Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4562,34,172.78255673719627,38.05909816088753,16,18,0,0,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,29,0,29,15,28,23,1,0,10,23,10,389,0.9050296589223925,0.903361344538
2,3345,33,180.64054633035812,57.3480703731283,13,20,0,4,1,0,53,33,53,0,0,0,0,23,0,23,0,0,0,0,42,0,42,12,21,18,0,1,12,18,12,389,0.9148191875464604,0.900432900433
3,3021,35,172.23338263114522,40.562542099663524,20,15,0,2,0,0,38,24,38,0,0,0,0,27,0,27,0,0,0,0,51,0,51,12,35,24,2,0,9,24,9,392,0.9125364431486883,0.902040816327
4,2937,84,129.22270496340698,78.47671160748062,46,38,0,8,3,0,182,113,182,0,0,0,0,68,0,68,0,0,0,0,104,0,104,17,33,32,0,1,17,32,17,401,0.9111664507072671,0.905328798186
5,150,31,139.89901907716722,77.15141131982898,15,16,0,3,4,0,96,61,96,0,0,0,5,23,0,23,0,0,0,27,57,0,57,8,20,16,0,0,6,16,6,374,0.9126406025469503,0.913978494624
6,168,39,187.21455964798534,51.12026940690471,12,27,0,2,4,0,21,13,21,0,0,0,0,34,0,34,0,0,0,15,28,0,28,16,19,25,2,0,12,25,12,398,0.9121974891205661,0.910866910867
7,3475,48,153.3588320126241,74.88940388434246,23,25,0,4,4,0,54,34,54,0,0,0,0,48,0,48,0,0,0,0,62,0,62,21,41,21,0,0,14,21,14,398,0.9188471395502644,0.906746031746
8,5014,26,188.0421106329524,44.99113488048441,13,13,0,2,2,0,61,38,61,0,0,0,0,19,0,19,0,0,0,0,43,0,43,11,18,14,0,0,12,14,12,376,0.9082488024795717,0.90293040293
9,4674,52,147.49634577908466,74.05084762342229,26,26,0,3,1,0,96,60,96,0,0,0,0,45,0,45,0,0,0,0,91,0,91,19,54,26,0,1,10,26,10,400,0.9122992392223158,0.914835164835
10,2957,46,171.43696357186352,43.838787383819,21,25,0,3,0,0,60,37,60,0,0,0,0,27,0,27,0,0,0,0,61,0,61,14,35,29,2,0,14,29,14,397,0.9129197047439013,0.9016563147
11,251,88,112.22344014218866,70.62002795910797,43,45,0,3,4,0,40,25,40,0,0,0,0,74,0,74,0,0,0,0,57,0,57,17,37,26,2,0,15,26,15,402,0.9124913911845731,0.906385281385
12,271,73,97.06430724692693,65.49956687472861,43,30,0,2,0,0,18,10,18,0,0,0,0,68,0,68,0,0,0,0,33,0,33,7,21,20,0,0,8,20,8,402,0.9167582589425337,0.902152641879
13,231,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0.0,0.0
14,198,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
17,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,616,50,153.16462674611796,68.68130949713554,22,28,0,5,2,0,63,39,63,0,0,0,0,37,0,37,0,0,0,0,75,0,75,14,50,26,0,0,15,26,15,399,0.9087619047619051,0.902857142857
20,508,44,173.24667170183724,46.7984082254496,18,26,0,2,3,0,59,37,59,0,0,0,0,29,0,29,0,0,0,0,60,0,60,15,38,26,1,0,17,26,17,400,0.909705824478552,0.912337662338
