Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5801,57,120.48180051596059,75.41354099152787,21,36,0,3,3,0,73,43,73,0,0,0,0,47,0,47,0,0,0,0,68,0,68,12,35,16,0,1,12,16,12,386,0.8914684371748084,0.911445279866
2,5318,26,183.47132306588685,48.35505865399606,13,13,0,1,2,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,29,0,29,15,29,15,0,0,11,15,11,365,0.8940194420963652,0.913919413919
3,2896,62,119.30447436556909,70.3225551478014,30,32,0,2,1,0,100,59,100,0,0,0,0,56,0,56,0,0,0,0,74,0,74,20,33,24,0,0,10,24,10,391,0.8924855061691693,0.920122887865
4,2866,72,131.97669986559418,79.26927601637666,37,35,0,4,4,0,81,48,81,0,0,0,0,55,0,55,0,0,0,0,80,0,80,16,46,21,1,0,21,21,21,400,0.8967794679600234,0.931878306878
5,136,24,66.68016680597707,52.517580017330566,17,7,0,1,0,0,25,15,25,0,0,0,0,35,0,35,0,0,0,0,45,0,45,12,34,2,0,0,1,2,1,272,0.8659887566137566,0.928571428571
6,191,27,82.17310864243352,41.3340188478976,11,16,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,15,31,0,31,11,30,10,0,0,0,10,0,309,0.8731138545953363,0.941798941799
7,4125,107,101.51490376353357,70.59869526834207,58,49,0,5,2,0,45,27,45,0,0,0,0,97,0,97,0,0,0,0,79,0,79,15,55,29,1,1,13,29,13,400,0.8823789975418939,0.920783266578
8,4170,93,86.92440345094775,64.28598292445514,46,47,0,0,2,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,29,0,29,9,29,17,0,1,9,17,9,395,0.8981440188516151,0.934971838198
9,2798,65,113.76545788720841,79.3838992869762,34,31,0,3,2,0,114,67,114,0,0,0,0,64,0,64,0,0,0,0,79,0,79,19,32,12,0,0,16,12,16,383,0.8761284868977174,0.898168498168
10,4037,89,101.13103526385267,64.17127059332019,39,50,0,2,2,0,54,31,54,0,0,0,0,85,0,85,0,0,0,0,73,0,73,18,50,25,0,0,12,25,12,390,0.8926181759157393,0.933654360621
11,158,88,95.1021499077733,69.2708783629142,48,40,0,2,3,0,135,80,135,0,0,0,4,78,0,78,0,0,0,30,76,0,76,12,20,17,2,0,10,17,10,381,0.8950031975600156,0.929112554113
12,252,58,127.36285010790195,80.35693077421146,28,30,0,3,2,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,27,0,27,14,26,16,2,0,15,16,15,388,0.8985547251005037,0.926929392447
13,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,17,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
15,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,159,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
18,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
19,545,63,135.40865499317025,82.89338905939277,30,33,0,4,6,0,35,21,35,0,0,0,0,46,0,46,0,0,0,0,44,0,44,9,28,17,3,0,17,17,17,398,0.9002207584974022,0.932728647014
20,440,19,199.30551168658417,56.12136280702933,7,12,0,4,3,0,63,37,63,0,0,0,0,18,0,18,0,0,0,0,46,0,46,13,20,9,0,0,10,9,10,345,0.894736842105263,0.902255639098
21,128,36,129.67259271927142,78.06319276142247,20,16,0,2,4,0,49,29,49,0,0,0,3,33,0,33,0,0,0,0,49,0,49,11,28,15,0,0,7,15,7,362,0.8766534391534389,0.920634920635
22,151,21,179.21893602365319,77.7152521962673,7,14,0,4,1,0,97,57,97,0,0,0,0,20,0,20,0,0,0,0,70,0,70,10,30,8,0,0,10,8,10,351,0.8923982291329231,0.920634920635
23,218,54,154.07082130499984,68.76554132281832,33,21,0,4,2,0,37,22,37,0,0,0,0,44,0,44,0,0,0,8,58,0,58,17,42,24,1,0,17,24,17,396,0.9104121758442747,0.928571428571
24,125,22,180.7847352205548,59.20739696279156,11,11,0,2,2,0,28,17,28,0,0,0,0,23,0,23,0,0,0,19,30,0,30,15,19,10,0,0,11,10,11,345,0.8826741440377802,0.902597402597
25,180,28,74.92301338582949,65.18325205451544,15,13,0,2,0,0,25,15,25,0,0,0,0,45,0,45,0,0,0,18,34,0,34,21,23,3,0,0,2,3,2,203,0.7446853741496601,0.894557823129
26,212,25,181.62094612614112,52.76356303205293,14,11,0,3,2,0,140,82,140,0,0,0,0,16,0,16,0,0,0,4,94,0,94,9,35,13,1,0,11,13,11,372,0.8972952380952381,0.904761904762
