Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6226,63,140.4897397586079,75.20697002527164,29,34,0,2,5,0,20,12,20,0,0,0,0,46,0,46,0,0,0,0,52,0,52,19,44,25,1,1,16,25,16,310,0.8503101416933619,0.869236583522
2,3589,69,130.44719771215955,74.4263135873089,40,29,0,3,3,0,114,69,114,0,0,0,0,49,0,49,0,0,0,0,77,0,77,8,31,26,1,2,13,26,13,311,0.8629189546013745,0.88198757764
3,2978,56,151.72632889666156,76.48375459937914,31,25,0,7,2,0,138,84,138,0,0,0,0,42,0,42,0,0,0,0,92,0,92,18,38,19,5,0,17,19,17,311,0.8719478862973763,0.840136054422
4,2901,123,85.77534635124597,61.2954725366088,51,72,0,2,4,0,72,44,72,0,0,0,0,110,0,110,0,0,0,0,77,0,77,13,45,24,1,0,10,24,10,303,0.8523302770774516,0.881920247774
5,140,31,65.52713083559074,45.20335696812148,17,14,0,1,0,0,6,4,6,0,0,0,7,46,0,46,0,0,0,37,14,0,14,16,11,4,0,1,0,4,0,195,0.7529607056141916,0.870967741935
6,127,10,194.3673624634771,62.20227324191279,7,3,0,3,1,0,58,35,58,0,0,0,15,11,0,11,0,0,0,60,27,0,27,10,4,6,0,0,4,6,4,196,0.8459523809523815,0.914285714286
7,3656,53,135.8309598345992,74.16008127119298,26,27,0,4,2,0,71,43,71,0,0,0,0,44,0,44,0,0,0,0,68,0,68,12,39,21,0,0,13,21,13,290,0.8578379019817256,0.887690925427
8,4734,30,180.24414067932673,53.580036614686875,12,18,0,3,2,0,71,43,71,0,0,0,0,23,0,23,0,0,0,0,64,0,64,11,35,19,1,0,10,19,10,285,0.8738624338624339,0.852380952381
9,3865,70,148.96197966775512,83.74824875660651,39,31,0,9,2,0,160,97,160,0,0,0,0,61,0,61,0,0,0,0,93,0,93,23,29,24,2,0,22,24,22,307,0.8636200194363459,0.891836734694
10,3013,107,94.63092872949521,71.58057710300614,54,53,0,2,4,0,62,39,62,0,0,0,0,90,0,90,0,0,0,0,74,0,74,10,46,21,0,0,15,21,15,304,0.8625290626338753,0.907432131731
11,216,51,114.9221504605664,78.00953714456463,28,23,0,5,3,0,99,60,99,0,0,0,0,59,0,59,0,0,0,0,75,0,75,22,36,16,0,2,7,16,7,287,0.8423225499350068,0.882352941176
12,217,32,173.15593350408477,40.53808397794153,16,16,0,1,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,28,0,28,14,27,22,1,0,9,22,9,288,0.8679547991071428,0.901785714286
13,159,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
