Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,773,50.74694724323803,9.590107018398575,770,50.64125290491409,9.45692616421027,0,0,0,0,0,0,0,0,0,743,0,0
1,100.0,549,134.4593188156105,0.0,3,77.87516074638083,2.061372784354402,773,0,56,717,0,0,0,0,0,2,0,0
2,150.0,274,181.3429854668015,2.842170943040401e-14,549,134.4593188156105,0.0,549,0,55,494,0,0,687,0,101,586,0,0
3,200.0,146,218.25988232814936,0.0,420,194.17600199479384,17.58035364764149,420,0,53,367,0,0,669,0,153,516,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,134,255.3571313158021,10.922855360006585,134,0,17,117,0,0,174,0,31,143,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,52,299.4268378421447,13.08921081637943,52,0,11,41,0,0,75,0,18,57,0,0
6,350.0,57,302.50869110354483,15.997415075066248,5,334.55996502210485,3.096811073040255,5,0,0,5,0,0,8,0,2,6,0,0
Totals,7,1933,NA,NA,1933,NA,NA,1933,0,192,1741,0,0,1613,0,305,2053,0,0
