Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3126,85,92.3161172524485,66.29732861325377,47,38,0,1,3,0,29,17,29,0,0,0,0,78,0,78,0,0,0,0,50,0,50,12,36,23,0,0,6,23,6,299,0.8561970670621188,0.886834733894
2,4076,49,139.04728272407692,74.58021948298722,27,22,0,2,4,0,33,19,33,0,0,0,0,35,0,35,0,0,0,0,47,0,47,7,31,23,1,0,11,23,11,298,0.8639257452252037,0.8824101069
3,2930,97,106.20071071214971,68.34570724017792,53,44,0,7,0,0,164,94,164,0,0,0,0,94,0,94,0,0,0,0,108,0,108,23,37,33,1,0,10,33,10,312,0.8714958828679734,0.894943544428
4,2942,66,145.77160068929658,66.78517901707029,34,32,0,1,3,0,35,20,35,0,0,0,0,51,0,51,0,0,0,0,49,0,49,18,32,32,2,0,15,32,15,309,0.864625694171149,0.877344877345
5,179,7,117.64449189606896,81.57439161826709,3,4,0,1,0,0,70,40,70,0,0,0,0,23,0,23,0,0,0,11,56,0,56,19,26,3,0,0,1,3,1,161,0.8172983479105926,0.91156462585
6,94,28,168.90838792529848,57.11728097507567,11,17,0,4,3,0,168,96,168,0,0,0,11,16,0,16,0,0,0,27,80,0,80,9,9,22,0,1,5,22,5,269,0.8593598153547135,0.865646258503
7,2869,71,152.43174159570233,69.15197621791248,34,37,0,3,6,0,35,20,35,0,0,0,0,51,0,51,0,0,0,0,58,0,58,18,41,33,4,0,17,33,17,312,0.8606521759665977,0.873910127431
8,4563,59,100.07222788368928,68.99541033259993,27,32,0,3,0,0,25,14,25,0,0,0,0,58,0,58,0,0,0,0,41,0,41,13,29,14,1,0,8,14,8,279,0.8391608869919698,0.887005649718
9,4775,43,171.08170267607943,50.47595041774339,20,23,0,4,2,0,26,15,26,0,0,0,0,38,0,38,0,0,0,0,43,0,43,24,30,30,1,1,10,30,10,292,0.8738442916376934,0.888150609081
10,4184,55,181.56619473712274,46.963031004406055,23,32,0,3,5,0,28,16,28,0,0,0,0,36,0,36,0,0,0,0,40,0,40,18,27,36,1,1,17,36,17,315,0.878732782369146,0.889177489177
11,223,48,135.38499759777437,57.5508024150101,21,27,0,0,2,0,0,0,0,0,0,0,0,45,0,45,0,0,0,3,35,0,35,16,34,27,1,1,7,27,7,300,0.867032490079365,0.87003968254
12,223,30,156.20247182353017,88.45941208950092,12,18,0,4,1,0,56,33,56,0,0,0,0,16,0,16,0,0,0,0,52,0,52,4,29,11,0,1,9,11,9,272,0.8620370370370372,0.912698412698
13,212,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
16,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,94,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
18,79,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
19,491,62,114.19884027909974,68.59759042605931,34,28,0,1,4,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,37,0,37,26,34,24,0,1,9,24,9,300,0.868781279421238,0.874807987711
20,511,48,150.749438610695,81.86878294205734,24,24,0,3,5,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,35,0,35,11,35,21,3,0,11,21,11,289,0.8722511574074073,0.877976190476
