Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5358,4715,53.14384518076427,23.457001932823452,2346,2369,0,4,7,0,57,33,57,0,0,0,3573,1086,0,1086,0,0,0,0,241,0,241,19,185,117,3,1,24,117,24,402,0.9284652951401635,0.905216381356
2,6403,3828,54.110441201292645,25.406364337987256,1891,1937,0,10,5,0,95,56,95,0,0,0,2232,1544,0,1544,0,0,0,0,258,0,258,22,156,100,5,1,28,100,28,402,0.9284365696408988,0.905446086481
3,2551,1986,58.23633720723605,33.767087563991744,1004,982,0,6,10,0,60,35,60,0,0,0,1353,590,0,590,0,0,0,0,244,0,244,25,203,103,1,0,28,103,28,402,0.9283264875902767,0.905145542608
4,2813,2029,58.291766077198275,33.68382481920756,1005,1024,0,9,5,0,154,90,154,0,0,0,1316,658,0,658,0,0,0,0,277,0,277,18,195,113,2,0,24,113,24,402,0.9277205623484239,0.905583327466
5,216,104,57.29242672537277,32.833637211300115,55,49,0,0,2,0,0,0,0,0,0,0,43,86,0,86,0,0,0,310,10,0,10,27,10,1,0,0,2,1,2,401,0.9005969991546914,0.906593406593
6,167,106,53.12238103865772,22.709416247645418,52,54,0,1,0,0,13,7,13,0,0,0,76,61,0,61,0,0,0,309,14,0,14,31,8,1,0,0,1,1,1,401,0.9004666124192644,0.896226415094
7,2068,2312,60.632092929220256,38.12359412615735,1123,1189,0,16,9,0,384,228,384,0,0,0,1754,470,0,470,0,0,0,0,462,0,462,22,295,167,4,0,32,167,32,402,0.9077697070839327,0.903793870489
8,3542,3165,54.324165332285865,24.326769681219485,1567,1598,0,4,1,0,90,52,90,0,0,0,2389,736,0,736,0,0,0,0,236,0,236,17,175,109,2,1,13,109,13,402,0.905785957497734,0.904731813737
9,3007,549,78.2697788979054,53.959793455719485,284,265,0,6,4,0,106,61,106,0,0,0,0,490,0,490,0,0,0,0,222,0,222,11,163,110,1,1,16,110,16,402,0.9260569015712494,0.901379130887
10,3134,576,73.82428512415761,51.035456424506165,294,282,0,4,4,0,26,15,26,0,0,0,0,544,0,544,0,0,0,0,197,0,197,20,167,93,1,3,16,93,16,402,0.9277779356582526,0.90484457672
11,306,91,50.917766063388044,15.893718697937633,35,56,0,0,0,0,0,0,0,0,0,0,0,106,0,106,0,0,0,192,25,0,25,17,25,2,0,0,0,2,0,402,0.9012340354569557,0.903192046049
12,196,171,64.85846115781742,50.267245012289166,79,92,0,4,4,0,113,66,113,0,0,0,123,63,0,63,0,0,0,189,63,0,63,26,14,14,0,0,4,14,4,402,0.907661453829506,0.909217488165
13,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
14,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0.0,0.0
15,191,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
16,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,379,299,87.28874258126406,66.36810592512778,159,140,0,18,8,0,427,252,427,0,0,0,156,120,0,120,0,0,0,288,200,0,200,27,24,79,1,1,10,79,10,402,0.9266057000534246,0.904602643733
20,405,257,75.13776058898017,55.78718405735754,127,130,0,6,5,0,161,95,161,0,0,0,109,146,0,146,0,0,0,188,100,0,100,27,32,46,0,0,7,46,7,402,0.9245924202017405,0.906429497869
21,91,68,48.3036385691234,10.557176928397487,42,26,0,0,0,0,0,0,0,0,0,0,60,28,0,28,0,0,0,223,2,0,2,17,2,0,0,0,0,0,0,398,0.8977797001153403,0.906862745098
22,108,28,57.1441900671688,48.16543164130385,13,15,0,0,1,0,0,0,0,0,0,0,0,47,0,47,0,0,0,123,3,0,3,20,3,1,0,0,0,1,0,375,0.8909438775510208,0.90306122449
23,168,145,56.34353692220876,40.074944693410856,69,76,0,3,1,0,73,43,73,0,0,0,135,47,0,47,0,0,0,284,36,0,36,34,5,3,1,0,3,3,3,402,0.9036090821584281,0.901149425287
24,168,117,56.89943913786884,39.88724331090083,53,64,0,2,1,0,54,32,54,0,0,0,83,51,0,51,0,0,0,185,27,0,27,20,5,3,0,0,2,3,2,402,0.9019807353140687,0.913308913309
25,101,45,79.7320791942845,74.127245063347,18,27,0,1,4,0,47,28,47,0,0,0,5,52,0,52,0,0,0,186,22,0,22,17,3,6,0,0,1,6,1,396,0.9015049970605526,0.899470899471
26,88,32,56.269736807253615,45.641793811371286,15,17,0,1,0,0,32,19,32,0,0,0,17,37,0,37,0,0,0,211,14,0,14,8,1,1,0,0,0,1,0,382,0.8932756696428571,0.901785714286
27,134,93,59.79634419370112,44.018253053786886,54,39,0,2,2,0,32,19,32,0,0,0,67,46,0,46,0,0,0,213,19,0,19,24,6,3,0,0,2,3,2,402,0.9021439307599556,0.908858166923
28,76,148,61.35107906887053,47.796124679527466,81,67,0,4,3,0,48,28,48,0,0,0,150,16,0,16,0,0,0,248,20,0,20,8,0,5,0,0,6,5,6,402,0.9034314237016945,0.899935649936
29,11,94,55.46237399616016,36.78393271674966,41,53,0,1,1,0,38,22,38,0,0,0,112,1,0,1,0,0,0,283,3,0,3,0,0,1,0,0,2,1,2,401,0.89963407273276,0.903748733536
30,155,21,51.44175932456233,10.313348039465199,12,9,0,0,0,0,0,0,0,0,0,0,4,34,0,34,0,0,0,241,3,0,3,13,3,0,0,0,0,0,0,352,0.8819781881006373,0.893424036281
31,4525,3546,55.114838199064884,26.992391689675454,1822,1724,0,8,5,0,183,108,183,0,0,0,2516,975,0,975,0,0,0,0,319,0,319,22,206,128,1,0,23,128,23,402,0.9284366240556243,0.903674160019
32,3738,3500,56.0464399790986,29.35123457222351,1732,1768,0,9,11,0,126,74,126,0,0,0,2658,788,0,788,0,0,0,0,300,0,300,32,225,120,1,1,36,120,36,402,0.9284501185617104,0.904380952381
33,1069,879,64.90447495226653,41.964736450115566,456,423,0,4,5,0,46,28,46,0,0,0,564,271,0,271,0,0,0,0,219,0,219,16,194,95,1,0,18,95,18,402,0.9093273220403414,0.902865810716
34,927,627,87.01137830447705,61.181193718128945,323,304,0,10,13,0,275,162,275,0,0,0,221,340,0,340,0,0,0,189,212,0,212,35,98,151,1,1,36,151,36,402,0.9128844657678706,0.903394850763
35,381,282,92.23933301750921,68.57297680674682,154,128,0,7,13,0,93,66,93,0,0,0,130,131,26,105,0,0,0,248,61,12,49,30,31,72,3,0,18,72,18,402,0.9254965856369208,0.901722391084
36,537,165,93.11710180448404,66.01514678249374,81,84,0,4,9,0,120,87,120,0,0,0,0,158,32,126,0,0,0,248,91,18,73,26,57,53,1,1,4,53,4,402,0.9175643884734794,0.906782106782
37,132,62,54.69290726214779,19.87225058415321,31,31,0,0,0,0,0,0,0,0,0,0,39,44,13,31,0,0,0,177,2,1,1,22,2,3,0,0,0,3,0,402,0.9214421981071307,0.907066052227
38,149,113,61.661593290127,46.631032445779425,66,47,0,2,3,0,25,18,25,0,0,0,90,48,14,34,0,0,0,162,10,3,7,23,3,6,0,0,1,6,1,402,0.923706595959709,0.909397387273
39,184,172,95.84292134617226,67.95409786589812,74,98,0,7,7,0,152,110,152,0,0,0,93,59,18,41,0,0,0,199,50,15,35,19,8,58,0,0,7,58,7,402,0.9253924257642481,0.898394241417
40,226,104,67.46153483685728,53.431178552490934,62,42,0,5,1,0,48,34,48,0,0,0,37,92,28,64,0,0,0,215,24,7,17,27,10,8,0,0,3,8,3,402,0.9221611721611721,0.904761904762
41,355,55,60.41286430870854,44.57217282202448,26,29,0,1,1,0,47,33,47,0,0,0,0,78,23,55,0,0,0,200,40,12,28,26,26,2,0,0,2,2,2,401,0.9127430145611961,0.898701298701
42,88,102,65.86442093312654,53.988886301002154,43,59,0,3,3,0,0,0,0,0,0,0,95,22,7,15,0,0,0,222,1,0,1,12,1,7,0,0,3,7,3,402,0.9232964427601106,0.907096171802
43,118,105,57.05683578120472,38.246795201490826,45,60,0,0,2,0,0,0,0,0,0,0,100,30,9,21,0,0,0,205,2,1,1,22,2,4,0,0,2,4,2,402,0.9239693337652525,0.908843537415
44,226,111,50.702688711725024,14.716972489735296,51,60,0,0,0,0,0,0,0,0,0,0,51,89,27,62,0,0,0,228,15,4,11,30,14,2,0,0,0,2,0,402,0.9239954239954242,0.903045903046
45,88,105,72.41372549063395,57.16724947722908,50,55,0,1,5,0,0,0,0,0,0,0,103,17,5,12,0,0,0,200,2,1,1,9,2,13,0,0,4,13,4,402,0.9229240902710294,0.907029478458
46,328,101,72.42424156495726,58.9029864886199,43,58,0,3,4,0,59,42,59,0,0,0,0,116,35,81,0,0,0,217,50,15,35,25,33,11,1,0,3,11,3,402,0.9236956227447356,0.901933050448
47,268,120,80.67252932627547,67.496916811426,60,60,0,4,8,0,81,58,81,0,0,0,2,134,40,94,0,0,0,295,35,10,25,27,11,16,3,0,3,16,3,402,0.9251190476190475,0.912301587302
48,232,106,70.62251403933037,58.26421057250514,47,59,0,3,4,0,158,114,158,0,0,0,34,100,30,70,0,0,0,263,54,16,38,36,10,12,1,0,2,12,2,402,0.9145370323280609,0.906558849955
49,199,103,59.347846873345404,42.47470968373723,50,53,0,2,2,0,30,21,30,0,0,0,46,78,23,55,0,0,0,285,17,5,12,25,8,5,0,0,1,5,1,402,0.9224153795743956,0.905686546463
50,88,47,55.575027250294895,33.135519329769146,22,25,0,0,1,0,0,0,0,0,0,0,52,22,7,15,0,0,0,297,1,0,1,14,1,0,1,0,0,0,0,400,0.9163055896872101,0.90780141844
Totals,46271,31384,NA,NA,15657,15727,175,174,3453,2136,3453,0,0,0,20638,10746,337,10409,0,0,0,7523,4203,120,4083,1043,2622,1844,35,11,387,1844,387,402,0.9268640983283691,0.904623830159
