Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,446,50.342318305155096,10.063930352063204,442,50.09591589982083,9.765000790614753,0,0,0,0,0,0,0,0,12,778,0,0
1,100.0,374,134.4593188156105,0.0,4,77.56978409459184,2.867493775361739,446,0,16,430,0,0,0,0,0,3,0,0
2,150.0,237,181.34298546680157,8.526512829121202e-14,374,134.4593188156105,0.0,374,0,31,343,0,0,416,0,17,399,0,0
3,200.0,148,218.25988232814936,0.0,385,195.5344159485664,17.958476446835274,385,0,78,307,0,0,476,0,125,351,0,0
4,250.0,89,247.32879632779216,2.842170943040401e-14,131,254.66734908278974,10.682693761263684,131,0,21,110,0,0,177,0,39,138,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,46,297.67737853736963,10.386089632568833,46,0,5,41,0,0,65,0,16,49,0,0
6,350.0,49,299.9260282372988,13.407957054326511,3,334.4053236362116,3.9904819852490356,3,0,1,2,0,0,4,0,2,2,0,0
Totals,7,1385,NA,NA,1385,NA,NA,1385,0,152,1233,0,0,1138,0,211,1720,0,0
