Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6986,97,102.98227224475905,73.37190106052721,47,50,0,3,1,0,64,40,64,0,0,0,0,84,0,84,0,0,0,0,63,0,63,13,38,24,3,2,8,24,8,270,0.8037314830279015,0.850760922926
2,4719,26,134.63163178382317,68.71937214461545,10,16,0,0,3,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,29,0,29,18,29,11,1,1,4,11,4,224,0.8023386869540715,0.822344322344
3,2541,39,143.6592414234364,71.22165278831108,21,18,0,4,0,0,137,86,137,0,0,0,0,38,0,38,0,0,0,0,83,0,83,16,32,18,0,0,10,18,10,255,0.8179142794527408,0.85347985348
4,2655,46,144.7686780082982,78.15161038251637,21,25,0,1,4,0,22,14,22,0,0,0,0,37,0,37,0,0,0,0,36,0,36,11,27,21,1,1,10,21,10,265,0.8222724817715368,0.845755693582
5,95,23,148.77052709731,68.98828345214498,14,9,0,4,1,0,94,58,94,0,0,0,3,22,0,22,0,0,0,28,44,0,44,13,8,14,0,1,4,14,4,238,0.8225762894950046,0.869565217391
6,174,50,92.01626204478238,61.54454280095821,26,24,0,1,2,0,4,2,4,0,0,0,1,59,0,59,0,0,0,12,33,0,33,22,30,16,0,0,3,16,3,245,0.8158571428571426,0.793333333333
7,3282,143,87.33344910213852,69.20613286111028,74,69,0,4,6,0,75,46,75,0,0,0,0,129,0,129,0,0,0,0,66,0,66,11,33,19,0,2,17,19,17,273,0.8230860049041867,0.869130869131
8,2905,64,123.44315775687718,79.39317340757047,27,37,0,4,5,0,95,58,95,0,0,0,0,49,0,49,0,0,0,0,68,0,68,8,30,16,1,0,17,16,17,263,0.8098551432291666,0.845238095238
9,2235,54,120.23133947478703,78.10230322077923,28,26,0,2,3,0,64,40,64,0,0,0,0,48,0,48,0,0,0,0,52,0,52,12,26,18,0,0,9,18,9,263,0.8249885688157294,0.855379188713
10,2867,21,189.28109528693707,62.36316620743636,12,9,0,3,1,0,95,59,95,0,0,0,0,14,0,14,0,0,0,0,65,0,65,5,29,11,1,0,9,11,9,226,0.8305258611381062,0.886621315193
