Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5236,34,186.38535478875343,56.24460313985566,17,17,0,5,2,0,143,87,143,0,0,0,0,20,0,20,0,0,0,0,86,0,86,9,28,18,1,0,14,18,14,283,0.8639190970505851,0.864145658263
2,6015,21,170.29130196978215,44.445745433587945,6,15,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,23,0,23,8,23,15,2,0,4,15,4,253,0.8464528668610303,0.839002267574
3,2720,52,126.04380654740513,66.73688563121046,29,23,0,0,1,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,29,0,29,6,28,18,0,1,12,18,12,289,0.8467614116652582,0.894688644689
4,2628,39,139.0810485237295,69.25885705197145,20,19,0,1,4,0,54,33,54,0,0,0,0,30,0,30,0,0,0,0,45,0,45,11,22,19,0,2,7,19,7,277,0.8543564697410851,0.862026862027
5,106,61,91.30185584127807,67.28968698725491,36,25,0,4,1,0,100,61,100,0,0,0,17,47,0,47,0,0,0,19,54,0,54,12,15,16,0,0,4,16,4,265,0.8150394799145136,0.854020296643
6,146,21,183.9151282780969,64.84182404005115,10,11,0,2,5,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,18,0,18,14,18,14,1,0,6,14,6,251,0.857574775942123,0.893424036281
7,2745,68,115.636023406856,74.30098818818091,38,30,0,3,2,0,95,58,95,0,0,0,0,68,0,68,0,0,0,0,74,0,74,22,36,25,0,1,8,25,8,301,0.8479774262646237,0.878851540616
8,2505,21,180.73657421988023,43.74643310225787,10,11,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,19,0,19,9,18,12,1,0,8,12,8,264,0.8522837706511177,0.8820861678
9,4494,40,121.43563896406951,68.81057782213811,20,20,0,3,1,0,47,29,47,0,0,0,0,32,0,32,0,0,0,0,44,0,44,7,24,16,1,0,7,16,7,275,0.8541220238095237,0.891666666667
10,3347,16,157.5953879572272,36.10435596749908,8,8,0,1,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,10,0,10,7,9,12,0,0,4,12,4,228,0.8373325892857143,0.833333333333
11,88,34,154.12785298368755,70.30859010745087,13,21,0,1,5,0,23,14,23,0,0,0,0,17,0,17,0,0,0,14,20,0,20,5,9,14,1,0,12,14,12,275,0.854218157851376,0.890756302521
12,161,20,171.24610210930632,49.00248876138174,14,6,0,3,1,0,87,53,87,0,0,0,0,24,0,24,0,0,0,6,54,0,54,12,20,14,0,1,5,14,5,243,0.8336309523809526,0.869047619048
13,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,225,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
18,64,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,552,47,172.37282236777656,57.56000222591752,17,30,0,3,5,0,68,41,68,0,0,0,0,27,0,27,0,0,0,0,58,0,58,9,29,24,1,1,17,24,17,293,0.8559572312401649,0.86524822695
20,486,46,137.78002096315754,82.81321625544736,25,21,0,3,6,0,42,26,42,0,0,0,0,39,0,39,0,0,0,0,44,0,44,14,28,17,2,0,10,17,10,289,0.8506391214330724,0.869565217391
21,169,48,101.12652038672188,65.6321613940362,28,20,0,0,2,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,25,0,25,9,24,12,0,1,6,12,6,269,0.8312975363756611,0.901785714286
22,102,57,102.54106473195498,76.78933300231294,29,28,0,4,1,0,54,33,54,0,0,0,0,44,0,44,0,0,0,1,37,0,37,4,13,10,0,2,9,10,9,268,0.8171891717598082,0.87969924812
23,341,42,141.25609907172364,69.70451625166989,26,16,0,3,0,0,118,72,118,0,0,0,0,46,0,46,0,0,0,0,71,0,71,17,25,22,1,0,8,22,8,293,0.8592484612892775,0.871882086168
24,119,34,82.37308510689553,61.74886014774392,23,11,0,1,1,0,49,30,49,0,0,0,0,38,0,38,0,0,0,7,33,0,33,9,14,9,0,0,1,9,1,250,0.8481627945295767,0.896358543417
25,62,47,85.91571475621294,63.81757742595074,27,20,0,3,0,0,45,28,45,0,0,0,30,19,0,19,0,0,0,17,27,0,27,5,10,12,0,0,4,12,4,263,0.82436569014206,0.862208713273
26,81,23,176.86055977109112,48.42724215451768,14,9,0,2,3,0,28,17,28,0,0,0,18,5,0,5,0,0,0,0,27,0,27,3,16,14,0,0,9,14,9,254,0.8579980196237287,0.873706004141
27,135,10,200.67886788039425,55.1401835738121,7,3,0,2,1,0,26,16,26,0,0,0,0,15,0,15,0,0,0,9,22,0,22,12,12,6,1,0,3,6,3,201,0.836428571428572,0.880952380952
28,66,48,78.86492250767354,56.443933650386725,22,26,0,1,0,0,38,22,38,0,0,0,34,20,0,20,0,0,0,19,24,0,24,6,8,8,0,0,4,8,4,230,0.744305968915344,0.881944444444
29,26,36,138.77179085705043,71.56718605560691,18,18,0,3,2,0,107,65,107,0,0,0,24,4,0,4,0,0,0,59,10,0,10,1,1,15,1,1,8,15,8,281,0.849830981775426,0.880952380952
