Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4553,75,135.2085267255139,74.72625256750439,35,40,0,2,7,0,95,53,95,0,0,0,0,57,0,57,0,0,0,0,77,0,77,13,32,35,1,1,13,35,13,370,0.8916359788359789,0.911111111111
2,4865,61,107.69919425679547,72.59173274207818,30,31,0,2,2,0,52,29,52,0,0,0,0,54,0,54,0,0,0,0,47,0,47,12,22,15,0,0,12,15,12,341,0.8744321163025814,0.91725214676
3,2769,64,152.021487581744,76.67814541136583,31,33,0,5,7,0,55,32,55,0,0,0,0,48,0,48,0,0,0,0,50,0,50,13,25,26,2,1,18,26,18,371,0.8822602771577381,0.897321428571
4,2733,62,112.95653568760297,71.43870363156404,34,28,0,4,1,0,20,11,20,0,0,0,0,55,0,55,0,0,0,0,32,0,32,10,21,23,1,0,7,23,7,345,0.837049700213072,0.888632872504
5,165,40,170.27547280199164,48.29677942623429,20,20,0,3,1,0,117,64,117,0,0,0,0,25,0,25,0,0,0,13,86,0,86,15,33,30,1,0,9,30,9,359,0.8960267857142857,0.910714285714
6,290,43,156.94493390945598,58.277460556334916,17,26,0,0,3,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,51,0,51,16,49,25,1,0,11,25,11,346,0.8908676504674341,0.90919158361
7,2557,55,155.81133289826118,49.79419747651059,25,30,0,0,2,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,41,0,41,18,40,35,0,0,15,35,15,361,0.8965210547028728,0.924675324675
8,2585,49,122.62457036353506,69.77119246467639,32,17,0,2,2,0,41,23,41,0,0,0,0,41,0,41,0,0,0,0,51,0,51,9,32,23,0,0,6,23,6,341,0.8662164574284521,0.921282798834
9,3677,73,110.3755095655173,75.00231920659117,40,33,0,4,1,0,113,62,113,0,0,0,0,66,0,66,0,0,0,0,69,0,69,14,18,23,0,0,10,23,10,344,0.8823240311324378,0.906718851924
10,4529,31,174.24625011458195,51.11757582359033,13,18,0,4,1,0,146,80,146,0,0,0,0,16,0,16,0,0,0,0,94,0,94,7,28,22,0,1,7,22,7,339,0.8903424012685197,0.904761904762
11,186,40,141.14865910899002,77.29753582920615,23,17,0,3,4,0,126,70,126,0,0,0,0,36,0,36,0,0,0,0,94,0,94,11,36,17,1,1,9,17,9,334,0.8824553571428572,0.897619047619
12,277,74,121.46658594813869,70.85865897345381,41,33,0,2,3,0,69,39,69,0,0,0,0,54,0,54,0,0,0,0,66,0,66,9,35,29,0,1,13,29,13,364,0.8879526244391107,0.918918918919
13,263,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
15,218,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
16,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0.0
17,69,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,10,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
