Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5314,19,205.84428425325277,61.985849972524136,10,9,0,4,3,0,65,38,65,0,0,0,0,22,0,22,0,0,0,0,56,0,56,15,27,11,0,0,8,11,8,238,0.8342566943674973,0.867167919799
2,3832,34,144.21608822318998,73.94771145141233,17,17,0,2,1,0,77,45,77,0,0,0,0,23,0,23,0,0,0,0,51,0,51,7,19,14,1,1,8,14,8,252,0.8286373372878565,0.824929971989
3,2742,33,156.8263660123289,76.92435439188978,18,15,0,2,3,0,80,46,80,0,0,0,0,34,0,34,0,0,0,0,57,0,57,17,23,11,0,1,12,11,12,255,0.8252219161310075,0.867243867244
4,2554,37,121.09273050908888,76.17298511538098,19,18,0,2,1,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,31,0,31,7,28,12,1,0,7,12,7,233,0.8061323872134681,0.841698841699
5,152,30,60.24312811743043,43.31984816958912,13,17,0,1,0,0,10,6,10,0,0,0,0,38,0,38,0,0,0,4,24,0,24,10,20,1,0,0,1,1,1,165,0.7645767195767195,0.838095238095
6,187,49,109.76429715264344,62.60832944862995,20,29,0,0,1,0,0,0,0,0,0,0,0,49,0,49,0,0,0,23,14,0,14,18,14,16,0,1,8,16,8,258,0.8423573511037067,0.883381924198
7,2906,48,141.61469197847865,79.1385240550754,27,21,0,3,5,0,91,53,91,0,0,0,0,46,0,46,0,0,0,0,60,0,60,20,21,15,1,0,15,15,15,261,0.8346560846560845,0.850198412698
8,6182,40,107.82968520644195,76.09066726513079,22,18,0,2,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,23,0,23,11,23,13,0,0,6,13,6,250,0.8291369047619048,0.855952380952
9,2134,16,190.5630320758661,59.31799436807237,4,12,0,0,3,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,22,0,22,12,22,10,1,0,5,10,5,224,0.830078125,0.815476190476
10,5949,29,172.06750513282208,68.48693651357856,18,11,0,1,4,0,4,2,4,0,0,0,0,24,0,24,0,0,0,0,14,0,14,10,12,18,1,2,5,18,5,246,0.834579015910764,0.863711001642
11,137,61,134.7727810555597,77.7352073703377,23,38,0,2,6,0,0,0,0,0,0,0,0,45,0,45,0,0,0,6,20,0,20,10,19,19,2,0,16,19,16,272,0.8376780435366837,0.853239656518
12,234,49,121.2418014811541,72.33417953568447,27,22,0,3,1,0,79,46,79,0,0,0,0,39,0,39,0,0,0,0,62,0,62,8,24,20,0,1,7,20,7,259,0.826074453104857,0.867832847425
