Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4010,106,110.08066263592428,77.64950997664538,60,46,0,7,1,0,155,92,155,0,0,0,0,95,0,95,0,0,0,0,98,0,98,21,34,22,1,1,20,22,20,374,0.887254403363339,0.924977538185
2,4351,42,149.57516329993655,71.8126770996458,22,20,0,5,2,0,25,16,25,0,0,0,0,39,0,39,0,0,0,0,36,0,36,15,27,22,1,0,9,22,9,353,0.8871747111543029,0.908163265306
3,2681,36,182.58615525420635,47.383308929070274,21,15,0,5,2,0,114,69,114,0,0,0,0,27,0,27,0,0,0,0,84,0,84,13,37,24,2,0,10,24,10,346,0.8959803057025278,0.912698412698
4,2551,76,120.03377720320346,79.40235605714322,36,40,0,4,4,0,185,110,185,0,0,0,0,62,0,62,0,0,0,0,107,0,107,17,28,16,0,0,21,16,21,377,0.8934259992085478,0.924185463659
5,76,93,75.42699943307353,50.64597896185013,49,44,0,0,2,0,0,0,0,0,0,0,73,19,0,19,0,0,0,23,9,0,9,3,9,16,0,0,6,16,6,356,0.8874518936953899,0.935483870968
6,217,12,95.40959753146525,75.38374668832779,8,4,0,1,1,0,31,18,31,0,0,0,0,24,0,24,0,0,0,4,49,0,49,15,35,2,0,0,2,2,2,191,0.7976190476190474,0.888888888889
7,3141,56,144.49638325135282,68.63268398751862,30,26,0,2,5,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,34,0,34,20,34,25,0,1,16,25,16,374,0.8938669217687077,0.909013605442
8,4661,28,196.29175603491012,53.76246112249474,14,14,0,3,2,0,69,41,69,0,0,0,0,19,0,19,0,0,0,0,59,0,59,8,29,16,1,0,11,16,11,352,0.8937985908649178,0.925170068027
9,1072,44,119.13927966315941,66.9973862465101,17,27,0,1,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,20,0,20,12,18,17,0,0,9,17,9,347,0.883805588351043,0.920995670996
10,3505,28,129.50094208927015,68.35129892700941,17,11,0,0,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,19,0,19,5,19,13,1,0,5,13,5,331,0.8856899902818274,0.933673469388
11,217,67,108.3193476964102,67.7840421709003,34,33,0,2,0,0,30,18,30,0,0,0,0,60,0,60,0,0,0,0,33,0,33,11,21,23,0,0,10,23,10,365,0.8834823749058545,0.919687277896
12,140,42,149.2133502821402,76.27562783358022,23,19,0,3,2,0,67,40,67,0,0,0,0,29,0,29,0,0,0,9,46,0,46,10,19,15,1,1,13,15,13,352,0.8899686858870531,0.919501133787
13,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,226,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
16,159,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,56,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
19,302,49,138.4560043821788,79.88907197070222,26,23,0,5,3,0,170,100,170,0,0,0,0,46,0,46,0,0,0,6,97,0,97,16,23,22,1,0,9,22,9,353,0.8808631324249815,0.910592808552
20,483,52,125.08371559312114,72.90077237391554,23,29,0,0,3,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,34,0,34,12,30,17,1,1,12,17,12,363,0.8624084249084252,0.914835164835
21,221,64,122.9395868003115,69.51258237103464,34,30,0,3,2,0,42,25,42,0,0,0,0,57,0,57,0,0,0,0,45,0,45,15,27,25,0,0,12,25,12,372,0.8900785900297619,0.926339285714
22,69,34,114.01581941910301,55.76130044241827,17,17,0,0,0,0,0,0,0,0,0,0,21,18,0,18,0,0,0,7,5,0,5,3,5,18,0,0,3,18,3,331,0.8785219970341078,0.939775910364
23,192,49,121.14990031197648,82.12012931380339,25,24,0,2,4,0,100,58,100,0,0,0,0,51,0,51,0,0,0,0,69,0,69,17,27,15,1,0,10,15,10,347,0.877194026298566,0.912536443149
24,152,54,128.66429760572913,71.28316570026142,28,26,0,2,3,0,78,46,78,0,0,0,0,42,0,42,0,0,0,2,57,0,57,10,23,23,2,1,9,23,9,363,0.886578156639885,0.91975308642
25,119,15,204.4965419174367,58.85623808344625,5,10,0,2,6,0,17,10,17,0,0,0,0,10,0,10,0,0,0,21,17,0,17,7,10,8,0,0,7,8,7,289,0.8883597883597886,0.904761904762
26,31,27,172.12738051120544,43.01974492783377,12,15,0,3,1,0,36,21,36,0,0,0,22,0,0,0,0,0,0,31,16,0,16,0,1,18,0,0,9,18,9,340,0.8938206283885295,0.885361552028
27,154,22,54.92658367558743,20.128694138224002,8,14,0,0,0,0,0,0,0,0,0,0,2,38,0,38,0,0,0,0,33,0,33,17,33,1,0,0,0,1,0,192,0.7974714679260133,0.917748917749
28,90,3,134.4593188156105,0.0,1,2,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,0,0,19,10,0,10,9,10,3,0,0,0,3,0,108,0.7671957671957677,0.952380952381
29,27,6,161.08484284283927,42.19811602071366,4,2,0,1,0,0,46,27,46,0,0,0,24,0,0,0,0,0,0,25,12,0,12,0,1,5,1,0,0,5,0,171,0.8320105820105816,0.920634920635
30,30,27,167.8823666129953,47.64122262034962,13,14,0,2,1,0,30,18,30,0,0,0,19,0,0,0,0,0,0,33,12,0,12,0,0,18,1,0,8,18,8,336,0.8926121889084854,0.931216931217
31,4590,74,114.45817426043308,69.83698598480159,40,34,0,2,3,0,58,34,58,0,0,0,0,63,0,63,0,0,0,0,55,0,55,13,29,26,0,2,11,26,11,373,0.893818045845073,0.919562419562
32,5015,36,163.83795077932928,78.0276195493857,18,18,0,3,2,0,105,61,105,0,0,0,0,25,0,25,0,0,0,0,70,0,70,12,26,12,2,0,14,12,14,350,0.8957782186948853,0.940476190476
33,1173,62,121.51422117342078,75.84653571625863,28,34,0,3,3,0,51,30,51,0,0,0,0,52,0,52,0,0,0,0,45,0,45,14,23,25,0,0,10,25,10,360,0.8826123581586642,0.91935483871
34,1065,47,147.44456785675186,71.62067347910713,29,18,0,3,3,0,90,52,90,0,0,0,0,32,0,32,0,0,0,0,57,0,57,11,18,23,2,1,9,23,9,358,0.8851451852809935,0.905775075988
35,628,44,162.90150061190636,38.041528667759245,27,17,0,3,1,0,20,14,20,0,0,0,0,40,8,32,0,0,0,0,49,10,39,19,43,31,1,1,11,31,11,370,0.8954889807162535,0.927489177489
36,437,50,154.72088990663153,69.34803409759004,24,26,0,4,2,0,109,78,109,0,0,0,0,37,7,30,0,0,0,0,68,14,54,14,37,23,1,2,13,23,13,366,0.8993714285714288,0.92
37,219,11,151.54551718663424,54.031303405893794,6,5,0,1,0,0,67,48,67,0,0,0,0,15,4,11,0,0,0,0,40,12,28,10,21,11,0,0,0,11,0,246,0.8711137347500985,0.91341991342
38,373,2,258.7734440766575,11.444647748865293,1,1,0,1,1,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,29,9,20,7,29,0,0,0,2,0,2,75,0.6964285714285714,0.904761904762
39,39,22,155.64203842866365,84.78165500553666,10,12,0,2,4,0,29,21,29,0,0,0,11,9,3,6,0,0,0,29,9,3,6,2,1,8,0,0,8,8,8,311,0.8817886658795748,0.900432900433
40,86,20,175.13667802414392,45.89003735031027,10,10,0,2,0,0,18,13,18,0,0,0,9,13,4,9,0,0,0,15,15,4,11,10,10,10,1,1,8,10,8,319,0.8908928571428573,0.921428571429
41,217,32,91.76664670666696,61.72870666566973,17,15,0,1,1,0,0,0,0,0,0,0,0,31,9,22,0,0,0,0,27,8,19,8,25,11,0,1,1,11,1,302,0.8735584077380952,0.946428571429
42,178,12,125.79164716888123,65.60813972220853,7,5,0,1,0,0,0,0,0,0,0,0,0,21,6,15,0,0,0,1,19,6,13,15,19,6,0,1,1,6,1,236,0.8516865079365076,0.904761904762
43,282,18,164.05396828476395,32.05108209074659,6,12,0,0,0,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,25,7,18,8,25,13,0,0,5,13,5,305,0.8869782480893593,0.912698412698
44,132,21,175.37177144646162,46.80736456944197,10,11,0,1,1,0,0,0,0,0,0,0,10,17,5,12,0,0,0,0,33,10,23,11,33,13,1,0,7,13,7,325,0.8895367670877876,0.925170068027
45,94,23,177.7619402459611,47.36718987242205,10,13,0,1,2,0,5,3,5,0,0,0,3,19,6,13,0,0,0,22,13,4,9,13,11,15,0,1,7,15,7,315,0.8875236294896031,0.906832298137
46,232,38,148.69649602715177,73.17033300231495,20,18,0,3,1,0,11,8,11,0,0,0,0,34,10,24,0,0,0,1,37,11,26,13,33,15,0,2,11,15,11,348,0.8789077958053029,0.898496240602
47,204,27,178.91616172411238,41.80005952396058,16,11,0,1,1,0,15,11,15,0,0,0,0,27,8,19,0,0,0,0,43,13,30,17,38,20,1,0,6,20,6,348,0.8977398915670519,0.918871252205
48,243,20,159.06841672551076,45.28683086825604,6,14,0,0,3,0,0,0,0,0,0,0,0,22,7,15,0,0,0,8,38,11,27,13,36,16,0,1,3,16,3,312,0.8893452380952381,0.914285714286
49,177,40,75.95713599652426,48.83551104135107,25,15,0,0,1,0,0,0,0,0,0,0,2,47,14,33,0,0,0,20,24,7,17,15,24,10,0,0,1,10,1,307,0.8594642857142859,0.925
50,92,20,211.0483069093065,55.19472532679942,11,9,0,3,5,0,84,61,84,0,0,0,12,14,4,10,0,0,0,26,32,10,22,10,9,11,0,0,9,11,9,312,0.8876785714285716,0.933333333333
Totals,44857,1651,NA,NA,848,803,88,82,1857,1143,1857,0,0,0,233,1418,101,1317,0,0,0,302,1729,139,1590,564,990,683,23,18,348,683,348,400,0.9113053111989571,0.919933085287
