Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,1415,241,139.61465298960843,46.12551829976193,119,122,0,5,6,0,168,104,168,0,0,0,0,155,0,155,0,0,0,0,161,0,161,19,91,197,1,0,19,197,19,402,0.9260269525072127,0.901007705987
2,4610,258,133.04413422919805,46.688632953690046,124,134,0,6,2,0,292,179,292,0,0,0,0,174,0,174,0,0,0,0,190,0,190,29,69,198,0,2,19,198,19,402,0.9263605237780466,0.906792174234
3,2654,244,138.7201073650103,43.73732916340999,111,133,0,4,3,0,98,60,98,0,0,0,0,159,0,159,0,0,0,0,117,0,117,31,76,201,2,0,16,201,16,402,0.9267821950064625,0.908860265418
4,2593,277,127.941721684805,52.00021114957658,151,126,0,5,3,0,111,67,111,0,0,0,0,169,0,169,0,0,0,0,117,0,117,25,66,187,3,2,21,187,21,402,0.9267626507392437,0.906824823792
5,152,10,267.2330860542737,35.98301127016406,5,5,0,5,4,0,93,57,93,0,0,0,11,32,0,32,0,0,0,92,50,0,50,31,14,2,1,0,7,2,7,261,0.8850000000000006,0.895238095238
6,159,14,172.20376161130545,106.68508590932603,8,6,0,3,5,0,38,23,38,0,0,0,17,34,0,34,0,0,0,86,28,0,28,27,13,3,1,0,4,3,4,316,0.8898202137998056,0.908163265306
7,4071,462,116.4418610885346,56.236225229329264,211,251,0,7,10,0,98,59,98,0,0,0,0,337,0,337,0,0,0,0,125,0,125,38,77,277,0,1,28,277,28,402,0.9275046828386347,0.904246547104
8,3449,236,132.35416103073797,46.983397919085824,116,120,0,1,5,0,0,0,0,0,0,0,0,165,0,165,0,0,0,0,80,0,80,25,73,183,1,1,13,183,13,402,0.925607635326466,0.903349475383
9,3665,222,129.7265459639279,48.39653412206819,105,117,0,1,3,0,23,14,23,0,0,0,0,155,0,155,0,0,0,0,82,0,82,20,64,159,1,2,15,159,15,402,0.9252099589937429,0.900257400257
10,3880,197,143.01820798606306,37.04077848263652,83,114,0,2,4,0,57,36,57,0,0,0,0,127,0,127,0,0,0,0,80,0,80,27,51,169,1,1,15,169,15,402,0.9253934715683279,0.903311578438
11,239,25,211.8588906970868,42.14589948763889,13,12,0,2,4,0,48,29,48,0,0,0,0,42,0,42,0,0,0,54,48,0,48,35,29,14,1,0,10,14,10,371,0.9030095238095236,0.900952380952
12,211,63,95.71898338267725,79.81356881783431,33,30,0,5,1,0,148,90,148,0,0,0,0,77,0,77,0,0,0,70,83,0,83,23,24,11,0,0,5,11,5,402,0.9212767999616072,0.904006046863
13,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,32,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
14,223,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0.0,0.0
15,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0.0,0.0
16,278,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0.0,0.0
17,1,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,8,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,418,200,71.69326674888053,59.156245651995185,111,89,0,6,3,0,184,114,184,0,0,0,45,165,0,165,0,0,0,47,125,0,125,30,49,11,0,1,13,11,13,402,0.9257244047619047,0.899047619048
20,510,100,105.41902635221766,82.56563584313469,51,49,0,3,8,0,87,53,87,0,0,0,0,106,0,106,0,0,0,9,97,0,97,28,62,20,3,0,11,20,11,402,0.9237738095238095,0.901428571429
