Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5931,60,136.94130882989268,68.4466819316729,28,32,0,1,3,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,20,0,20,12,20,34,0,0,10,34,10,304,0.8576256613756614,0.887301587302
2,4935,53,133.64696993341926,78.44992285252405,28,25,0,1,5,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,33,0,33,8,30,16,1,0,16,16,16,291,0.8577446642594384,0.876909254268
3,2422,36,140.9004302900638,71.24153543217676,22,14,0,3,0,0,34,22,34,0,0,0,0,33,0,33,0,0,0,0,36,0,36,11,23,19,0,1,6,19,6,269,0.8489675191064079,0.861111111111
4,2659,41,116.92808957254067,74.6813391531318,19,22,0,3,1,0,63,40,63,0,0,0,0,38,0,38,0,0,0,0,42,0,42,8,18,13,0,0,8,13,8,260,0.8281776720206225,0.882694541231
5,146,22,54.25457388735831,19.5268415740176,11,11,0,0,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,3,25,0,25,10,24,1,0,0,0,1,0,124,0.7499508067689887,0.796536796537
6,160,30,115.27542262826367,79.79865002536727,11,19,0,1,3,0,39,24,39,0,0,0,0,37,0,37,0,0,0,3,39,0,39,15,24,7,0,1,6,7,6,245,0.8166402116402114,0.869841269841
7,3694,54,149.06388130549865,60.38389693211451,26,28,0,1,4,0,1,1,1,0,0,0,0,40,0,40,0,0,0,0,44,0,44,15,43,33,0,1,12,33,12,294,0.8570040499052847,0.861552028219
8,3351,36,111.61570305887925,81.06440978587324,19,17,0,1,2,0,51,31,51,0,0,0,0,37,0,37,0,0,0,0,44,0,44,11,24,6,1,1,7,6,7,244,0.8260398295120515,0.896825396825
9,4076,32,195.87511497066157,46.922924668358995,16,16,0,5,1,0,160,98,160,0,0,0,0,19,0,19,0,0,0,0,78,0,78,11,16,13,1,2,16,13,16,281,0.8556547619047619,0.86755952381
10,3750,23,185.36452797704152,47.697787996859255,8,15,0,1,4,0,47,28,47,0,0,0,0,15,0,15,0,0,0,0,42,0,42,8,23,14,1,0,8,14,8,261,0.8554325321811149,0.888198757764
11,148,50,161.4078650696263,59.77044861192811,21,29,0,2,2,0,28,17,28,0,0,0,0,26,0,26,0,0,0,0,32,0,32,6,21,28,1,2,14,28,14,288,0.860247619047619,0.849523809524
12,200,32,137.2738683824141,72.55213791918716,19,13,0,1,2,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,18,0,18,12,17,15,0,0,7,15,7,272,0.8525623139880952,0.84375
13,160,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,26,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
15,225,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
