Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5039,53,140.4802875104955,71.73966006430614,29,24,0,2,3,0,56,32,56,0,0,0,0,37,0,37,0,0,0,0,50,0,50,8,24,22,0,0,15,22,15,324,0.8736798386139791,0.891284815813
2,5880,64,117.51625749916923,78.89764638680836,31,33,0,2,3,0,27,16,27,0,0,0,0,50,0,50,0,0,0,0,44,0,44,9,30,18,0,1,12,18,12,310,0.8421514601934523,0.895089285714
3,2625,25,182.53912038666843,52.45169025951851,11,14,0,1,4,0,48,28,48,0,0,0,0,18,0,18,0,0,0,0,62,0,62,11,41,17,0,0,8,17,8,296,0.8759238095238095,0.889523809524
4,2654,71,107.44622090294244,69.88733554086497,37,34,0,3,3,0,73,43,73,0,0,0,0,65,0,65,0,0,0,0,58,0,58,16,22,23,1,0,9,23,9,306,0.8475217502196278,0.870556673374
5,151,8,169.56475553134877,62.345464531130716,3,5,0,0,2,0,0,0,0,0,0,0,0,13,0,13,0,0,0,26,22,0,22,11,22,6,0,0,2,6,2,195,0.8225446428571428,0.827380952381
6,159,27,85.67860530433467,63.18584567306214,14,13,0,2,0,0,51,30,51,0,0,0,0,45,0,45,0,0,0,9,42,0,42,22,21,6,0,1,1,6,1,248,0.8445032333921225,0.897707231041
7,2703,86,100.10717852900274,73.64932484102869,42,44,0,2,5,0,23,14,23,0,0,0,0,86,0,86,0,0,0,0,39,0,39,20,29,18,0,0,13,18,13,316,0.8661728347369233,0.903100775194
8,3656,35,155.85577299265918,84.6939962814313,12,23,0,2,4,0,77,45,77,0,0,0,0,32,0,32,0,0,0,0,73,0,73,13,40,11,0,1,13,11,13,290,0.8625461613216715,0.917006802721
9,2826,96,100.77105785865115,71.47773787743776,49,47,0,2,5,0,75,44,75,0,0,0,0,84,0,84,0,0,0,0,57,0,57,16,25,20,1,1,13,20,13,331,0.8501183242394179,0.885416666667
10,1823,68,119.29370197826422,78.03151810967023,35,33,0,2,2,0,37,23,37,0,0,0,0,55,0,55,0,0,0,0,38,0,38,9,21,16,0,2,14,16,14,315,0.8647172104135773,0.885154061625
11,294,65,90.68465541830453,75.45793838186252,35,30,0,2,4,0,49,29,49,0,0,0,0,66,0,66,0,0,0,0,55,0,55,13,33,10,0,0,8,10,8,294,0.8470667793744714,0.889377289377
12,280,67,99.26478643159291,74.03039254300626,34,33,0,3,3,0,38,22,38,0,0,0,0,60,0,60,0,0,0,0,47,0,47,9,28,12,1,0,11,12,11,304,0.8335667080376367,0.889836531628
13,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,267,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
16,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
18,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
