Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,2897,40,179.1424204323659,42.8202837619741,16,24,0,3,2,0,19,12,19,0,0,0,0,24,0,24,0,0,0,0,42,0,42,11,35,23,0,2,15,23,15,380,0.905863095238095,0.915476190476
2,3600,51,141.0342043482073,85.03432710262616,25,26,0,4,4,0,135,86,135,0,0,0,0,39,0,39,0,0,0,0,80,0,80,12,31,19,0,1,13,19,13,380,0.886893319419271,0.929038281979
3,2669,67,140.6323989787111,81.9659011566593,25,42,0,4,7,0,104,65,104,0,0,0,0,52,0,52,0,0,0,0,78,0,78,11,37,24,0,1,18,24,18,378,0.8816259852125301,0.931769722814
4,2373,35,181.2230009650501,44.54457804462686,16,19,0,0,3,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,27,0,27,9,27,25,0,0,10,25,10,369,0.90108843537415,0.910204081633
5,184,25,177.14274712043806,50.837383584909176,14,11,0,4,1,0,19,12,19,0,0,0,0,29,0,29,0,0,0,20,39,0,39,15,32,19,0,2,4,19,4,349,0.9007999999999999,0.908571428571
6,164,15,182.6066723007643,62.5752678604605,6,9,0,1,3,0,9,6,9,0,0,0,0,27,0,27,0,0,0,23,26,0,26,23,23,12,0,0,3,12,3,296,0.8893121693121696,0.892063492063
7,2725,60,149.63522911299367,71.44779721600213,27,33,0,3,3,0,22,14,22,0,0,0,0,49,0,49,0,0,0,0,62,0,62,20,54,29,0,1,14,29,14,385,0.8938690476190476,0.915873015873
8,4847,45,123.95449429010213,85.31671329960824,21,24,0,0,4,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,32,0,32,10,28,12,0,0,10,12,10,347,0.8565549676660787,0.939682539683
9,3226,51,152.08253464223853,76.38026670029836,25,26,0,4,4,0,79,50,79,0,0,0,0,38,0,38,0,0,0,0,51,0,51,13,21,16,1,2,17,16,17,376,0.890243679171015,0.913165266106
10,2943,62,99.4949981154167,65.99924599529409,34,28,0,2,1,0,59,38,59,0,0,0,0,59,0,59,0,0,0,0,43,0,43,11,22,14,0,2,6,14,6,353,0.863027104702443,0.918586789555
11,69,37,146.88844548798548,86.62265589029182,20,17,0,7,2,0,146,94,146,0,0,0,20,19,0,19,0,0,0,60,30,0,30,2,1,11,1,1,11,11,11,362,0.8822219903300982,0.942084942085
12,170,55,113.38261134029567,70.62290659974364,24,31,0,1,2,0,46,28,46,0,0,0,0,44,0,44,0,0,0,0,43,0,43,10,23,18,1,0,9,18,9,370,0.8903581267217632,0.918614718615
13,180,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
16,174,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,49,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,422,123,86.27034514340718,60.11892787982211,66,57,0,3,0,0,65,41,65,0,0,0,0,118,0,118,0,0,0,0,74,0,74,19,46,28,0,0,9,28,9,377,0.8819800509271063,0.907859078591
20,363,82,95.1949338797608,64.79256397813822,44,38,0,1,1,0,0,0,0,0,0,0,0,74,0,74,0,0,0,0,42,0,42,13,39,17,0,1,11,17,11,378,0.886306336930965,0.919279907085
21,168,63,84.63086948082638,60.25963652186154,37,26,0,3,1,0,65,42,65,0,0,0,0,61,0,61,0,0,0,7,50,0,50,10,26,16,0,0,2,16,2,350,0.8792906933496503,0.915343915344
22,196,23,182.8836994678491,46.47830677824868,10,13,0,2,2,0,48,31,48,0,0,0,0,17,0,17,0,0,0,0,41,0,41,6,23,16,0,0,7,16,7,348,0.8997659555315506,0.929606625259
23,36,70,129.35330736317044,73.15333721153885,33,37,0,2,4,0,0,0,0,0,0,0,59,2,0,2,0,0,0,41,0,0,0,0,0,26,0,0,17,26,17,388,0.8831584062196309,0.918367346939
24,243,46,133.62422407403326,71.5579304438159,22,24,0,1,3,0,3,2,3,0,0,0,0,39,0,39,0,0,0,0,41,0,41,13,40,19,0,1,10,19,10,377,0.8939148438203258,0.924430641822
25,122,4,155.4094596937452,36.28670842665498,3,1,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,27,10,0,10,11,10,3,1,0,0,3,0,134,0.8095238095238095,0.928571428571
26,103,24,102.07672756501427,60.63904242778453,12,12,0,1,0,0,56,36,56,0,0,0,0,27,0,27,0,0,0,29,30,0,30,10,9,10,0,0,2,10,2,308,0.8687582671957673,0.936507936508
27,65,64,80.40627677850674,60.18002344632877,29,35,0,0,4,0,0,0,0,0,0,0,51,16,0,16,0,0,0,40,2,0,2,8,2,13,0,1,3,13,3,327,0.8668329148065477,0.91443452381
28,213,12,121.58296564681397,71.93601674693669,6,6,0,1,1,0,45,29,45,0,0,0,0,22,0,22,0,0,0,0,47,0,47,15,30,5,0,0,2,5,2,240,0.8495370370370366,0.896825396825
29,45,46,106.54348444130969,67.19539396886638,20,26,0,1,1,0,33,21,33,0,0,0,40,7,0,7,0,0,0,37,13,0,13,3,1,16,0,1,5,16,5,341,0.8587856692771628,0.932712215321
30,98,43,104.56795700770657,81.03546605339393,27,16,0,5,1,0,185,118,185,0,0,0,6,39,0,39,0,0,0,1,89,0,89,7,20,12,0,0,5,12,5,346,0.8671225115248914,0.904761904762
31,5803,102,96.97734885220578,68.19290762309745,45,57,0,2,2,0,51,32,51,0,0,0,0,93,0,93,0,0,0,0,50,0,50,14,30,17,1,1,18,17,18,386,0.8727366763698943,0.922969187675
32,4305,45,166.25923459053632,67.46247896764564,24,21,0,3,5,0,44,28,44,0,0,0,0,29,0,29,0,0,0,0,38,0,38,15,21,17,0,0,20,17,20,379,0.8941563786008232,0.921693121693
33,877,66,114.97761186096166,75.16443788872031,23,43,0,2,3,0,29,18,29,0,0,0,0,57,0,57,0,0,0,0,57,0,57,12,44,19,1,1,10,19,10,373,0.888145524509161,0.931457431457
34,1108,91,110.2239651690847,75.98519990565568,45,46,0,3,4,0,11,7,11,0,0,0,0,81,0,81,0,0,0,0,33,0,33,18,28,18,0,3,16,18,16,383,0.8888850552900787,0.915227629513
