Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,463,49.993859627272464,9.927046619890554,461,49.8566653449138,9.723760387675005,0,0,0,0,0,0,0,0,55,584,0,0
1,100.0,448,134.4593188156105,0.0,2,81.61714171094548,3.8682010581644235,463,0,14,449,0,0,0,0,0,0,0,0
2,150.0,258,181.3429854668015,2.842170943040401e-14,448,134.4593188156105,0.0,448,0,29,419,0,0,425,0,25,400,0,0
3,200.0,131,218.2598823281494,2.842170943040401e-14,389,193.77515381856645,17.447013121975754,389,0,67,322,0,0,583,0,217,366,0,0
4,250.0,64,247.32879632779216,2.842170943040401e-14,100,255.56894270697515,10.986861838910682,100,0,9,91,0,0,144,0,27,117,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,51,297.07714153299565,10.093519310179875,51,0,8,43,0,0,60,0,16,44,0,0
6,350.0,56,300.13155009728405,13.758680324527477,5,331.28651745302506,3.9006726010933335,5,0,0,5,0,0,7,0,1,6,0,0
Totals,7,1456,NA,NA,1456,NA,NA,1456,0,127,1329,0,0,1219,0,341,1517,0,0
