Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5456,51,152.7849346688029,76.7262360068323,26,25,0,4,5,0,89,56,89,0,0,0,0,39,0,39,0,0,0,0,79,0,79,11,45,19,0,0,17,19,17,402,0.91816334376888,0.892623716153
2,6403,86,92.09886037016969,73.65605120221142,48,38,0,5,1,0,87,56,87,0,0,0,0,85,0,85,0,0,0,0,68,0,68,13,32,16,0,0,8,16,8,402,0.9232178268819694,0.903100775194
3,2575,57,120.3501794726926,69.33113208015129,29,28,0,4,2,0,125,80,125,0,0,0,0,55,0,55,0,0,0,0,68,0,68,16,23,24,0,1,9,24,9,402,0.9170147591200226,0.90559732665
4,2729,56,123.23603215715252,79.21945375791623,31,25,0,5,1,0,76,50,76,0,0,0,0,49,0,49,0,0,0,0,46,0,46,12,19,14,1,3,11,14,11,401,0.9059766763848398,0.899659863946
5,90,16,68.03013856328303,39.64254147084718,8,8,0,0,0,0,0,0,0,0,0,0,7,25,0,25,0,0,0,29,7,0,7,12,7,4,0,0,0,4,0,320,0.8795572916666666,0.904761904762
6,136,28,165.54962525930495,73.80946694602417,10,18,0,1,6,0,1,1,1,0,0,0,3,24,0,24,0,0,0,32,16,0,16,11,16,16,0,2,6,16,6,383,0.9125364431486884,0.897959183673
7,4791,98,117.01765431046874,76.06890995795871,44,54,0,3,5,0,74,48,74,0,0,0,0,87,0,87,0,0,0,0,62,0,62,21,35,31,1,1,16,31,16,402,0.92162491818885,0.91156462585
8,3584,36,184.6077933020954,49.877528112511875,18,18,0,3,3,0,10,6,10,0,0,0,0,24,0,24,0,0,0,0,40,0,40,8,36,23,3,1,9,23,9,393,0.9168320105820105,0.915343915344
9,2422,47,101.08380131621017,65.44189924527488,29,18,0,2,0,0,46,31,46,0,0,0,0,47,0,47,0,0,0,0,45,0,45,12,30,15,0,0,7,15,7,398,0.9037487335359674,0.89766970618
10,1946,24,156.85462091646778,58.72809835072851,8,16,0,1,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,26,0,26,4,26,15,0,0,6,15,6,367,0.9073660714285715,0.910714285714
11,232,21,173.25004475823968,50.880941561138734,8,13,0,1,3,0,43,28,43,0,0,0,0,21,0,21,0,0,0,0,34,0,34,12,17,14,2,1,4,14,4,357,0.9074074074074074,0.916099773243
12,252,35,99.34906366889989,71.29658980507969,20,15,0,2,1,0,82,53,82,0,0,0,0,36,0,36,0,0,0,0,53,0,53,11,23,11,0,0,3,11,3,389,0.9081827016520896,0.904761904762
13,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,12,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,473,29,190.07326356534324,49.279950589522215,17,12,0,3,1,0,50,32,50,0,0,0,0,20,0,20,0,0,0,0,49,0,49,12,31,14,1,0,14,14,14,383,0.9127172866768589,0.908045977011
20,480,74,116.29000877465812,83.10076015221141,33,41,0,4,6,0,1,1,1,0,0,0,0,52,0,52,0,0,0,0,24,0,24,7,24,20,0,1,11,20,11,402,0.922623395596369,0.909266409266
21,103,27,181.26508728395908,51.19637572804897,15,12,0,2,4,0,0,0,0,0,0,0,0,17,0,17,0,0,0,22,12,0,12,8,12,17,0,0,10,17,10,380,0.9067215363511657,0.910052910053
22,232,37,123.19887251414517,73.09824544789177,13,24,0,1,1,0,17,11,17,0,0,0,0,29,0,29,0,0,0,0,26,0,26,7,19,12,0,1,9,12,9,392,0.9042401474833913,0.898326898327
23,305,144,84.70208349531946,67.04857789894346,72,72,0,5,5,0,66,43,66,0,0,0,0,135,0,135,0,0,0,0,70,0,70,16,42,23,0,0,13,23,13,402,0.9248075580540857,0.897817460317
24,163,17,73.18030591761132,56.99404611411577,7,10,0,0,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,29,0,29,5,28,2,0,0,1,2,1,334,0.8966880869995056,0.913165266106
25,148,32,116.9574974689971,65.41420099198243,12,20,0,1,1,0,7,5,7,0,0,0,0,33,0,33,0,0,0,0,33,0,33,15,29,12,0,0,7,12,7,391,0.9114118303571429,0.907738095238
26,118,33,170.65948737912512,41.36037625830623,18,15,0,2,2,0,11,7,11,0,0,0,2,23,0,23,0,0,0,5,31,0,31,9,27,25,2,1,5,25,5,389,0.9139227775591414,0.903318903319
27,40,9,54.4233200020338,9.800138205132066,6,3,0,0,0,0,0,0,0,0,0,0,10,12,0,12,0,0,0,28,0,0,0,3,0,0,0,0,0,0,0,249,0.8594944150499711,0.910052910053
28,63,24,139.465775120149,81.61166652334369,14,10,0,3,2,0,61,39,61,0,0,0,16,13,0,13,0,0,0,18,27,0,27,4,5,12,2,0,3,12,3,377,0.9096395502645503,0.894841269841
29,60,3,150.08720769934084,22.101172410631165,1,2,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,34,3,0,3,9,3,2,0,0,1,2,1,110,0.7830687830687835,0.920634920635
30,160,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,9,20,0,20,10,20,1,0,0,0,1,0,39,0.4285714285714286,0.857142857143
31,3670,29,166.15619815715903,42.74485569137256,17,12,0,3,1,0,76,49,76,0,0,0,0,17,0,17,0,0,0,0,59,0,59,7,31,20,0,0,9,20,9,382,0.9110186286167264,0.912972085386
32,3550,95,98.5057903834877,75.79110162201071,50,45,0,3,4,0,96,62,96,0,0,0,0,83,0,83,0,0,0,0,68,0,68,11,30,14,3,1,14,14,14,402,0.9228597810315262,0.901253132832
33,948,67,114.25431869041108,80.49764876133322,37,30,0,4,4,0,125,81,125,0,0,0,0,58,0,58,0,0,0,0,80,0,80,11,35,14,1,1,13,14,13,402,0.9196766699551284,0.89907604833
34,965,64,117.18137213394766,64.8283374918525,28,36,0,2,2,0,91,59,91,0,0,0,0,52,0,52,0,0,0,0,78,0,78,10,43,29,0,1,7,29,7,402,0.9175851004464286,0.907738095238
35,498,33,153.5359815999823,60.02033197841146,16,17,0,1,2,0,16,12,16,0,0,0,0,28,6,22,0,0,0,0,37,7,30,13,33,20,0,1,7,20,7,386,0.9134199134199136,0.907647907648
36,465,45,142.76117481089284,69.71834219960361,26,19,0,3,2,0,88,66,88,0,0,0,0,34,7,27,0,0,0,0,49,10,39,13,26,17,0,0,15,17,15,399,0.9095002939447383,0.899470899471
