Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,782,49.337200123994265,9.990621317606365,778,49.20206295525751,9.836325007676686,0,0,0,0,0,0,0,0,0,630,0,0
1,100.0,404,134.4593188156105,0.0,4,75.62137944329388,0.6493517356015513,782,0,19,763,0,0,0,0,0,6,0,0
2,150.0,202,181.34298546680154,5.684341886080802e-14,404,134.4593188156105,0.0,404,0,0,404,0,0,738,0,89,649,0,0
3,200.0,139,218.25988232814936,0.0,341,196.3912220173216,18.140693851126724,341,0,5,336,0,0,552,0,127,425,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,113,254.41840112797416,10.583646016885282,113,0,8,105,0,0,191,0,29,162,0,0
5,300.0,35,270.21809182552283,5.684341886080802e-14,56,297.4431297394979,11.315263653784834,56,0,12,44,0,0,63,0,3,60,0,0
6,350.0,61,300.5655990019311,15.15667502402472,5,335.53725474118363,6.036038626804258,5,0,0,5,0,0,6,0,0,6,0,0
Totals,7,1701,NA,NA,1701,NA,NA,1701,0,44,1657,0,0,1550,0,248,1938,0,0
