Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4263,38,179.10672873722817,69.71147261160591,20,18,0,3,5,0,61,37,61,0,0,0,0,27,0,27,0,0,0,0,51,0,51,16,26,19,1,0,14,19,14,320,0.8737138899881283,0.884711779449
2,5649,44,148.4203158761114,75.90339200762175,27,17,0,5,1,0,121,72,121,0,0,0,0,33,0,33,0,0,0,0,78,0,78,12,26,15,2,0,14,15,14,321,0.8690968122786306,0.874458874459
3,2635,70,88.87013080971919,60.99204625149082,36,34,0,1,1,0,0,0,0,0,0,0,0,73,0,73,0,0,0,0,32,0,32,18,32,17,0,0,6,17,6,298,0.8409426627793974,0.878911564626
4,2678,30,158.8665018898641,60.2733308326748,10,20,0,0,4,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,31,0,31,17,31,16,1,1,8,16,8,296,0.8726984126984129,0.865079365079
5,134,35,170.61599311277152,38.78399491925367,18,17,0,2,2,0,8,4,8,0,0,0,0,24,0,24,0,0,0,31,18,0,18,15,14,20,1,0,14,20,14,306,0.8811273080660836,0.904761904762
6,113,31,104.93342755410167,69.6866235471238,15,16,0,2,0,0,0,0,0,0,0,0,1,31,0,31,0,0,0,30,12,0,12,9,10,14,0,0,1,14,1,261,0.843119766116644,0.918586789555
7,3696,46,193.9168346493172,52.9167327202398,23,23,0,4,7,0,73,44,73,0,0,0,0,30,0,30,0,0,0,0,70,0,70,17,41,24,1,2,19,24,19,319,0.8767103249617428,0.899585921325
8,4108,45,125.95990632637611,80.60667328153114,24,21,0,1,4,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,41,0,41,10,40,16,1,1,7,16,7,296,0.8432098765432099,0.883597883598
9,2193,39,125.99463474152213,69.5683173319737,20,19,0,1,2,0,43,26,43,0,0,0,0,35,0,35,0,0,0,0,39,0,39,11,21,16,0,2,5,16,5,291,0.8370432985817599,0.884004884005
10,4149,26,170.44440642987533,46.44968461682981,12,14,0,0,2,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,26,0,26,15,25,21,0,0,5,21,5,289,0.8677444350521274,0.868131868132
11,208,42,113.69842550591255,68.68124204392115,20,22,0,2,0,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,32,0,32,10,31,16,0,1,5,16,5,306,0.8670364971385378,0.8820861678
12,102,42,180.51930250443775,51.82725420576991,22,20,0,6,4,0,126,77,126,0,0,0,9,17,0,17,0,0,0,9,67,0,67,11,18,25,1,2,14,25,14,326,0.8715041572184429,0.895691609977
13,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,197,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
16,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,139,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
18,41,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,464,55,149.49634011675653,77.03972025782846,24,31,0,5,4,0,125,75,125,0,0,0,0,37,0,37,0,0,0,0,81,0,81,10,31,20,0,2,17,20,17,309,0.8653915781188508,0.898701298701
20,565,36,130.04036988533485,67.12294436169208,18,18,0,1,0,0,64,38,64,0,0,0,0,34,0,34,0,0,0,0,57,0,57,17,31,12,0,0,11,12,11,299,0.8525683421516752,0.888888888889
21,178,47,78.69416938366435,60.43057386369412,26,21,0,2,1,0,14,8,14,0,0,0,0,48,0,48,0,0,0,11,34,0,34,9,25,7,1,0,2,7,2,252,0.808047166354093,0.901722391084
22,196,28,138.11027146667354,79.99515344293835,18,10,0,3,2,0,26,16,26,0,0,0,0,22,0,22,0,0,0,0,31,0,31,5,21,12,0,1,5,12,5,280,0.8459062196307097,0.884353741497
23,258,74,129.03529302848779,76.40072107109626,33,41,0,5,4,0,185,110,185,0,0,0,0,65,0,65,0,0,0,11,117,0,117,22,41,27,0,2,14,27,14,318,0.8526470485929942,0.900257400257
24,230,51,70.9773438224397,47.30982141778385,25,26,0,1,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,20,0,20,8,20,9,0,0,1,9,1,259,0.8091393420113144,0.794584500467
25,118,9,112.82893335863349,74.51385480247123,4,5,0,0,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,19,0,19,13,18,4,0,0,1,4,1,161,0.7960023515579073,0.883597883598
26,181,11,110.10685537141212,39.78500572002205,5,6,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,30,0,30,13,30,8,0,0,0,8,0,192,0.8266430539157811,0.896103896104
27,98,69,123.94648937730877,75.16896639359969,31,38,0,5,2,0,144,86,144,0,0,0,13,39,0,39,0,0,0,27,62,0,62,8,18,27,1,1,11,27,11,328,0.876421520088817,0.905452035887
