Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,392,49.48547814175891,9.80693137232783,391,49.40627852675382,9.69345274622118,0,0,0,0,0,0,0,0,0,540,0,0
1,100.0,312,134.4593188156105,0.0,1,80.45252760874786,0.0,392,0,0,392,0,0,0,0,0,4,0,0
2,150.0,194,181.34298546680154,5.684341886080802e-14,312,134.4593188156105,0.0,312,0,16,296,0,0,376,0,18,358,0,0
3,200.0,114,218.25988232814927,8.526512829121202e-14,308,195.00703170768998,17.824927099722732,308,0,17,291,0,0,436,0,92,344,0,0
4,250.0,73,247.32879632779216,2.842170943040401e-14,111,255.1647713630512,10.860821485582095,111,0,13,98,0,0,155,0,23,132,0,0
5,300.0,38,270.2180918255229,1.1368683772161603e-13,29,298.7822869756578,12.008283697829205,29,0,4,25,0,0,52,0,9,43,0,0
6,350.0,31,300.75350595480757,13.828898575574241,2,329.3361811524784,0.0,2,0,0,2,0,0,4,0,1,3,0,0
Totals,7,1154,NA,NA,1154,NA,NA,1154,0,50,1104,0,0,1023,0,143,1424,0,0
