Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,522,49.6874998735779,9.74180290257154,521,49.630002653240666,9.662255590273663,0,0,0,0,0,0,0,0,0,699,0,0
1,100.0,581,134.4593188156105,0.0,1,79.64355166927749,0.0,522,0,20,502,0,0,0,0,0,4,0,0
2,150.0,262,181.3429854668015,2.842170943040401e-14,581,134.4593188156105,0.0,581,0,44,537,0,0,474,0,33,441,0,0
3,200.0,172,218.25988232814933,2.842170943040401e-14,434,195.97364505240478,18.057196654669355,434,0,35,399,0,0,688,0,156,532,0,0
4,250.0,72,247.3287963277922,0.0,117,256.1323715192269,11.135739662994782,117,0,22,95,0,0,192,0,21,171,0,0
5,300.0,45,270.2180918255229,1.1368683772161603e-13,57,296.7949886276635,11.223063723960124,57,0,10,47,0,0,75,0,16,59,0,0
6,350.0,60,298.7318834379099,13.870482748499622,3,335.53288483259286,5.387618543892824,3,0,0,3,0,0,7,0,2,5,0,0
Totals,7,1714,NA,NA,1714,NA,NA,1714,0,131,1583,0,0,1436,0,228,1911,0,0
