Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4756,29,181.87845333045362,54.631983313490224,13,16,0,3,1,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,30,0,30,18,30,18,0,0,11,18,11,335,0.8900685125417589,0.908045977011
2,5876,32,136.83834182993496,74.1313981114895,17,15,0,1,2,0,23,13,23,0,0,0,0,31,0,31,0,0,0,0,28,0,28,10,18,13,1,1,5,13,5,307,0.8645600818452381,0.904761904762
3,2896,60,113.08137645913644,69.18641487820051,23,37,0,5,0,0,120,67,120,0,0,0,0,56,0,56,0,0,0,0,81,0,81,13,27,22,0,2,8,22,8,347,0.885489417989418,0.9
4,2526,56,115.5785566698785,84.29749034712835,27,29,0,4,4,0,104,57,104,0,0,0,0,50,0,50,0,0,0,0,78,0,78,10,30,10,0,1,13,10,13,339,0.8674911929057341,0.889455782313
5,100,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,17,16,0,16,15,16,1,0,0,0,1,0,39,0.4285714285714286,0.857142857143
6,171,39,182.91121457211904,51.577882321562264,22,17,0,3,3,0,51,29,51,0,0,0,0,27,0,27,0,0,0,12,43,0,43,9,21,24,0,2,13,24,13,363,0.8969193199962431,0.929181929182
7,3436,49,147.38592822498208,74.4125021914585,23,26,0,2,3,0,6,3,6,0,0,0,0,34,0,34,0,0,0,0,47,0,47,11,43,17,1,0,17,17,17,346,0.8874179409373077,0.90573372206
8,3461,25,186.93469186132992,55.213210532168944,13,12,0,5,1,0,113,62,113,0,0,0,0,21,0,21,0,0,0,0,67,0,67,13,15,18,0,0,7,18,7,330,0.8967999999999999,0.942857142857
9,3416,21,171.15738015264859,49.19158584698658,14,7,0,2,0,0,22,12,22,0,0,0,0,17,0,17,0,0,0,0,39,0,39,8,28,16,0,1,4,16,4,290,0.8807364215527481,0.8820861678
10,3233,13,174.45650963402568,44.88252365809039,4,9,0,1,1,0,10,6,10,0,0,0,0,13,0,13,0,0,0,0,22,0,22,7,18,8,0,0,5,8,5,266,0.8767258382642997,0.904761904762
11,227,22,139.20355388136437,66.95821282538617,11,11,0,1,0,0,53,30,53,0,0,0,0,27,0,27,0,0,0,0,51,0,51,12,28,10,0,0,5,10,5,287,0.8643742621015347,0.902597402597
12,232,59,92.40895245998017,59.717599913547474,30,29,0,0,1,0,0,0,0,0,0,0,0,62,0,62,0,0,0,0,27,0,27,15,26,18,0,1,3,18,3,346,0.8811302170968932,0.913640032284
13,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,331,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,156,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
16,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,7,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,430,38,152.77421369241486,59.034864699678096,24,14,0,1,1,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,43,0,43,12,43,17,1,1,12,17,12,353,0.8912412610473553,0.913533834586
20,499,44,153.65649526075057,69.71617970831396,23,21,0,3,3,0,41,23,41,0,0,0,0,31,0,31,0,0,0,0,49,0,49,13,30,18,2,1,13,18,13,355,0.8936073396300669,0.916666666667
21,228,47,122.05595154650794,77.60012635445536,20,27,0,2,4,0,20,11,20,0,0,0,0,44,0,44,0,0,0,0,41,0,41,9,30,18,1,2,5,18,5,339,0.8865679363642243,0.903748733536
