Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4788,69,119.10445210635784,76.5310529599184,31,38,0,5,2,0,122,72,122,0,0,0,0,63,0,63,0,0,0,0,98,0,98,14,47,25,0,0,12,25,12,388,0.9002060391474379,0.926846100759
2,5587,69,127.18056771360484,80.62587191218424,29,40,0,4,6,0,131,78,131,0,0,0,0,53,0,53,0,0,0,0,85,0,85,11,30,19,2,1,16,19,16,393,0.9003060581510487,0.927536231884
3,2461,61,113.92008175310586,68.79148244620418,29,32,0,2,2,0,74,44,74,0,0,0,0,60,0,60,0,0,0,0,75,0,75,16,43,21,0,1,10,21,10,377,0.8892706773652758,0.92037470726
4,2652,39,141.73342697602703,73.65413759162509,18,21,0,2,3,0,39,23,39,0,0,0,0,30,0,30,0,0,0,0,44,0,44,11,28,13,0,0,14,13,14,375,0.891190006574622,0.920634920635
5,157,42,81.8939872467239,64.98392957464148,15,27,0,2,1,0,26,15,26,0,0,0,2,44,0,44,0,0,0,43,23,0,23,9,12,9,0,0,3,9,3,314,0.8527021919879063,0.931972789116
6,202,24,70.73084603430753,49.43219134847637,8,16,0,0,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,20,35,0,35,19,35,4,0,1,0,4,0,222,0.8028273809523812,0.89880952381
7,4021,71,130.9454249804947,75.26662240638464,38,33,0,5,3,0,90,53,90,0,0,0,0,67,0,67,0,0,0,0,88,0,88,20,49,29,2,1,12,29,12,393,0.8860203474367333,0.920187793427
8,3041,113,87.35268170580544,69.06742179109746,71,42,0,5,2,0,95,56,95,0,0,0,0,104,0,104,0,0,0,0,77,0,77,12,35,15,0,0,15,15,15,392,0.8945996442276496,0.934681837337
9,2901,90,90.85141268204417,67.7433891764589,45,45,0,3,1,0,16,10,16,0,0,0,0,101,0,101,0,0,0,0,44,0,44,25,32,14,1,2,8,14,8,389,0.8972957084068196,0.925396825397
10,3843,80,109.74317700316583,78.34820793022959,42,38,0,1,6,0,52,31,52,0,0,0,0,65,0,65,0,0,0,0,66,0,66,9,45,22,0,0,15,22,15,389,0.8842782738095238,0.921428571429
11,205,26,174.72488770495778,46.63088572474915,11,15,0,1,2,0,69,41,69,0,0,0,0,22,0,22,0,0,0,1,69,0,69,14,41,15,1,0,10,15,10,349,0.9033178360101437,0.932234432234
