Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,496,49.70427145199289,10.186676614313045,491,49.414270987191074,9.820373690942311,0,0,0,0,0,0,0,0,0,709,0,0
1,100.0,376,134.4593188156105,0.0,5,78.18231709553166,2.0452867655087226,496,0,24,472,0,0,0,0,0,5,0,0
2,150.0,234,181.34298546680154,5.684341886080802e-14,376,134.4593188156105,0.0,376,0,0,376,0,0,449,0,30,419,0,0
3,200.0,142,218.25988232814933,2.842170943040401e-14,376,195.28500502614034,17.897379381295462,376,0,42,334,0,0,531,0,154,377,0,0
4,250.0,97,247.32879632779216,2.842170943040401e-14,140,254.3590799449522,10.559041216337882,140,0,21,119,0,0,186,0,42,144,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,33,298.4561484991964,11.177464420594609,33,0,5,28,0,0,53,0,17,36,0,0
6,350.0,33,298.4561484991964,11.17746442059461,0,nan,nan,0,0,0,0,0,0,1,0,0,1,0,0
Totals,7,1421,NA,NA,1421,NA,NA,1421,0,92,1329,0,0,1220,0,243,1691,0,0
