Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,541,49.58594971683222,9.955676219201179,538,49.43354393738608,9.770580104616721,0,0,0,0,0,0,0,0,0,589,0,0
1,100.0,407,134.4593188156105,0.0,3,76.91738616417267,1.6534947982889658,541,0,2,539,0,0,0,0,0,8,0,0
2,150.0,202,181.34298546680154,5.684341886080802e-14,407,134.4593188156105,0.0,407,0,16,391,0,0,506,0,42,464,0,0
3,200.0,98,218.25988232814927,8.526512829121202e-14,300,193.40250510817515,17.313810349467072,300,0,16,284,0,0,530,0,166,364,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,130,254.89987099242612,10.769187232875375,130,0,31,99,0,0,149,0,16,133,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,56,296.8399808353167,11.719042493761183,56,0,19,37,0,0,61,0,4,57,0,0
6,350.0,60,299.350780413122,14.738924498968276,4,334.50197450239494,3.4599109852349894,4,0,0,4,0,0,7,0,0,7,0,0
Totals,7,1438,NA,NA,1438,NA,NA,1438,0,84,1354,0,0,1253,0,228,1622,0,0
