Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5620,58,115.72966110153065,71.3852456549058,20,38,0,0,3,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,36,0,36,12,36,21,0,1,8,21,8,270,0.8281524262499292,0.843185550082
2,4828,26,166.11266375873763,49.157900615143866,15,11,0,3,0,0,128,84,128,0,0,0,0,24,0,24,0,0,0,0,79,0,79,10,34,19,0,0,6,19,6,245,0.8314313891236967,0.831501831502
3,2469,61,97.8320098770573,63.64116394476159,30,31,0,2,1,0,4,3,4,0,0,0,0,61,0,61,0,0,0,0,32,0,32,12,28,15,0,0,8,15,8,240,0.7835003391305462,0.854800936768
4,2631,51,146.88316520092667,81.06092169267335,18,33,0,1,7,0,38,25,38,0,0,0,0,36,0,36,0,0,0,0,36,0,36,12,22,22,1,0,12,22,12,262,0.8258270628512843,0.840336134454
5,214,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,27,0,27,8,27,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
6,198,20,74.74196461716659,40.55649397401841,11,9,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,29,0,29,19,29,6,0,0,0,6,0,160,0.7304761904761903,0.840476190476
7,4062,78,129.73999849411555,76.80841070896116,33,45,0,4,5,0,22,14,22,0,0,0,0,58,0,58,0,0,0,0,53,0,53,12,44,28,1,0,17,28,17,276,0.8213737829122445,0.84126984127
8,4292,73,105.60020519731142,74.81788846000246,44,29,0,4,1,0,64,42,64,0,0,0,0,63,0,63,0,0,0,0,58,0,58,9,33,18,0,4,8,18,8,264,0.8089653200368153,0.831702544031
9,868,88,91.3537116556471,62.09755182869924,44,44,0,0,2,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,32,0,32,7,29,17,0,0,12,17,12,261,0.8300650580480123,0.874458874459
10,3169,23,189.92730890185797,55.081403234149036,10,13,0,2,3,0,49,32,49,0,0,0,0,13,0,13,0,0,0,0,45,0,45,6,28,13,0,1,9,13,9,241,0.8285624268611043,0.830227743271
11,201,54,106.55227910004642,72.70815462929565,27,27,0,2,3,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,23,0,23,13,22,15,0,0,8,15,8,260,0.8205793977398916,0.865961199295
12,143,21,145.18947842130268,71.59334172670248,12,9,0,3,1,0,35,24,35,0,0,0,0,20,0,20,0,0,0,0,41,0,41,6,29,14,0,0,3,14,3,214,0.8138969873663753,0.866213151927
13,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
