Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4857,62,123.21740041947899,82.17251789781386,28,34,0,3,7,0,79,49,79,0,0,0,0,51,0,51,0,0,0,0,55,0,55,12,23,15,0,2,13,15,13,304,0.8391680293345227,0.905529953917
2,5518,37,150.97932343607502,86.62394599526647,16,21,0,3,4,0,83,52,83,0,0,0,0,29,0,29,0,0,0,0,53,0,53,11,21,15,0,0,9,15,9,289,0.8412640439667465,0.848133848134
3,2647,36,177.3847295473682,63.30225130684962,15,21,0,3,5,0,50,32,50,0,0,0,0,25,0,25,0,0,0,0,46,0,46,12,27,17,1,2,13,17,13,315,0.8799235743680188,0.884920634921
4,2700,51,132.6238809802349,81.09699122802051,31,20,0,5,2,0,76,47,76,0,0,0,0,42,0,42,0,0,0,0,51,0,51,12,20,15,2,0,12,15,12,305,0.8647772834624047,0.908496732026
5,117,30,140.525689361695,64.80518414275406,17,13,0,4,1,0,127,79,127,0,0,0,0,34,0,34,0,0,0,6,72,0,72,20,24,18,0,0,5,18,5,293,0.8658994708994708,0.904761904762
6,167,52,106.79211460476206,73.7401875717673,30,22,0,3,1,0,12,8,12,0,0,0,0,46,0,46,0,0,0,19,20,0,20,9,16,14,1,0,8,14,8,285,0.8386429275852356,0.871794871795
7,2564,50,120.5751838623463,70.50137878702374,24,26,0,1,2,0,9,6,9,0,0,0,0,46,0,46,0,0,0,0,36,0,36,14,32,20,0,0,9,20,9,315,0.8433238095238093,0.859047619048
8,3079,80,94.2215290401738,69.23272791504765,35,45,0,3,2,0,70,44,70,0,0,0,0,75,0,75,0,0,0,0,50,0,50,12,21,15,0,1,8,15,8,308,0.851514136904762,0.87380952381
9,5382,35,170.37020297028798,76.16165548013333,13,22,0,3,4,0,107,67,107,0,0,0,0,29,0,29,0,0,0,0,63,0,63,13,21,19,1,0,10,19,10,292,0.8621185617103982,0.873469387755
10,4668,44,115.87566631731357,75.56923302007476,22,22,0,0,3,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,36,0,36,13,35,13,0,0,10,13,10,303,0.8515102321920505,0.901515151515
11,238,20,149.8381106029504,67.86723987435758,13,7,0,3,0,0,23,14,23,0,0,0,0,20,0,20,0,0,0,0,36,0,36,11,27,11,1,0,4,11,4,272,0.8560119047619049,0.880952380952
12,212,20,175.87009919651285,40.82098693907361,10,10,0,1,1,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,18,0,18,6,18,16,0,1,3,16,3,274,0.866011904761905,0.897619047619
13,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
14,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,92,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
19,634,73,116.62603270351264,75.21759046244054,28,45,0,3,4,0,19,12,19,0,0,0,0,65,0,65,0,0,0,0,51,0,51,16,41,24,2,0,12,24,12,315,0.8557175919720487,0.87932159165
20,296,50,120.47423631391258,72.15771862794102,21,29,0,2,2,0,43,27,43,0,0,0,0,48,0,48,0,0,0,0,47,0,47,14,31,15,1,1,10,15,10,309,0.8472285714285712,0.895238095238
21,203,25,147.54517195199634,76.76522830199264,11,14,0,1,5,0,84,52,84,0,0,0,0,26,0,26,0,0,0,0,64,0,64,14,30,13,1,0,5,13,5,270,0.8571809523809524,0.887619047619
22,171,22,196.60457406445823,60.27365169374776,10,12,0,3,5,0,75,47,75,0,0,0,0,13,0,13,0,0,0,0,46,0,46,5,16,12,3,0,7,12,7,283,0.8724419519874064,0.898268398268
23,119,12,51.987397934341836,11.242827420882183,4,8,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,18,17,0,17,10,17,0,0,0,0,0,0,160,0.8093584656084654,0.93253968254
24,59,6,134.4593188156105,0.0,3,3,0,0,0,0,0,0,0,0,0,0,7,9,0,9,0,0,0,12,9,0,9,8,9,6,0,0,0,6,0,163,0.81547619047619,0.920634920635
25,64,19,121.85154460030257,72.38510476331867,13,6,0,1,1,0,0,0,0,0,0,0,0,22,0,22,0,0,0,18,4,0,4,10,4,7,0,0,4,7,4,259,0.8402585410895654,0.897243107769
26,133,58,77.6590422982674,51.962348480265966,33,25,0,1,1,0,0,0,0,0,0,0,3,60,0,60,0,0,0,5,26,0,26,8,26,14,0,0,2,14,2,283,0.8322999830134195,0.903119868637
27,108,42,67.08616453279292,48.459528498625126,19,23,0,0,1,0,0,0,0,0,0,0,1,46,0,46,0,0,0,15,16,0,16,9,15,7,0,0,1,7,1,245,0.8263146528452651,0.896825396825
28,68,37,106.18605527748738,64.49466518551834,21,16,0,1,1,0,47,29,47,0,0,0,12,26,0,26,0,0,0,25,22,0,22,4,4,15,0,0,4,15,4,274,0.8271939893561513,0.912483912484
29,63,9,134.4593188156105,0.0,1,8,0,0,0,0,0,0,0,0,0,0,3,12,0,12,0,0,0,29,3,0,3,8,3,9,0,0,0,9,0,191,0.8215755437977665,0.899470899471
30,118,30,164.77184383753178,74.03145103033405,20,10,0,4,2,0,76,48,76,0,0,0,9,16,0,16,0,0,0,7,51,0,51,6,22,13,0,0,12,13,12,286,0.8607142857142859,0.896825396825
31,6593,28,182.7734971571339,56.88466990889516,14,14,0,2,4,0,77,48,77,0,0,0,0,19,0,19,0,0,0,0,63,0,63,11,33,16,1,0,11,16,11,300,0.8736637512147719,0.920068027211
32,5781,33,164.48161664224173,86.31665765477847,16,17,0,4,4,0,82,51,82,0,0,0,0,29,0,29,0,0,0,0,64,0,64,14,32,11,1,2,11,11,11,308,0.8706764615855527,0.877344877345
33,907,25,192.07640637861016,55.23280657481432,12,13,0,2,5,0,25,16,25,0,0,0,0,20,0,20,0,0,0,0,36,0,36,10,27,18,0,0,7,18,7,287,0.8689904761904763,0.899047619048
34,956,64,161.0006896157608,74.68178211809678,36,28,0,5,5,0,17,11,17,0,0,0,0,40,0,40,0,0,0,0,39,0,39,14,33,28,1,3,18,28,18,328,0.8715355282738095,0.880952380952
35,452,24,193.5147052450634,50.46885553082894,15,9,0,2,4,0,47,35,47,0,0,0,0,21,4,17,0,0,0,0,43,9,34,15,31,14,0,1,9,14,9,278,0.8707423941798942,0.89880952381
36,469,57,121.86930905080527,85.90482968920176,32,25,0,5,6,0,162,120,162,0,0,0,0,49,10,39,0,0,0,0,72,14,58,10,29,15,3,0,10,15,10,305,0.8695789180553719,0.896407685881
37,296,19,195.24258416779736,52.849274901329174,10,9,0,2,3,0,24,18,24,0,0,0,0,15,4,11,0,0,0,0,26,8,18,7,19,12,0,0,7,12,7,262,0.8589236248516022,0.867167919799
38,74,14,150.35668537697276,93.51169178383103,10,4,0,3,2,0,37,27,37,0,0,0,5,13,4,9,0,0,0,12,20,6,14,5,10,4,1,1,3,4,3,233,0.8395286686103008,0.897959183673
39,156,28,145.19738840593462,66.75271944715425,17,11,0,3,0,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,22,7,15,13,21,17,1,0,4,17,4,289,0.8568999028182703,0.882653061224
40,266,25,186.96964690460004,49.57853707092544,14,11,0,3,4,0,96,71,96,0,0,0,0,16,5,11,0,0,0,0,50,15,35,6,24,12,0,2,11,12,11,296,0.8687238095238096,0.889523809524
41,125,20,176.8252064070028,44.76053398761568,13,7,0,0,3,0,0,0,0,0,0,0,4,16,5,11,0,0,0,5,20,6,14,9,19,12,0,0,8,12,8,279,0.8655357142857145,0.921428571429
42,52,19,162.0833034252451,32.96728426227135,8,11,0,0,1,0,0,0,0,0,0,0,18,1,0,1,0,0,0,19,6,2,4,1,5,11,1,0,7,11,7,268,0.8570769027832735,0.887218045113
43,136,16,183.62276275832488,52.856273380902955,9,7,0,2,2,0,58,43,58,0,0,0,0,11,3,8,0,0,0,0,44,13,31,7,29,8,0,1,7,8,7,253,0.8513764880952381,0.863095238095
44,130,31,88.90233494669114,78.01140667154695,16,15,0,3,1,0,53,39,53,0,0,0,0,42,13,29,0,0,0,13,33,10,23,18,16,4,0,0,4,4,4,243,0.8406669639760167,0.906298003072
45,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,4,0,0,0,7,22,7,15,5,22,0,0,0,0,0,0,0,0.0,0.0
46,172,6,134.4593188156105,0.0,4,2,0,0,0,0,0,0,0,0,0,0,0,16,5,11,0,0,0,11,21,6,15,13,20,6,0,0,0,6,0,161,0.8101851851851849,0.896825396825
47,279,43,107.74980050685069,77.63081333450933,21,22,0,2,2,0,48,34,48,0,0,0,0,48,14,34,0,0,0,0,37,11,26,19,23,9,0,0,9,9,9,284,0.8565633933400296,0.913621262458
48,164,21,164.5329172248165,37.07727643396436,11,10,0,1,0,0,59,44,59,0,0,0,0,14,4,10,0,0,0,0,47,14,33,9,32,16,0,0,5,16,5,276,0.8588705323399203,0.884353741497
49,136,19,90.85989341458897,46.1675342132518,8,11,0,0,0,0,0,0,0,0,0,0,0,27,8,19,0,0,0,7,26,8,18,12,25,10,0,0,0,10,0,236,0.8495581057907925,0.894736842105
50,317,46,107.69077649486114,78.17765816030798,28,18,0,1,2,0,6,4,6,0,0,0,0,44,13,31,0,0,0,0,39,12,27,12,36,14,0,0,6,14,6,301,0.8552862543883339,0.883022774327
Totals,52645,1438,NA,NA,732,706,88,102,1771,1174,1771,0,0,0,84,1354,101,1253,0,0,0,228,1622,148,1474,533,989,560,22,17,298,560,298,364,0.8867041388679869,0.890555665938
