Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,678,49.706100232630426,10.3541966917544,674,49.532669045692074,10.13213460861122,0,0,0,0,0,0,0,0,0,652,0,0
1,100.0,448,134.4593188156105,0.0,4,78.92925523174415,3.8333923923127133,678,0,51,627,0,0,0,0,0,5,0,0
2,150.0,246,181.34298546680157,8.526512829121202e-14,448,134.4593188156105,0.0,448,0,22,426,0,0,592,0,36,556,0,0
3,200.0,141,218.25988232814936,0.0,387,194.79332773411429,17.766068533143546,387,0,28,359,0,0,598,0,177,421,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,117,255.34983150221052,10.920569538064239,117,0,8,109,0,0,186,0,33,153,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,50,296.6130133212909,10.648878623947862,50,0,15,35,0,0,65,0,10,55,0,0
6,350.0,59,302.40801997927275,16.97946841893292,9,334.602501412505,6.077653980031603,9,0,2,7,0,0,5,0,0,5,0,0
Totals,7,1689,NA,NA,1689,NA,NA,1689,0,126,1563,0,0,1446,0,256,1847,0,0
