Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4948,45,165.34209128649337,65.79634402756096,22,23,0,5,3,0,46,30,46,0,0,0,0,26,0,26,0,0,0,0,60,0,60,10,44,23,2,0,14,23,14,293,0.8604467960023516,0.877248677249
2,4846,39,190.749898988868,58.598105848511814,19,20,0,4,4,0,57,37,57,0,0,0,0,16,0,16,0,0,0,0,53,0,53,7,30,22,1,1,15,22,15,292,0.8689615228076766,0.885225885226
3,2523,37,159.05029816338217,73.95873372542125,16,21,0,1,5,0,29,19,29,0,0,0,0,33,0,33,0,0,0,0,36,0,36,15,25,16,0,0,12,16,12,282,0.8572819924171275,0.840411840412
4,2525,46,136.99741622216771,76.4061978964979,19,27,0,3,3,0,56,36,56,0,0,0,0,35,0,35,0,0,0,0,41,0,41,8,21,17,1,0,12,17,12,281,0.8485574759204251,0.888198757764
5,47,28,174.39315669892207,58.19764319930477,14,14,0,3,4,0,83,54,83,0,0,0,28,1,0,1,0,0,0,48,22,0,22,0,1,20,1,0,7,20,7,269,0.8574769193391645,0.858843537415
6,121,43,107.49102390734525,68.62852482715975,18,25,0,2,2,0,46,30,46,0,0,0,0,40,0,40,0,0,0,25,30,0,30,12,14,16,0,0,6,16,6,269,0.8398362048984009,0.874861572536
7,4152,79,129.32228381378246,73.75672218929569,37,42,0,3,4,0,22,14,22,0,0,0,0,62,0,62,0,0,0,0,54,0,54,14,45,29,1,0,18,29,18,305,0.864746186890074,0.873417721519
8,3241,25,171.54161816627496,43.29095942720489,13,12,0,2,1,0,60,39,60,0,0,0,0,15,0,15,0,0,0,0,36,0,36,10,15,16,0,0,9,16,9,267,0.8552380952380955,0.88
9,3480,45,111.74158698765238,65.90540467237047,20,25,0,0,2,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,32,0,32,13,32,20,0,0,5,20,5,269,0.8297119341563786,0.906878306878
10,4583,26,171.44675257704512,34.625768551172804,18,8,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,23,0,23,8,23,20,0,0,6,20,6,265,0.8618977176669484,0.862637362637
11,214,66,97.51912746114814,67.09188578948101,29,37,0,1,3,0,15,10,15,0,0,0,0,57,0,57,0,0,0,0,50,0,50,10,40,20,0,0,6,20,6,276,0.8280696576151125,0.891053391053
12,177,38,131.49189152715945,75.49451457767341,18,20,0,3,1,0,28,18,28,0,0,0,0,36,0,36,0,0,0,0,32,0,32,9,20,17,0,1,6,17,6,267,0.825187969924812,0.863408521303
13,102,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,157,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,213,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,171,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,75,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,77,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,569,99,95.60169680070837,74.19587741569093,46,53,0,3,5,0,114,74,114,0,0,0,0,91,0,91,0,0,0,0,91,0,91,12,47,19,1,2,11,19,11,291,0.8433760403457374,0.854737854738
20,549,56,113.9590969455647,71.3170172478706,21,35,0,3,1,0,71,46,71,0,0,0,0,46,0,46,0,0,0,0,51,0,51,9,25,21,1,0,8,21,8,280,0.8135325558794949,0.844387755102
21,160,19,115.30979283690608,65.90754298615515,7,12,0,1,1,0,27,17,27,0,0,0,0,29,0,29,0,0,0,8,37,0,37,17,27,8,0,0,3,8,3,227,0.8281888932858457,0.889724310777
22,109,61,94.6992561304514,68.84020305761125,28,33,0,1,2,0,27,18,27,0,0,0,12,48,0,48,0,0,0,4,29,0,29,7,18,14,1,0,6,14,6,260,0.8306778771707555,0.835284933646
23,136,4,162.67668819365593,48.873917418712885,2,2,0,1,0,0,47,31,47,0,0,0,0,14,0,14,0,0,0,28,33,0,33,12,17,3,0,0,1,3,1,117,0.7485119047619048,0.809523809524
24,120,44,114.75933443797972,66.40047001231508,16,28,0,0,1,0,0,0,0,0,0,0,0,43,0,43,0,0,0,2,19,0,19,11,18,17,2,1,4,17,4,266,0.8126352813852816,0.83658008658
25,137,17,180.29538670024098,43.00739928823159,11,6,0,1,0,0,66,43,66,0,0,0,0,17,0,17,0,0,0,0,47,0,47,8,24,9,0,1,7,9,7,242,0.8536002636348656,0.896358543417
26,173,53,101.19901633852275,69.32409003703484,23,30,0,0,3,0,0,0,0,0,0,0,0,43,0,43,0,0,0,1,29,0,29,4,25,11,0,0,9,11,9,260,0.8115750394141286,0.880503144654
27,38,2,134.4593188156105,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,17,4,0,4,4,4,2,0,0,0,2,0,70,0.6547619047619048,0.833333333333
28,129,27,187.10948088223645,53.464799384358535,14,13,0,4,2,0,43,28,43,0,0,0,0,25,0,25,0,0,0,9,36,0,36,15,21,18,1,0,8,18,8,267,0.8556078123979363,0.885361552028
29,64,4,134.4593188156105,0.0,1,3,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,45,1,0,1,11,1,4,0,0,0,4,0,114,0.75,0.833333333333
30,91,10,134.4593188156105,0.0,3,7,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,23,10,0,10,8,10,10,0,0,0,10,0,197,0.8066666666666671,0.866666666667
31,6090,19,183.79078901783672,43.9962827675602,9,10,0,2,2,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,25,0,25,11,25,11,0,3,5,11,5,264,0.8597150771666002,0.884711779449
32,4825,84,83.32755675149748,61.92666544616555,40,44,0,1,2,0,0,0,0,0,0,0,0,74,0,74,0,0,0,0,24,0,24,7,22,16,0,0,6,16,6,284,0.8368258017492712,0.84977324263
33,1124,67,119.41826639737232,81.50015169159326,29,38,0,6,1,0,112,73,112,0,0,0,0,57,0,57,0,0,0,0,64,0,64,11,24,15,2,2,13,15,13,293,0.8511493704186954,0.871357498223
34,1070,64,112.97587918634031,74.39172007491089,38,26,0,3,3,0,50,32,50,0,0,0,0,57,0,57,0,0,0,0,47,0,47,13,29,20,0,0,10,20,10,296,0.8493245442708334,0.859375
35,589,58,99.6036413297043,75.89872987495755,21,37,0,1,3,0,0,0,0,0,0,0,0,52,10,42,0,0,0,0,42,8,34,8,42,12,1,0,9,12,9,287,0.8446010984655455,0.875205254516
36,476,50,123.24261540654918,74.95342191789346,24,26,0,2,3,0,91,69,91,0,0,0,0,56,11,45,0,0,0,0,55,11,44,24,30,22,0,0,8,22,8,288,0.8487999999999999,0.90380952381
37,190,28,115.5692872582301,88.01476225067871,11,17,0,1,3,0,45,34,45,0,0,0,0,31,9,22,0,0,0,0,30,9,21,11,18,6,0,1,5,6,5,242,0.8394679300291548,0.882653061224
38,262,29,133.28032422254958,70.64276335324544,13,16,0,0,2,0,0,0,0,0,0,0,0,27,8,19,0,0,0,0,27,8,19,13,26,9,0,0,9,9,9,253,0.8395900571881549,0.873563218391
39,121,22,169.92396918993845,70.61075391746931,11,11,0,0,3,0,0,0,0,0,0,0,3,14,4,10,0,0,0,9,22,7,15,7,22,7,1,0,10,7,10,264,0.8484356552538368,0.876623376623
40,41,16,183.87085445772814,62.60136011980506,8,8,0,2,3,0,36,27,36,0,0,0,16,2,1,1,0,0,0,25,11,3,8,1,2,10,1,0,5,10,5,237,0.8408668154761905,0.854166666667
41,81,32,111.64451338752394,72.02617447033296,13,19,0,0,2,0,0,0,0,0,0,0,4,30,9,21,0,0,0,30,5,1,4,6,5,9,1,1,3,9,3,260,0.8284040178571428,0.831845238095
42,68,17,173.8859125085478,57.22700411183818,9,8,0,3,0,0,84,64,84,0,0,0,10,8,2,6,0,0,0,28,21,6,15,2,1,12,1,0,4,12,4,240,0.8568133135607184,0.90756302521
43,335,13,178.68268415581696,49.305633937370786,8,5,0,2,0,0,6,5,6,0,0,0,0,24,7,17,0,0,0,0,25,7,18,18,24,9,0,0,4,9,4,217,0.8471400394477318,0.893772893773
44,149,43,110.05371267662719,74.13933499936923,23,20,0,0,2,0,0,0,0,0,0,0,1,43,13,30,0,0,0,9,26,8,18,17,26,10,0,0,9,10,9,267,0.8343892451518198,0.881506090808
45,13,36,107.37071053234928,75.9411272220736,15,21,0,2,1,0,85,64,85,0,0,0,39,0,0,0,0,0,0,48,5,1,4,0,0,11,1,0,3,11,3,243,0.8192974720752496,0.869047619048
46,369,29,65.03113988386696,36.50296352634592,17,12,0,0,0,0,0,0,0,0,0,0,0,45,14,31,0,0,0,0,20,6,14,20,20,6,0,0,0,6,0,193,0.794037710208935,0.906403940887
47,101,27,188.61801241990858,48.18641045839558,7,20,0,0,4,0,0,0,0,0,0,0,0,20,6,14,0,0,0,25,8,2,6,14,8,14,0,3,10,14,10,270,0.8582533150434389,0.862433862434
48,64,10,87.10247022240415,75.93824662129374,7,3,0,1,0,0,41,30,41,0,0,0,0,19,6,13,0,0,0,41,13,4,9,10,2,2,0,0,0,2,0,144,0.7735714285714287,0.871428571429
49,94,18,145.3425022891656,67.96292824190223,12,6,0,1,1,0,0,0,0,0,0,0,0,24,7,17,0,0,0,0,23,7,16,17,22,12,0,0,3,12,3,245,0.8497942386831274,0.899470899471
50,161,40,121.86587396377055,62.97556159177782,20,20,0,0,1,0,0,0,0,0,0,0,0,41,12,29,0,0,0,25,21,6,15,16,21,19,0,0,7,19,7,281,0.8582589285714286,0.879761904762
Totals,50150,1615,NA,NA,752,863,68,83,1387,942,1387,0,0,0,122,1493,119,1374,0,0,0,450,1370,94,1276,544,916,604,20,16,296,604,296,335,0.8723015971909377,0.870470293381
