Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,672,49.62134691309222,9.692285766197712,671,49.57497529221711,9.624727740628035,0,0,0,0,0,0,0,0,12,764,0,0
1,100.0,415,134.4593188156105,0.0,1,80.7367045202888,0.0,672,0,1,671,0,0,0,0,0,4,0,0
2,150.0,248,181.3429854668015,2.842170943040401e-14,415,134.4593188156105,0.0,415,0,37,378,0,0,624,0,72,552,0,0
3,200.0,112,218.2598823281493,5.684341886080802e-14,360,192.82824226810973,17.090609028586233,360,0,55,305,0,0,537,0,150,387,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,134,257.4069189723153,11.36277128322181,134,0,32,102,0,0,139,0,29,110,0,0
5,300.0,59,270.21809182552283,5.684341886080802e-14,46,298.3405892187258,11.356797308769188,46,0,10,36,0,0,70,0,12,58,0,0
6,350.0,49,300.46096202889305,13.799407410712003,3,332.97334511812267,2.571863304394423,3,0,0,3,0,0,5,0,0,5,0,0
Totals,7,1630,NA,NA,1630,NA,NA,1630,0,135,1495,0,0,1375,0,275,1880,0,0
