Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,407,50.49089178219182,10.42160256318549,404,50.26041108689288,10.108786209782343,0,0,0,0,0,0,0,0,0,557,0,0
1,100.0,469,134.45931881561046,2.842170943040401e-14,3,81.52895874911557,1.7194065277066277,407,0,0,407,0,0,0,0,0,8,0,0
2,150.0,229,181.34298546680154,5.684341886080802e-14,469,134.45931881561046,2.842170943040401e-14,469,0,48,421,0,0,387,0,37,350,0,0
3,200.0,147,218.25988232814936,0.0,376,195.77592120780716,18.014149051597446,376,0,48,328,0,0,565,0,165,400,0,0
4,250.0,72,247.3287963277922,0.0,103,254.21780759409933,10.498863668721187,103,0,8,95,0,0,174,0,34,140,0,0
5,300.0,31,270.2180918255228,0.0,48,296.4333536798268,10.517308539226203,48,0,11,37,0,0,53,0,13,40,0,0
6,350.0,50,297.7494667787328,12.155694809084348,2,329.3361811524784,0.0,2,0,1,1,0,0,2,0,0,2,0,0
Totals,7,1405,NA,NA,1405,NA,NA,1405,0,116,1289,0,0,1181,0,249,1497,0,0
