Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,581,49.4902932712418,9.847170165254132,581,49.4902932712418,9.847170165254132,0,0,0,0,0,0,0,0,0,752,0,0
1,100.0,555,134.4593188156105,0.0,0,nan,nan,581,0,6,575,0,0,0,0,0,5,0,0
2,150.0,281,181.34298546680148,0.0,555,134.4593188156105,0.0,555,0,14,541,0,0,529,0,38,491,0,0
3,200.0,154,218.25988232814936,0.0,435,194.4124156200143,17.654257290326296,435,0,60,375,0,0,719,0,251,468,0,0
4,250.0,95,247.32879632779208,1.1368683772161603e-13,148,255.52563863441193,10.974138777367797,148,0,25,123,0,0,192,0,29,163,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,57,298.02180078052106,10.239658569576434,57,0,11,46,0,0,75,0,14,61,0,0
6,350.0,59,299.47120429473335,12.699026776640773,2,340.7792044497836,1.6913417945718834,2,0,1,1,0,0,2,0,0,2,0,0
Totals,7,1778,NA,NA,1778,NA,NA,1778,0,117,1661,0,0,1517,0,332,1942,0,0
