Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,730,49.57442894483583,9.723407335516914,725,49.38460340000793,9.482788147552801,0,0,0,0,0,0,0,0,3,694,0,0
1,100.0,505,134.45931881561046,2.842170943040401e-14,5,77.09913294487941,1.3455134100733908,730,0,123,607,0,0,0,0,0,0,0,0
2,150.0,262,181.3429854668015,2.842170943040401e-14,505,134.45931881561046,2.842170943040401e-14,505,0,27,478,0,0,577,0,53,524,0,0
3,200.0,177,218.25988232814933,2.842170943040401e-14,439,196.22747463413307,18.109145028184482,439,0,61,378,0,0,637,0,127,510,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,118,255.08787954736178,10.834970059765071,118,0,17,101,0,0,197,0,50,147,0,0
5,300.0,40,270.2180918255228,0.0,59,297.4117985950419,12.129477084627059,59,0,13,46,0,0,66,0,15,51,0,0
6,350.0,62,299.2018078712275,14.2755186967705,3,334.4053236362116,3.9904819852490356,3,0,1,2,0,0,4,0,0,4,0,0
Totals,7,1854,NA,NA,1854,NA,NA,1854,0,242,1612,0,0,1481,0,248,1930,0,0
