Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,777,50.07086897797358,9.642906904630577,774,49.967800603179384,9.518055960117128,0,0,0,0,0,0,0,0,0,702,0,0
1,100.0,568,134.4593188156105,0.0,3,76.66250967487616,0.5776969644989558,777,0,74,703,0,0,0,0,0,8,0,0
2,150.0,251,181.34298546680154,5.684341886080802e-14,568,134.4593188156105,0.0,568,0,50,518,0,0,683,0,132,551,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,374,193.48410395328753,17.343749907217774,374,0,50,324,0,0,676,0,187,489,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,130,255.78022851156962,11.046294522441599,130,0,26,104,0,0,156,0,36,120,0,0
5,300.0,48,270.2180918255228,0.0,49,297.8402814263151,11.844532219141502,49,0,9,40,0,0,63,0,18,45,0,0
6,350.0,54,301.5246454312367,16.206896693153542,5,337.63141267946924,5.016556952462294,5,0,2,3,0,0,6,0,2,4,0,0
Totals,7,1903,NA,NA,1903,NA,NA,1903,0,211,1692,0,0,1584,0,375,1919,0,0
