Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4229,44,158.98891870619804,61.19558395327055,27,17,0,3,0,0,145,85,145,0,0,0,0,36,0,36,0,0,0,0,97,0,97,12,37,21,1,3,11,21,11,265,0.8242817788272336,0.848484848485
2,3958,27,170.63069793147721,46.98072643261455,16,11,0,2,2,0,24,15,24,0,0,0,0,19,0,19,0,0,0,0,26,0,26,9,17,19,1,0,7,19,7,250,0.8320269122738262,0.855379188713
3,2534,40,144.09423732364377,60.2075686157496,19,21,0,1,2,0,26,15,26,0,0,0,0,25,0,25,0,0,0,0,39,0,39,10,27,20,0,0,12,20,12,248,0.8148065476190477,0.847619047619
4,2622,56,130.74562005845254,73.49928844930346,29,27,0,5,1,0,32,19,32,0,0,0,0,44,0,44,0,0,0,0,46,0,46,12,32,21,0,0,14,21,14,263,0.8338799805636543,0.880952380952
5,161,36,107.56668940568836,69.33064466385349,14,22,0,2,2,0,10,6,10,0,0,0,0,39,0,39,0,0,0,22,23,0,23,15,19,15,0,0,4,15,4,234,0.8062904174015283,0.865079365079
6,128,41,115.07018373292898,79.06694715655675,20,21,0,3,4,0,73,42,73,0,0,0,0,45,0,45,0,0,0,33,50,0,50,16,19,13,0,2,5,13,5,239,0.7996798957536612,0.849012775842
7,2132,52,151.22596362063223,86.25271767720463,22,30,0,5,4,0,255,150,255,0,0,0,0,39,0,39,0,0,0,0,143,0,143,15,37,14,2,1,18,14,18,255,0.8196675119752046,0.841575091575
8,5904,29,178.85730159245466,45.68460704950708,16,13,0,3,2,0,72,42,72,0,0,0,0,19,0,19,0,0,0,0,64,0,64,9,33,17,2,1,9,17,9,257,0.8371553139686316,0.873563218391
9,3710,39,146.3031908754991,66.13552071980021,17,22,0,3,1,0,65,38,65,0,0,0,0,30,0,30,0,0,0,0,54,0,54,11,26,19,0,2,9,19,9,258,0.8323627939012553,0.854700854701
10,4514,50,122.37020363216654,68.94256186189794,24,26,0,1,3,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,21,0,21,7,20,20,2,0,7,20,7,254,0.8216095238095235,0.834285714286
