Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5488,44,146.64364114568588,69.41965183508185,25,19,0,2,2,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,28,0,28,11,26,15,0,1,16,15,16,367,0.8926357733175915,0.919913419913
2,4105,23,183.47990179121075,61.96473566003274,7,16,0,2,5,0,32,18,32,0,0,0,0,12,0,12,0,0,0,0,35,0,35,7,19,16,0,2,5,16,5,333,0.8942299036816995,0.898550724638
3,2577,37,139.17463405514206,77.35311998978824,19,18,0,3,1,0,81,45,81,0,0,0,0,33,0,33,0,0,0,0,79,0,79,10,43,20,0,0,5,20,5,354,0.8906744582420258,0.915057915058
4,2644,103,89.31446554080826,62.664589761836645,55,48,0,3,1,0,53,29,53,0,0,0,0,92,0,92,0,0,0,0,52,0,52,8,22,23,1,0,8,23,8,371,0.876818424608037,0.93111419325
5,182,103,94.79364092859842,62.01938092976279,59,44,0,1,2,0,10,6,10,0,0,0,11,83,0,83,0,0,0,15,26,0,26,13,21,30,1,1,8,30,8,389,0.8902279735534518,0.927877947295
6,187,49,82.35489923240465,55.02672661368953,28,21,0,1,0,0,0,0,0,0,0,0,0,62,0,62,0,0,0,21,23,0,23,20,23,9,0,0,4,9,4,303,0.860683048729696,0.930029154519
7,4097,63,121.41102928904797,69.39699326621214,39,24,0,1,2,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,33,0,33,13,33,28,0,0,8,28,8,377,0.893681987786296,0.918367346939
8,4455,26,173.21111998447046,56.06323084778737,15,11,0,4,1,0,50,28,50,0,0,0,0,19,0,19,0,0,0,0,41,0,41,10,18,17,0,0,9,17,9,348,0.8957100591715976,0.899267399267
9,4269,29,136.70218253536427,73.49136293386343,14,15,0,1,1,0,38,21,38,0,0,0,0,28,0,28,0,0,0,0,40,0,40,8,23,14,0,0,5,14,5,332,0.8841232093312951,0.909688013136
10,2207,85,95.2465591479963,68.85163978415784,38,47,0,2,2,0,55,30,55,0,0,0,0,71,0,71,0,0,0,0,53,0,53,6,24,24,1,1,5,24,5,384,0.8938638985005765,0.924929971989
11,195,27,184.24265709974236,47.10026873142258,15,12,0,0,3,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,23,0,23,14,23,17,0,0,10,17,10,353,0.8974786073551505,0.927689594356
12,142,32,158.6637396296221,78.44452185168718,13,19,0,4,3,0,92,51,92,0,0,0,0,23,0,23,0,0,0,0,61,0,61,7,19,16,0,0,9,16,9,349,0.8844633556547619,0.849702380952
13,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,247,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,223,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,60,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,77,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,496,66,121.97358059601567,75.43724895871947,29,37,0,2,4,0,101,55,101,0,0,0,0,55,0,55,0,0,0,0,86,0,86,14,37,25,0,1,12,25,12,369,0.8591269841269844,0.909812409812
20,367,79,102.06751966607483,63.625029373187,34,45,0,2,0,0,20,11,20,0,0,0,0,63,0,63,0,0,0,0,40,0,40,9,26,27,0,0,8,27,8,380,0.8596760287194511,0.928872814949
21,126,21,184.12947550527537,46.91829203303608,6,15,0,0,3,0,0,0,0,0,0,0,0,14,0,14,0,0,0,11,21,0,21,9,20,9,0,1,11,9,11,325,0.8873771730914589,0.90022675737
