Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,569,49.51209191388072,9.854956996557723,566,49.35960698454156,9.65512242880807,0,0,0,0,0,0,0,0,0,592,0,0
1,100.0,424,134.4593188156105,0.0,3,78.28091524920174,0.8121328618162976,569,0,0,569,0,0,0,0,0,4,0,0
2,150.0,264,181.34298546680154,5.684341886080802e-14,424,134.4593188156105,0.0,424,0,0,424,0,0,549,0,17,532,0,0
3,200.0,116,218.25988232814925,1.1368683772161603e-13,380,192.61235398237088,17.00092492901751,380,0,44,336,0,0,605,0,159,446,0,0
4,250.0,64,247.32879632779216,2.842170943040401e-14,100,255.56894270697515,10.986861838910682,100,0,10,90,0,0,140,0,8,132,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,50,296.6130133212909,10.648878623947864,50,0,6,44,0,0,69,0,9,60,0,0
6,350.0,53,298.6492620948059,13.314696567688104,3,332.58674165338954,4.596986745702774,3,0,0,3,0,0,4,0,0,4,0,0
Totals,7,1526,NA,NA,1526,NA,NA,1526,0,60,1466,0,0,1367,0,193,1770,0,0
