Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,596,49.62608620719877,10.394866592362385,590,49.32986444019237,10.019008117835169,0,0,0,0,0,0,0,0,8,585,0,0
1,100.0,497,134.45931881561046,2.842170943040401e-14,6,78.75455996282913,2.332741149660201,596,0,18,578,0,0,0,0,0,9,0,0
2,150.0,263,181.34298546680154,5.684341886080802e-14,497,134.45931881561046,2.842170943040401e-14,497,0,72,425,0,0,547,0,81,466,0,0
3,200.0,135,218.2598823281494,2.842170943040401e-14,398,193.86504847253505,17.477804397418023,398,0,105,293,0,0,561,0,128,433,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,134,255.18631567775935,10.867956199094028,134,0,24,110,0,0,162,0,34,128,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,47,298.7432696926343,10.99806171543195,47,0,13,34,0,0,66,0,21,45,0,0
6,350.0,52,301.89473217717574,14.260850704092526,5,331.51847953186495,2.672758747999873,5,0,1,4,0,0,6,0,0,6,0,0
Totals,7,1677,NA,NA,1677,NA,NA,1677,0,233,1444,0,0,1342,0,272,1672,0,0
