Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,694,49.285707527654694,9.984156767894277,690,49.12230333295296,9.777811692300089,0,0,0,0,0,0,0,0,29,584,0,0
1,100.0,466,134.4593188156105,0.0,4,77.47293111370378,1.9939391620667914,694,0,35,659,0,0,0,0,0,6,0,0
2,150.0,241,181.34298546680157,8.526512829121202e-14,466,134.4593188156105,0.0,466,0,43,423,0,0,622,0,76,546,0,0
3,200.0,187,218.2598823281493,5.684341886080802e-14,428,197.47256423566142,18.310944393070816,428,0,68,360,0,0,566,0,157,409,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,156,259.0668965830386,11.44088491866368,156,0,31,125,0,0,198,0,45,153,0,0
5,300.0,80,270.2180918255227,5.684341886080802e-14,45,298.06275982968543,12.152420881601365,45,0,10,35,0,0,88,0,21,67,0,0
6,350.0,51,302.09287369909174,16.04223764840633,6,332.31872771963884,6.669176870229377,6,0,1,5,0,0,9,0,3,6,0,0
Totals,7,1795,NA,NA,1795,NA,NA,1795,0,188,1607,0,0,1483,0,331,1771,0,0
