Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4587,32,189.55479918680754,59.35947549428583,12,20,0,4,4,0,116,65,116,0,0,0,0,23,0,23,0,0,0,0,78,0,78,12,25,15,2,0,15,15,15,388,0.9126441592261905,0.900297619048
2,4117,13,168.3452701384758,52.33634276211428,6,7,0,0,1,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,23,0,23,13,23,11,0,0,2,11,2,291,0.8906734291349675,0.893772893773
3,2595,44,141.44150098043167,75.79398484365412,26,18,0,4,1,0,140,78,140,0,0,0,0,33,0,33,0,0,0,0,85,0,85,9,21,15,1,0,13,15,13,398,0.9191509248327432,0.906926406926
4,2689,63,97.63357619196803,75.31571446935702,35,28,0,2,3,0,23,13,23,0,0,0,0,58,0,58,0,0,0,0,39,0,39,11,28,10,0,1,10,10,10,402,0.9199510492027497,0.91156462585
5,125,29,100.71138862406463,65.63759073485724,15,14,0,0,3,0,0,0,0,0,0,0,3,42,0,42,0,0,0,0,21,0,21,21,18,10,0,0,3,10,3,377,0.9047052828265673,0.906403940887
6,146,75,95.94225199902822,70.18248169745854,46,29,0,2,2,0,59,33,59,0,0,0,0,71,0,71,0,0,0,34,40,0,40,15,14,19,0,0,8,19,8,402,0.9164613756613755,0.895873015873
7,3547,46,144.0968575579766,69.1598728515236,24,22,0,2,4,0,34,19,34,0,0,0,0,31,0,31,0,0,0,0,45,0,45,10,28,24,2,0,8,24,8,397,0.9182307138356287,0.898550724638
8,2827,37,132.92536527577965,82.8332356809767,19,18,0,3,2,0,96,52,96,0,0,0,0,34,0,34,0,0,0,0,67,0,67,11,20,14,0,0,8,14,8,388,0.9120491147518179,0.915057915058
9,2163,34,143.89548316183155,63.47526630966125,17,17,0,2,0,0,17,9,17,0,0,0,0,28,0,28,0,0,0,0,40,0,40,11,31,19,0,0,7,19,7,391,0.9154720711814137,0.904761904762
10,3056,65,102.06131591603149,71.40302290946326,33,32,0,2,2,0,42,23,42,0,0,0,0,55,0,55,0,0,0,0,40,0,40,10,20,14,1,0,10,14,10,402,0.9217018878557339,0.89304029304
11,207,29,174.90504727343142,50.314302546655746,14,15,0,3,1,0,54,30,54,0,0,0,0,23,0,23,0,0,0,0,50,0,50,12,25,19,1,1,8,19,8,381,0.9123492440971634,0.891625615764
12,239,30,104.76552700015918,72.70019755697604,15,15,0,1,3,0,33,18,33,0,0,0,0,24,0,24,0,0,0,0,43,0,43,2,27,8,0,1,5,8,5,388,0.9084391534391537,0.9
13,229,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
15,197,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,188,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,64,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,631,87,101.4181998420313,74.58431335412955,47,40,0,3,4,0,90,50,90,0,0,0,0,76,0,76,0,0,0,0,80,0,80,12,39,17,0,1,14,17,14,402,0.9234534347495112,0.908593322386
20,733,45,136.46006752662282,75.78186635965729,22,23,0,2,4,0,44,24,44,0,0,0,0,29,0,29,0,0,0,0,46,0,46,4,25,21,0,0,10,21,10,395,0.9173427395649617,0.90582010582
21,115,26,138.69467629522848,78.58252500969571,11,15,0,2,3,0,15,8,15,0,0,0,0,24,0,24,0,0,0,34,14,0,14,9,7,11,2,0,4,11,4,373,0.9095519864750634,0.912087912088
22,51,17,106.12855992059012,54.07468402203879,7,10,0,0,0,0,0,0,0,0,0,0,7,15,0,15,0,0,0,9,5,0,5,3,5,9,0,0,1,9,1,320,0.8900972153567308,0.921568627451
23,162,7,55.73020099187171,10.458255982449673,5,2,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,2,29,0,29,18,28,0,0,0,0,0,0,204,0.8391642371234205,0.918367346939
24,150,37,110.476882424138,74.56781334130073,18,19,0,2,1,0,86,48,86,0,0,0,0,33,0,33,0,0,0,0,65,0,65,8,25,10,0,0,7,10,7,389,0.9078750565237057,0.899613899614
25,130,6,148.42607940103363,31.23062609447091,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,15,12,0,12,12,12,5,1,0,0,5,0,182,0.8505291005291002,0.896825396825
26,72,8,79.2749564419687,43.77941067247275,3,5,0,0,0,0,0,0,0,0,0,0,5,10,0,10,0,0,0,19,10,0,10,2,10,3,0,0,0,3,0,222,0.8567708333333334,0.892857142857
27,132,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,15,18,0,18,13,18,1,0,0,0,1,0,41,0.47619047619047616,0.952380952381
28,72,7,134.4593188156105,0.0,4,3,0,0,0,0,0,0,0,0,0,0,8,10,0,10,0,0,0,21,9,0,9,6,9,7,0,0,0,7,0,209,0.8503401360544214,0.904761904762
29,112,18,53.88867157434634,20.57694173904513,7,11,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,22,9,0,9,8,8,1,0,0,0,1,0,337,0.8830099941211051,0.907407407407
30,125,63,101.58240325592647,71.96811081787888,35,28,0,0,4,0,0,0,0,0,0,0,0,62,0,62,0,0,0,3,21,0,21,15,21,12,0,0,12,12,12,402,0.9110127296068338,0.90022675737
31,5650,57,105.59729652533956,75.48463975551634,28,29,0,2,3,0,63,35,63,0,0,0,0,48,0,48,0,0,0,0,64,0,64,8,34,13,0,1,9,13,9,399,0.918341174573862,0.893901420217
