Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,574,49.455119841977705,10.028332162481709,567,49.12065495201707,9.624221878510914,0,0,0,0,0,0,0,0,0,791,0,0
1,100.0,512,134.4593188156105,0.0,7,76.54677592878933,0.9133145120219953,574,0,8,566,0,0,0,0,0,10,0,0
2,150.0,257,181.34298546680154,5.684341886080802e-14,512,134.4593188156105,0.0,512,0,23,489,0,0,532,0,31,501,0,0
3,200.0,142,218.25988232814933,2.842170943040401e-14,399,194.48132971319598,17.675146673684537,399,0,37,362,0,0,650,0,214,436,0,0
4,250.0,97,247.32879632779216,2.842170943040401e-14,146,255.01082015922228,10.808451477966317,146,0,12,134,0,0,196,0,34,162,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,55,299.5101423643996,11.489673069045008,55,0,4,51,0,0,85,0,30,55,0,0
6,350.0,61,302.69315318701723,14.605320108007374,6,331.87075239434495,3.7928913268634346,6,0,2,4,0,0,6,0,1,5,0,0
Totals,7,1692,NA,NA,1692,NA,NA,1692,0,86,1606,0,0,1469,0,310,1960,0,0
