Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5035,41,149.59897049071466,73.0753577120354,20,21,0,4,1,0,62,38,62,0,0,0,0,45,0,45,0,0,0,0,48,0,48,16,23,21,1,0,8,21,8,268,0.8376391603637291,0.871080139373
2,5419,51,124.75931213026792,80.21622836144775,31,20,0,3,3,0,29,19,29,0,0,0,0,47,0,47,0,0,0,0,36,0,36,13,25,13,2,1,9,13,9,280,0.8325827062851285,0.87675070028
3,2720,53,131.05267519187,76.06519936580051,29,24,0,1,2,0,52,32,52,0,0,0,0,43,0,43,0,0,0,0,39,0,39,14,16,18,0,0,13,18,13,277,0.8129990337181512,0.861635220126
4,2746,65,97.30110536557942,74.47414039237437,36,29,0,4,2,0,134,83,134,0,0,0,0,59,0,59,0,0,0,0,76,0,76,8,21,15,1,0,6,15,6,270,0.8359368836291912,0.889377289377
5,148,34,178.59618015837236,53.62531640630656,15,19,0,4,2,0,19,12,19,0,0,0,0,15,0,15,0,0,0,6,31,0,31,7,24,21,0,2,11,21,11,268,0.8502636348657113,0.848739495798
6,121,39,118.35395236281357,86.12026792827884,19,20,0,3,4,0,22,14,22,0,0,0,0,35,0,35,0,0,0,16,29,0,29,11,20,9,0,0,9,9,9,256,0.802088225165148,0.798534798535
7,2930,37,201.798598778469,53.630395263245866,16,21,0,6,3,0,234,145,234,0,0,0,0,34,0,34,0,0,0,0,123,0,123,25,34,18,0,1,18,18,18,289,0.8553688823959092,0.879021879022
8,3218,87,84.64116169013768,65.68347636558181,43,44,0,1,3,0,4,2,4,0,0,0,0,88,0,88,0,0,0,0,20,0,20,18,16,6,1,1,12,6,12,260,0.8167179409747782,0.88341543514
9,3865,17,214.43052972920765,57.60744746792101,5,12,0,1,5,0,31,19,31,0,0,0,0,10,0,10,0,0,0,0,37,0,37,8,25,7,0,0,10,7,10,234,0.8385236447520185,0.879551820728
10,4028,15,201.21321988428315,52.607087689579565,5,10,0,2,3,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,19,0,19,5,19,7,1,1,6,7,6,219,0.8330158730158732,0.863492063492
11,210,41,149.60300539712637,79.75656589849636,20,21,0,3,4,0,69,42,69,0,0,0,0,27,0,27,0,0,0,0,51,0,51,7,24,15,0,0,13,15,13,266,0.8433472139599445,0.900116144019
12,173,28,169.71312149111668,73.05560832942794,16,12,0,4,1,0,121,74,121,0,0,0,0,23,0,23,0,0,0,0,72,0,72,15,25,11,0,0,12,11,12,257,0.847485422740525,0.880952380952
13,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
14,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,149,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,88,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,92,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,619,85,111.39203777277945,77.89126683188844,42,43,0,3,5,0,48,30,48,0,0,0,0,76,0,76,0,0,0,0,55,0,55,16,33,21,0,2,14,21,14,283,0.8330762893392651,0.845378151261
20,359,56,123.34855416922673,83.57471165448895,21,35,0,5,6,0,138,86,138,0,0,0,0,43,0,43,0,0,0,0,81,0,81,7,29,15,0,2,12,15,12,271,0.8372585641399419,0.861394557823
21,128,27,184.17313918751333,43.997342237358566,13,14,0,1,3,0,2,1,2,0,0,0,0,17,0,17,0,0,0,11,23,0,23,10,22,15,1,0,11,15,11,264,0.8471487360376253,0.862433862434
22,169,19,191.79269676480305,56.248443696641274,9,10,0,2,3,0,101,62,101,0,0,0,0,12,0,12,0,0,0,0,55,0,55,6,14,13,0,0,6,13,6,239,0.8446774831816379,0.897243107769
23,167,33,192.89453932265343,51.036840125664334,13,20,0,0,7,0,0,0,0,0,0,0,0,23,0,23,0,0,0,17,26,0,26,14,26,16,2,1,14,16,14,276,0.853032489396126,0.847041847042
24,20,19,181.44164197402827,56.599972459103626,7,12,0,2,2,0,57,35,57,0,0,0,16,0,0,0,0,0,0,39,7,0,7,0,0,14,1,0,4,14,4,239,0.8456008442158022,0.894736842105
25,142,45,98.16379448549073,68.22946957720707,22,23,0,1,1,0,38,23,38,0,0,0,0,50,0,50,0,0,0,7,33,0,33,16,16,8,0,0,8,8,8,238,0.7857025279247503,0.860317460317
26,105,24,192.01385355856306,42.12344498196054,13,11,0,3,2,0,90,55,90,0,0,0,0,18,0,18,0,0,0,4,54,0,54,14,18,11,0,0,13,11,13,259,0.8506117724867724,0.857142857143
27,134,14,195.84289913834374,51.51013507617965,7,7,0,2,1,0,10,6,10,0,0,0,0,22,0,22,0,0,0,0,27,0,27,16,23,8,0,0,6,8,6,216,0.8319970845481045,0.867346938776
28,129,6,160.0896763042524,57.31122163222412,2,4,0,0,1,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,18,0,18,8,18,5,0,0,1,5,1,149,0.794312169312169,0.833333333333
29,93,45,88.7386308116764,65.97902757496028,27,18,0,3,0,0,68,42,68,0,0,0,5,44,0,44,0,0,0,10,42,0,42,9,16,9,1,1,3,9,3,223,0.780846560846561,0.842328042328
30,73,2,134.4593188156105,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,23,8,0,8,11,8,2,0,0,0,2,0,71,0.6488095238095238,0.857142857143
31,3494,64,89.51045999430411,68.94359507745834,28,36,0,2,2,0,57,35,57,0,0,0,0,60,0,60,0,0,0,0,52,0,52,6,27,12,1,0,6,12,6,268,0.8206845238095238,0.865327380952
32,4318,24,191.9383969437737,51.243969994392806,6,18,0,0,5,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,21,0,21,11,20,12,1,0,11,12,11,255,0.8519345238095237,0.865079365079
33,829,31,161.02909506781035,87.71414292992993,10,21,0,6,2,0,165,102,165,0,0,0,0,21,0,21,0,0,0,0,87,0,87,10,24,10,0,0,12,10,12,256,0.8312026163222828,0.852534562212
34,1134,49,143.67224828545883,77.4209425022621,25,24,0,5,1,0,33,20,33,0,0,0,0,40,0,40,0,0,0,0,46,0,46,12,32,19,2,2,11,19,11,281,0.8307153765296205,0.850340136054
35,505,31,186.23859492555408,50.58472437017384,16,15,0,4,1,0,79,58,79,0,0,0,0,24,5,19,0,0,0,0,54,11,43,11,31,20,1,1,9,20,9,260,0.8470838907883649,0.857142857143
36,451,23,164.10965916150676,77.78935892803466,10,13,0,3,2,0,64,46,64,0,0,0,0,28,6,22,0,0,0,0,53,11,42,20,35,11,0,1,7,11,7,252,0.846475830407778,0.863354037267
