Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4764,59,127.82661022848013,68.22215067287127,31,28,0,3,2,0,56,33,56,0,0,0,0,51,0,51,0,0,0,0,64,0,64,19,39,23,2,1,11,23,11,374,0.8711645531524874,0.898305084746
2,3373,58,99.71833942692172,78.31449024361494,33,25,0,4,1,0,27,16,27,0,0,0,0,59,0,59,0,0,0,0,30,0,30,14,19,11,1,0,8,11,8,349,0.8756228412887153,0.908045977011
3,2701,83,86.61614927591894,61.02148872954964,46,37,0,2,0,0,21,12,21,0,0,0,0,80,0,80,0,0,0,0,53,0,53,12,38,16,0,1,8,16,8,373,0.8774962154988284,0.918531267929
4,2712,36,190.3960207599505,56.996543933193195,25,11,0,8,2,0,178,107,178,0,0,0,0,25,0,25,0,0,0,0,110,0,110,18,38,22,1,0,13,22,13,377,0.905735596707819,0.929894179894
5,170,34,89.83847444048966,54.14369672068455,13,21,0,1,0,0,38,23,38,0,0,0,0,44,0,44,0,0,0,21,39,0,39,18,24,13,0,0,1,13,1,325,0.8502430383918276,0.946778711485
6,199,86,85.14571855596674,59.642768877040034,39,47,0,2,1,0,40,24,40,0,0,0,0,79,0,79,0,0,0,0,55,0,55,8,36,18,0,0,7,18,7,377,0.8779166344742332,0.915282392027
7,2568,62,134.41007376970083,73.66470880490579,37,25,0,5,3,0,117,69,117,0,0,0,0,57,0,57,0,0,0,0,94,0,94,16,44,24,3,5,8,24,8,393,0.8998439125910512,0.943164362519
8,4091,53,118.9059690287926,81.21243446438433,28,25,0,4,2,0,139,84,139,0,0,0,0,47,0,47,0,0,0,0,78,0,78,10,22,15,1,2,8,15,8,369,0.8807828578209498,0.935309973046
9,1475,66,100.70626957372346,76.22445897119225,33,33,0,1,4,0,52,31,52,0,0,0,0,59,0,59,0,0,0,0,43,0,43,10,22,12,0,1,11,12,11,366,0.8637347500983867,0.916305916306
10,1542,30,174.3849834084245,48.83875421174473,18,12,0,3,2,0,47,28,47,0,0,0,0,31,0,31,0,0,0,0,52,0,52,19,33,22,1,1,6,22,6,357,0.9042857142857145,0.928571428571
