Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,508,50.120332897902344,10.13926780055417,502,49.78444358207786,9.71772014788591,0,0,0,0,0,0,0,0,0,501,0,0
1,100.0,312,134.4593188156105,0.0,6,78.22307232188385,1.986744974756395,508,0,27,481,0,0,0,0,0,8,0,0
2,150.0,241,181.34298546680157,8.526512829121202e-14,312,134.4593188156105,0.0,312,0,11,301,0,0,439,0,37,402,0,0
3,200.0,117,218.25988232814922,1.4210854715202004e-13,358,193.40800483210234,17.31584197357702,358,0,32,326,0,0,470,0,80,390,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,120,255.34004975199787,10.917498134050803,120,0,11,109,0,0,163,0,22,141,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,36,300.44126957357867,11.332157105652042,36,0,5,31,0,0,56,0,14,42,0,0
6,350.0,38,302.1056266553225,13.111526292081987,2,332.0640541267116,2.7278729742332075,2,0,0,2,0,0,5,0,1,4,0,0
Totals,7,1336,NA,NA,1336,NA,NA,1336,0,86,1250,0,0,1133,0,154,1488,0,0
