Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5310,26,172.2763443308521,50.77318986671414,12,14,0,2,1,0,98,56,98,0,0,0,0,22,0,22,0,0,0,0,67,0,67,14,25,18,1,0,7,18,7,360,0.9033178360101437,0.910256410256
2,5367,42,106.12946238681863,73.9314716976151,22,20,0,1,1,0,66,38,66,0,0,0,0,48,0,48,0,0,0,0,64,0,64,14,34,15,0,0,3,15,3,360,0.886688802505129,0.925170068027
3,2645,45,119.7484600276411,72.01267149390232,29,16,0,3,1,0,30,17,30,0,0,0,0,38,0,38,0,0,0,0,56,0,56,10,42,12,0,1,11,12,11,365,0.8822692533803649,0.937566137566
4,2542,78,112.96816956849852,68.45823856684159,41,37,0,1,3,0,24,14,24,0,0,0,0,61,0,61,0,0,0,0,47,0,47,10,31,21,0,0,17,21,17,389,0.890278169124323,0.918803418803
5,80,52,131.18061460156804,74.95735276135228,32,20,0,4,3,0,46,26,46,0,0,0,17,29,0,29,0,0,0,37,25,0,25,4,5,21,1,2,8,21,8,378,0.8992057621865313,0.934065934066
6,122,65,108.0016201294321,67.17269843924564,37,28,0,1,2,0,10,6,10,0,0,0,13,51,0,51,0,0,0,28,17,0,17,9,13,27,2,0,4,27,4,386,0.8943702451394758,0.915018315018
7,6059,71,142.4011464513,80.34588090390555,35,36,0,4,7,0,63,36,63,0,0,0,0,56,0,56,0,0,0,0,66,0,66,21,38,26,1,1,18,26,18,394,0.8977763293375276,0.923541247485
8,3365,37,148.96811497767422,74.51888210133377,22,15,0,4,2,0,62,36,62,0,0,0,0,35,0,35,0,0,0,0,49,0,49,15,23,17,1,0,9,17,9,364,0.8984660336011688,0.930501930502
9,3601,31,197.2023942194422,49.14337729577061,18,13,0,3,5,0,36,21,36,0,0,0,0,19,0,19,0,0,0,0,37,0,37,12,20,13,0,2,16,13,16,378,0.9093949754719789,0.917050691244
10,1214,44,127.00970063420665,79.14720249222916,21,23,0,1,2,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,30,0,30,13,29,11,1,0,12,11,12,363,0.8963990554899645,0.917748917749
