Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,673,50.306703522816385,10.609022077991048,662,49.82862064803159,10.013203506221837,0,0,0,0,0,0,0,0,0,564,0,0
1,100.0,411,134.4593188156105,0.0,11,79.07860016895528,3.2302136958362704,673,0,34,639,0,0,0,0,0,4,0,0
2,150.0,177,181.3429854668015,2.842170943040401e-14,411,134.4593188156105,0.0,411,0,39,372,0,0,614,0,79,535,0,0
3,200.0,120,218.25988232814927,8.526512829121202e-14,297,196.25890339057844,18.115319375477572,297,0,38,259,0,0,481,0,93,388,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,118,256.83367327176495,11.27906251955784,118,0,25,93,0,0,146,0,23,123,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,34,296.2461461489175,10.708969502149719,34,0,6,28,0,0,57,0,7,50,0,0
6,350.0,38,299.98593092568007,14.945502088060351,4,331.77410152816174,4.222601955490938,4,0,0,4,0,0,5,0,2,3,0,0
Totals,7,1537,NA,NA,1537,NA,NA,1537,0,142,1395,0,0,1303,0,204,1667,0,0
