Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,559,49.66174836560671,9.972741165592813,555,49.46270480370983,9.726271919814442,0,0,0,0,0,0,0,0,0,547,0,0
1,100.0,562,134.45931881561046,2.842170943040401e-14,4,77.27904257879683,2.2142056474244862,559,0,25,534,0,0,0,0,0,6,0,0
2,150.0,204,181.34298546680157,8.526512829121202e-14,562,134.45931881561046,2.842170943040401e-14,562,0,43,519,0,0,520,0,48,472,0,0
3,200.0,134,218.25988232814936,0.0,338,195.978678305324,18.058262877434373,338,0,25,313,0,0,656,0,166,490,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,125,255.20271397901143,10.873354986634649,125,0,21,104,0,0,169,0,25,144,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,55,298.4348132630889,11.913451852109253,55,0,11,44,0,0,71,0,13,58,0,0
6,350.0,56,298.98662340397095,12.495721607854275,1,329.3361811524784,0.0,1,0,0,1,0,0,2,0,1,1,0,0
Totals,7,1640,NA,NA,1640,NA,NA,1640,0,125,1515,0,0,1418,0,253,1718,0,0
