Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,646,49.542545546213425,10.17006322885833,644,49.461296532784985,10.080628378707896,0,0,0,0,0,0,0,0,0,553,0,0
1,100.0,409,134.45931881561046,2.842170943040401e-14,2,75.70472787017098,0.1568692438864403,646,0,0,646,0,0,0,0,0,3,0,0
2,150.0,263,181.34298546680154,5.684341886080802e-14,409,134.45931881561046,2.842170943040401e-14,409,0,18,391,0,0,630,0,134,496,0,0
3,200.0,98,218.25988232814927,8.526512829121202e-14,361,191.36474694162726,16.4175708214361,361,0,29,332,0,0,575,0,159,416,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,127,254.8984846026321,10.768688461009045,127,0,22,105,0,0,140,0,27,113,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,42,298.00736617592,11.681796648767694,42,0,12,30,0,0,57,0,14,43,0,0
6,350.0,46,301.155597108783,15.189945811613368,4,334.2120219038451,4.875840751366667,4,0,0,4,0,0,3,0,1,2,0,0
Totals,7,1589,NA,NA,1589,NA,NA,1589,0,81,1508,0,0,1405,0,335,1626,0,0
