Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5049,55,108.57275707338518,71.86837409921722,18,37,0,3,2,0,28,16,28,0,0,0,0,59,0,59,0,0,0,0,32,0,32,19,20,21,0,2,2,21,2,308,0.8530184966548604,0.871861471861
2,4694,53,106.29015960203549,75.80755631531618,18,35,0,0,5,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,29,0,29,13,25,14,0,0,8,14,8,300,0.8620251233280782,0.891284815813
3,2564,46,131.86591071862136,79.04603145397954,20,26,0,2,4,0,19,11,19,0,0,0,0,36,0,36,0,0,0,0,37,0,37,8,28,17,1,0,10,17,10,297,0.8612161310649026,0.872670807453
4,2489,51,100.58951727062028,67.53851891529047,29,22,0,2,1,0,52,30,52,0,0,0,0,50,0,50,0,0,0,0,45,0,45,14,23,15,0,1,6,15,6,286,0.8537741894143279,0.898225957049
5,189,72,89.82979396334319,61.73071715614928,37,35,0,1,1,0,0,0,0,0,0,0,0,73,0,73,0,0,0,0,43,0,43,16,40,18,0,0,6,18,6,304,0.8514981995884771,0.904761904762
6,188,20,175.14438902417416,85.27185756584574,13,7,0,6,3,0,76,43,76,0,0,0,0,17,0,17,0,0,0,8,61,0,61,9,28,9,1,0,6,9,6,263,0.8692261904761908,0.888095238095
7,4747,36,171.4323878045601,55.68498856420963,20,16,0,2,3,0,27,15,27,0,0,0,0,38,0,38,0,0,0,0,47,0,47,23,35,20,2,1,10,20,10,308,0.8690659905937681,0.895502645503
8,3652,50,112.47259250029504,73.06390148798155,25,25,0,2,3,0,61,35,61,0,0,0,0,42,0,42,0,0,0,0,45,0,45,11,18,16,0,0,8,16,8,304,0.8431809523809521,0.875238095238
9,2742,63,102.58719136680737,72.05299344297613,29,34,0,1,2,0,42,24,42,0,0,0,0,59,0,59,0,0,0,0,52,0,52,12,29,11,0,2,10,11,10,309,0.8423196439069458,0.908541194255
10,3112,36,204.41419395740206,56.448092068661886,18,18,0,6,6,0,186,106,186,0,0,0,0,14,0,14,0,0,0,0,101,0,101,9,20,15,3,2,16,15,16,305,0.8696355085243973,0.87037037037
11,236,36,147.15244562463755,73.94000775642299,15,21,0,4,2,0,193,111,193,0,0,0,0,29,0,29,0,0,0,0,109,0,109,12,26,17,1,0,9,17,9,297,0.8654100529100527,0.903439153439
12,311,18,174.05953490807264,48.44580699371913,11,7,0,1,1,0,22,12,22,0,0,0,0,15,0,15,0,0,0,0,44,0,44,8,34,14,2,0,2,14,2,275,0.8625073486184597,0.883597883598
13,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,219,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,212,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,81,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
19,487,51,176.99575894548494,71.81785574671504,24,27,0,5,4,0,114,64,114,0,0,0,0,34,0,34,0,0,0,0,84,0,84,14,31,23,2,2,17,23,17,320,0.8726771754453415,0.877684407096
20,418,47,134.25237813634342,71.53204389020291,27,20,0,3,2,0,40,23,40,0,0,0,0,39,0,39,0,0,0,0,54,0,54,11,36,20,0,0,11,20,11,309,0.8506542499299407,0.891590678825
21,118,64,120.84074692108726,77.64584002972839,28,36,0,5,3,0,67,38,67,0,0,0,0,48,0,48,0,0,0,14,47,0,47,10,17,15,0,1,16,15,16,306,0.8323974609375,0.894345238095
22,132,46,101.80129384901373,73.8537119238996,22,24,0,2,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,18,0,18,14,17,10,0,0,8,10,8,297,0.8558263570078315,0.896480331263
23,179,17,184.33419863437612,63.660939057648434,5,12,0,1,5,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,31,0,31,9,31,10,0,0,7,10,7,250,0.8566485417696489,0.918767507003
24,507,9,166.63053192025092,60.336565268297925,3,6,0,0,2,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,33,0,33,7,32,7,0,0,2,7,2,206,0.8512639623750738,0.910052910053
25,104,4,134.4593188156105,0.0,4,0,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,19,12,0,12,9,12,4,0,0,0,4,0,124,0.7886904761904762,0.940476190476
26,103,26,162.36399262969127,39.589327306245316,14,12,0,1,1,0,9,5,9,0,0,0,0,20,0,20,0,0,0,26,13,0,13,11,9,19,1,0,6,19,6,276,0.8654902789518175,0.880952380952
27,67,16,175.14923418911297,60.980615514407454,10,6,0,4,1,0,0,0,0,0,0,0,22,4,0,4,0,0,0,36,1,0,1,1,1,12,0,0,4,12,4,257,0.8618861607142857,0.910714285714
28,115,22,63.88674629782134,34.41564705716034,14,8,0,0,0,0,0,0,0,0,0,0,0,28,0,28,0,0,0,16,13,0,13,8,12,4,0,0,0,4,0,156,0.7047914207005113,0.876623376623
29,189,3,234.7318720134248,77.24481282929476,1,2,0,1,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,24,0,24,17,24,1,0,0,2,1,2,101,0.7539682539682544,0.904761904762
30,122,51,103.41669965645335,69.90036149493612,33,18,0,3,2,0,60,33,60,0,0,0,0,46,0,46,0,0,0,11,36,0,36,7,9,17,0,0,6,17,6,299,0.8655919884293588,0.873015873016
31,4301,63,118.82096228782306,72.0144021162952,30,33,0,2,0,0,40,23,40,0,0,0,0,51,0,51,0,0,0,0,43,0,43,11,24,23,1,1,9,23,9,319,0.8515399104968269,0.8820861678
32,4629,64,117.80122292146685,77.30246830332814,27,37,0,1,3,0,53,30,53,0,0,0,0,54,0,54,0,0,0,0,51,0,51,9,26,18,2,1,12,18,12,316,0.8533005487351191,0.833333333333
33,1075,36,151.62042661981206,73.54579493523936,16,20,0,2,3,0,53,30,53,0,0,0,0,25,0,25,0,0,0,0,50,0,50,8,26,15,0,1,11,15,11,314,0.8707745443856553,0.902116402116
34,1039,39,165.40013308231175,67.07291403209449,18,21,0,2,3,0,92,52,92,0,0,0,0,34,0,34,0,0,0,0,77,0,77,18,34,23,0,0,10,23,10,311,0.8754578754578756,0.90231990232
35,721,34,125.23670593875089,63.8920617823843,11,23,0,0,1,0,0,0,0,0,0,0,0,35,7,28,0,0,0,0,43,9,34,16,41,14,1,0,7,14,7,289,0.8651754819574891,0.885154061625
36,473,58,95.8116857330536,71.72724233206354,33,25,0,4,1,0,92,64,92,0,0,0,0,61,12,49,0,0,0,0,68,14,54,14,39,15,1,0,4,15,4,308,0.8588344374610725,0.908045977011
37,221,18,134.51309942997239,77.73896582404049,10,8,0,0,2,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,22,7,15,10,22,10,0,0,3,10,3,237,0.8337742504409171,0.880952380952
38,91,14,99.96684620650508,68.47033855118148,6,8,0,1,0,0,53,37,53,0,0,0,0,19,6,13,0,0,0,4,34,10,24,8,18,5,0,0,1,5,1,219,0.8206997084548101,0.809523809524
