Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3950,27,185.70223387671024,52.06024313408898,10,17,0,1,4,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,19,0,19,16,19,17,2,0,8,17,8,249,0.8427722254882754,0.864197530864
2,4478,32,134.0238794556431,75.76825901143681,19,13,0,2,1,0,25,15,25,0,0,0,0,28,0,28,0,0,0,0,34,0,34,9,22,9,0,1,9,9,9,239,0.8211728050595238,0.88244047619
3,2736,70,111.69969584389715,71.97794773445965,29,41,0,2,3,0,22,13,22,0,0,0,0,56,0,56,0,0,0,0,33,0,33,8,23,25,1,0,9,25,9,275,0.8241690962099126,0.872789115646
4,2478,46,120.90307910704605,82.42573165986013,23,23,0,2,4,0,44,27,44,0,0,0,0,35,0,35,0,0,0,0,37,0,37,7,19,13,0,0,10,13,10,261,0.8348523719506707,0.853002070393
5,58,83,107.43809151308167,71.37850037679455,38,45,0,3,3,0,72,44,72,0,0,0,55,12,0,12,0,0,0,30,30,0,30,1,2,25,0,1,12,25,12,281,0.8343459898112242,0.847963281698
6,172,18,202.10438579955502,70.06732627861132,9,9,0,3,5,0,60,36,60,0,0,0,0,20,0,20,0,0,0,4,49,0,49,15,25,11,0,0,7,11,7,226,0.8374485596707819,0.865079365079
7,3696,67,112.41360274364723,69.20429828568044,29,38,0,1,2,0,43,26,43,0,0,0,0,59,0,59,0,0,0,0,48,0,48,13,29,22,0,0,10,22,10,268,0.8180207703486829,0.844349680171
8,1785,27,150.36501055580746,82.23483261023142,12,15,0,4,2,0,60,39,60,0,0,0,0,21,0,21,0,0,0,0,40,0,40,10,18,8,1,0,9,8,9,232,0.8208243516885497,0.871252204586
9,2874,23,140.4415253293333,45.12163402941073,10,13,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,16,0,16,5,16,16,0,0,4,16,4,236,0.8241515888018729,0.83850931677
10,2013,76,79.11907671774863,60.6983355975671,32,44,0,1,1,0,7,4,7,0,0,0,0,70,0,70,0,0,0,0,29,0,29,8,23,8,0,1,8,8,8,252,0.8277643120960296,0.862781954887
11,322,24,191.8146483773311,42.199005467099155,11,13,0,2,1,0,60,36,60,0,0,0,0,18,0,18,0,0,0,0,61,0,61,11,37,15,0,0,9,15,9,247,0.8380042989417988,0.867063492063
12,193,24,189.23503297688785,45.90780024761651,15,9,0,2,2,0,53,32,53,0,0,0,0,23,0,23,0,0,0,0,49,0,49,10,26,14,0,0,10,14,10,252,0.8346974206349205,0.84126984127
13,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,208,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
16,203,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
18,6,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,534,75,112.22137810637228,80.34830379429616,24,51,0,2,7,0,6,4,6,0,0,0,0,74,0,74,0,0,0,0,45,0,45,19,37,15,3,0,14,15,14,267,0.8220656084656085,0.833015873016
20,489,28,185.4483014437871,53.56154577816352,6,22,0,0,5,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,32,0,32,8,31,16,0,1,11,16,11,252,0.8317541302235182,0.858843537415
