Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4969,33,179.6232914903343,47.534967429567516,18,15,0,2,3,0,28,16,28,0,0,0,0,28,0,28,0,0,0,0,44,0,44,17,32,17,1,1,14,17,14,372,0.903734312825222,0.916305916306
2,4762,39,118.23007645307426,60.02978942155503,19,20,0,0,1,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,23,0,23,10,22,17,0,1,5,17,5,326,0.8695094079709463,0.916971916972
3,2738,120,84.2844003907138,66.64166244887438,53,67,0,1,6,0,27,15,27,0,0,0,0,117,0,117,0,0,0,0,37,0,37,18,22,15,0,2,12,15,12,371,0.8846461640211641,0.932936507937
4,2652,52,135.26255657529455,78.94506087681332,24,28,0,5,0,0,162,91,162,0,0,0,0,44,0,44,0,0,0,0,103,0,103,15,31,18,0,1,13,18,13,368,0.8810316286277825,0.913919413919
5,210,66,95.80334355889097,66.10225384229841,33,33,0,4,2,0,142,79,142,0,0,0,0,67,0,67,0,0,0,0,103,0,103,16,38,17,1,2,5,17,5,365,0.8644343871616601,0.919913419913
6,117,41,111.8810729449094,73.52585246433237,16,25,0,4,1,0,82,46,82,0,0,0,0,46,0,46,0,0,0,27,49,0,49,13,13,16,0,0,5,16,5,343,0.8611229143650323,0.932636469222
7,3883,43,164.02303344953214,59.96853352235786,24,19,0,3,2,0,59,32,59,0,0,0,0,31,0,31,0,0,0,0,63,0,63,16,35,20,0,2,14,20,14,372,0.8913698524298848,0.921373200443
8,1554,37,131.06650059004832,82.11985357120422,16,21,0,1,5,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,26,0,26,7,26,13,2,1,6,13,6,346,0.8711607360256007,0.924066924067
9,3275,25,185.34837911987492,40.96410653125755,15,10,0,2,1,0,23,13,23,0,0,0,0,16,0,16,0,0,0,0,29,0,29,8,18,13,1,2,9,13,9,344,0.8972952380952381,0.931428571429
10,3681,37,153.8119566772513,72.2922549269383,21,16,0,5,1,0,123,69,123,0,0,0,0,28,0,28,0,0,0,0,85,0,85,9,31,17,0,0,11,17,11,345,0.8871265087481304,0.913770913771
11,162,18,185.42039288489715,50.46854414977818,7,11,0,1,3,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,27,0,27,7,26,11,0,1,6,11,6,307,0.8831569664902998,0.899470899471
12,259,82,84.98336859067682,66.56155777447161,44,38,0,1,3,0,15,8,15,0,0,0,0,80,0,80,0,0,0,0,32,0,32,11,24,11,1,2,5,11,5,351,0.8818907396391037,0.917537746806
13,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,149,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
