Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,529,49.88429473275735,10.230162904987825,527,49.78123236868022,10.11102144326442,0,0,0,0,0,0,0,0,5,815,0,0
1,100.0,437,134.45931881561046,2.842170943040401e-14,2,77.04122766708105,1.7160818613444278,529,0,0,529,0,0,0,0,0,5,0,0
2,150.0,239,181.34298546680157,8.526512829121202e-14,437,134.45931881561046,2.842170943040401e-14,437,0,39,398,0,0,490,0,28,462,0,0
3,200.0,137,218.25988232814936,0.0,376,194.79408884447346,17.766283066191022,376,0,53,323,0,0,562,0,133,429,0,0
4,250.0,76,247.3287963277921,8.526512829121202e-14,118,255.47583370834028,10.959275886406676,118,0,20,98,0,0,168,0,19,149,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,44,297.5780380014723,11.42439578554045,44,0,2,42,0,0,67,0,18,49,0,0
6,350.0,47,299.92871580794497,14.291458191978938,3,334.4053236362117,3.990481985249035,3,0,0,3,0,0,5,0,2,3,0,0
Totals,7,1507,NA,NA,1507,NA,NA,1507,0,114,1393,0,0,1292,0,205,1912,0,0
