Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4135,89,83.18946185024583,61.300463185814664,41,48,0,1,0,0,0,0,0,0,0,0,0,80,0,80,0,0,0,0,36,0,36,7,36,10,0,0,12,10,12,263,0.8228037585441955,0.815409309791
2,3860,16,196.35204916659194,49.32944732444299,7,9,0,1,2,0,35,19,35,0,0,0,0,9,0,9,0,0,0,0,46,0,46,5,30,7,0,1,8,7,8,212,0.8235677083333334,0.860119047619
3,2582,33,149.98699933890447,86.60704323842222,15,18,0,3,3,0,58,32,58,0,0,0,0,26,0,26,0,0,0,0,47,0,47,11,21,12,1,0,8,12,8,242,0.8186846823210463,0.838383838384
4,2599,29,182.30664720155116,58.54012096240269,15,14,0,6,1,0,50,28,50,0,0,0,0,19,0,19,0,0,0,0,57,0,57,7,35,18,0,2,9,18,9,264,0.8479417926504729,0.865353037767
5,95,32,179.91687008624953,54.32840599372478,12,20,0,0,5,0,0,0,0,0,0,0,0,21,0,21,0,0,0,28,13,0,13,11,13,18,0,1,13,18,13,259,0.8412620907738095,0.855654761905
6,92,31,190.1373624120499,50.55004450900862,14,17,0,1,6,0,0,0,0,0,0,0,13,12,0,12,0,0,0,27,10,0,10,6,10,17,2,2,10,17,10,266,0.8500074327337589,0.875576036866
7,3794,24,185.73540227694352,49.72480265939202,10,14,0,2,3,0,41,23,41,0,0,0,0,29,0,29,0,0,0,0,57,0,57,23,39,15,0,1,8,15,8,259,0.8448660714285715,0.861111111111
8,4203,63,99.92621636861504,76.48128219887452,31,32,0,4,2,0,97,54,97,0,0,0,0,53,0,53,0,0,0,0,69,0,69,7,26,15,0,1,6,15,6,248,0.8110715185545119,0.875283446712
9,4337,77,85.24101498134793,62.73425263437364,40,37,0,0,2,0,0,0,0,0,0,0,0,74,0,74,0,0,0,0,23,0,23,9,20,19,0,0,2,19,2,251,0.8080500204804474,0.846629560915
10,3607,25,183.89496358378253,50.46977022741789,14,11,0,4,1,0,107,59,107,0,0,0,0,15,0,15,0,0,0,0,78,0,78,10,30,12,1,1,11,12,11,244,0.8350857142857144,0.860952380952
