Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,734,50.1863496741925,9.715687355006194,731,50.078692678754706,9.588693952206793,0,0,0,0,0,0,0,0,0,734,0,0
1,100.0,419,134.4593188156105,0.0,3,76.41877089586801,0.8868319898300964,734,0,31,703,0,0,0,0,0,3,0,0
2,150.0,261,181.34298546680148,0.0,419,134.4593188156105,0.0,419,0,5,414,0,0,648,0,55,593,0,0
3,200.0,129,218.25988232814936,0.0,390,193.55395904401655,17.36903498825563,390,0,52,338,0,0,575,0,149,426,0,0
4,250.0,88,247.32879632779216,2.842170943040401e-14,134,255.18631567775935,10.867956199094028,134,0,17,117,0,0,171,0,20,151,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,45,302.2768766312142,11.218316769697621,45,0,12,33,0,0,65,0,6,59,0,0
6,350.0,48,304.3553771438004,13.58681657009541,3,335.5328848325929,5.387618543892824,3,0,1,2,0,0,5,0,0,5,0,0
Totals,7,1725,NA,NA,1725,NA,NA,1725,0,118,1607,0,0,1464,0,230,1971,0,0
