Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5720,59,116.29096490729029,68.15432916424452,27,32,0,0,2,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,40,0,40,14,38,24,0,0,7,24,7,380,0.8849605340556215,0.935431799839
2,6579,35,175.94851340475506,43.05104900462041,20,15,0,2,3,0,38,20,38,0,0,0,0,17,0,17,0,0,0,0,51,0,51,6,33,19,0,3,13,19,13,376,0.9031486880466475,0.922448979592
3,2503,60,118.39784070866939,77.91538988973944,30,30,0,2,4,0,52,28,52,0,0,0,0,55,0,55,0,0,0,0,67,0,67,18,40,19,1,1,10,19,10,365,0.8791402116402118,0.90873015873
4,2728,69,109.33232902997187,71.27345322185293,34,35,0,0,2,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,35,0,35,13,34,22,0,0,10,22,10,380,0.8786369410187937,0.922015182885
5,196,5,171.175709004617,85.49686641521885,3,2,0,1,1,0,0,0,0,0,0,0,0,33,0,33,0,0,0,15,25,0,25,31,24,2,0,0,2,2,2,163,0.8380952380952387,0.971428571429
6,143,2,258.7734440766575,11.444647748865293,0,2,0,0,2,0,0,0,0,0,0,0,0,16,0,16,0,0,0,15,15,0,15,16,15,1,0,0,1,1,1,73,0.6785714285714286,0.952380952381
7,4398,62,146.72877287859816,65.17065966177279,32,30,0,1,5,0,34,18,34,0,0,0,0,48,0,48,0,0,0,0,60,0,60,20,42,31,0,1,16,31,16,394,0.9078836529408852,0.921658986175
8,2940,42,155.72260563412033,57.63988934297348,29,13,0,1,1,0,49,26,49,0,0,0,0,36,0,36,0,0,0,0,45,0,45,14,20,27,1,0,7,27,7,375,0.9040195443256669,0.922902494331
9,3100,32,171.71680002654398,35.483456471801404,14,18,0,1,0,0,33,18,33,0,0,0,0,31,0,31,0,0,0,0,51,0,51,21,36,17,3,1,11,17,11,365,0.9036458333333334,0.922619047619
10,2458,51,122.97140654407038,73.84744479552222,25,26,0,4,0,0,84,44,84,0,0,0,0,52,0,52,0,0,0,0,62,0,62,18,20,19,0,0,11,19,11,371,0.8734644184471174,0.926237161531
11,160,48,114.03385495970463,68.65343593048395,23,25,0,1,3,0,28,15,28,0,0,0,0,49,0,49,0,0,0,3,37,0,37,17,23,16,1,1,6,16,6,354,0.8636429398148149,0.93253968254
12,165,28,185.15469887056025,49.239124389046715,19,9,0,3,2,0,58,31,58,0,0,0,0,22,0,22,0,0,0,5,55,0,55,11,27,17,0,0,11,17,11,353,0.8983236151603502,0.928571428571
13,241,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,140,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,2,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
19,573,45,154.9625784988229,71.64765614550942,17,28,0,5,2,0,187,101,187,0,0,0,0,36,0,36,0,0,0,0,123,0,123,14,37,19,1,1,14,19,14,381,0.9009641387419167,0.933333333333
20,455,48,167.39803661449028,52.89968106957162,27,21,0,6,1,0,113,60,113,0,0,0,0,36,0,36,0,0,0,0,82,0,82,16,26,38,1,0,8,38,8,386,0.9074384093915344,0.911706349206
21,109,47,145.01343986545632,66.34872540829348,20,27,0,3,1,0,97,52,97,0,0,0,20,25,0,25,0,0,0,17,63,0,63,4,18,24,0,0,11,24,11,386,0.8891439780982562,0.898682877406
22,198,18,177.53492668979578,47.57347708206789,8,10,0,1,1,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,23,0,23,7,23,12,0,2,4,12,4,308,0.8888154027042916,0.904761904762
23,309,61,132.6189801288331,67.17854637600693,26,35,0,2,1,0,57,30,57,0,0,0,0,45,0,45,0,0,0,0,70,0,70,13,42,24,0,0,17,24,17,386,0.9049474667588081,0.91881342701
24,414,35,147.87612425666924,75.84863190848397,17,18,0,2,3,0,34,18,34,0,0,0,0,28,0,28,0,0,0,0,46,0,46,10,29,18,0,0,7,18,7,345,0.8843343051506317,0.91156462585
25,85,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,25,4,0,4,2,4,1,0,0,0,1,0,42,0.5,1.0
26,93,69,82.75138265734105,57.08824683521929,38,31,0,2,0,0,26,14,26,0,0,0,35,29,0,29,0,0,0,16,24,0,24,8,12,18,0,0,3,18,3,368,0.8703853732209121,0.835058661146
27,104,13,167.63398729124103,53.70233047568988,9,4,0,3,0,0,101,54,101,0,0,0,10,11,0,11,0,0,0,16,64,0,64,6,17,9,1,0,3,9,3,288,0.8877148492533107,0.915750915751
28,69,22,109.86419236287603,64.19639593294838,9,13,0,1,1,0,11,6,11,0,0,0,1,21,0,21,0,0,0,23,12,0,12,6,7,9,0,0,3,9,3,292,0.8551751279024005,0.928571428571
29,166,23,171.70917728275913,52.68317668492527,10,13,0,2,1,0,51,27,51,0,0,0,0,29,0,29,0,0,0,4,46,0,46,18,22,17,0,0,6,17,6,348,0.9032766225582858,0.933747412008
30,118,35,181.93807878158125,52.22493975743455,16,19,0,4,2,0,56,30,56,0,0,0,20,10,0,10,0,0,0,17,43,0,43,3,17,23,0,0,12,23,12,375,0.903867832847425,0.90612244898
31,3555,112,89.07462372982222,67.6872747279484,48,64,0,4,4,0,141,76,141,0,0,0,0,102,0,102,0,0,0,0,102,0,102,12,36,21,0,0,11,21,11,374,0.8892640761661808,0.917091836735
32,4681,48,130.9419781456145,61.35763336330501,23,25,0,1,1,0,18,10,18,0,0,0,0,51,0,51,0,0,0,0,45,0,45,19,36,29,0,0,6,29,6,369,0.8844452711640212,0.896825396825
33,1100,46,150.33661711341085,70.27646993302008,24,22,0,2,4,0,76,41,76,0,0,0,0,31,0,31,0,0,0,0,66,0,66,8,30,18,1,0,16,18,16,379,0.8976393014672787,0.915113871636
34,863,96,117.5878337374728,72.32006127751508,50,46,0,4,4,0,116,62,116,0,0,0,0,84,0,84,0,0,0,0,91,0,91,19,36,30,0,1,18,30,18,395,0.8938285383597885,0.906746031746
35,517,78,103.17692911244714,77.2652230607607,40,38,0,5,1,0,200,135,200,0,0,0,0,70,14,56,0,0,0,0,101,20,81,13,35,17,1,1,12,17,12,387,0.8992713127328512,0.921855921856
36,570,58,168.44829614760778,54.151408182837926,22,36,0,1,5,0,3,2,3,0,0,0,0,36,7,29,0,0,0,0,46,9,37,10,45,30,1,1,20,30,20,391,0.9088316063643056,0.923645320197
37,129,36,158.82215315196242,68.02798144409118,18,18,0,4,2,0,47,32,47,0,0,0,3,22,7,15,0,0,0,0,42,13,29,7,26,14,2,0,13,14,13,370,0.9017673427395649,0.931216931217
38,399,48,107.60907365416455,69.93901530114026,19,29,0,1,1,0,43,29,43,0,0,0,0,43,13,30,0,0,0,0,46,14,32,9,31,15,0,0,7,15,7,364,0.8988301917989419,0.91369047619
39,141,29,118.89990459079642,75.6413338900855,14,15,0,2,0,0,65,44,65,0,0,0,0,35,10,25,0,0,0,13,38,11,27,15,17,8,0,0,6,8,6,336,0.8897004699620636,0.940886699507
40,161,48,99.10047699398304,57.391924276678544,29,19,0,0,0,0,0,0,0,0,0,0,0,49,15,34,0,0,0,2,28,8,20,14,26,18,0,0,4,18,4,355,0.8680865575396824,0.926587301587
41,371,29,161.1258737870969,54.11844742814124,15,14,0,2,0,0,65,44,65,0,0,0,0,27,8,19,0,0,0,0,58,17,41,15,37,16,0,1,9,16,9,351,0.8980522054243817,0.912972085386
42,219,21,97.6932882951133,70.66316268694834,10,11,0,1,1,0,0,0,0,0,0,0,0,22,7,15,0,0,0,0,34,10,24,7,34,6,0,0,2,6,2,274,0.8512579635028616,0.916099773243
43,93,12,114.4906373414388,68.75677034235723,10,2,0,1,0,0,43,29,43,0,0,0,0,25,7,18,0,0,0,27,25,7,18,17,11,6,0,0,1,6,1,224,0.8444113756613754,0.920634920635
44,89,15,94.55273303444886,42.89286529433129,5,10,0,0,0,0,0,0,0,0,0,0,4,23,7,16,0,0,0,24,12,4,8,13,12,8,0,0,0,8,0,248,0.8427513227513227,0.904761904762
45,226,29,126.46385494247636,65.21512861910865,12,17,0,0,2,0,0,0,0,0,0,0,0,31,9,22,0,0,0,0,34,10,24,12,34,14,0,1,4,14,4,339,0.8905781099597987,0.914614121511
46,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,21,12,4,8,8,12,0,0,0,0,0,0,0,0.0,0.0
47,234,32,156.89913866098726,67.2121530919044,19,13,0,3,1,0,15,10,15,0,0,0,0,31,9,22,0,0,0,0,42,13,29,18,36,12,1,2,10,12,10,362,0.8934151785714286,0.885416666667
48,317,20,181.7868469730767,61.05694803938171,13,7,0,4,3,0,127,87,127,0,0,0,0,21,6,15,0,0,0,0,70,21,49,16,29,16,0,0,4,16,4,329,0.8944047619047619,0.940476190476
49,180,56,116.27841411443576,77.22610906226832,24,32,0,2,2,0,47,32,47,0,0,0,0,49,15,34,0,0,0,0,50,15,35,11,34,16,0,0,11,16,11,375,0.8938896987366377,0.925170068027
50,212,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7,0,0,0,0,27,8,19,10,27,0,0,0,0,0,0,0,0.0,0.0
Totals,48723,1723,NA,NA,849,874,84,69,2115,1225,2115,0,0,0,119,1604,139,1465,0,0,0,243,2112,184,1928,628,1190,720,15,17,347,720,347,402,0.9164663685079663,0.91556808446
