Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,709,49.94008329772367,9.694128042886154,707,49.86130302795557,9.592824812326166,0,0,0,0,0,0,0,0,49,799,0,0
1,100.0,641,134.45931881561046,2.842170943040401e-14,2,77.78890866074599,2.627591066066465,709,0,17,692,0,0,0,0,0,5,0,0
2,150.0,319,181.3429854668015,2.842170943040401e-14,641,134.45931881561046,2.842170943040401e-14,641,0,98,543,0,0,653,0,76,577,0,0
3,200.0,245,218.25988232814927,8.526512829121202e-14,564,197.3795807345856,18.298878264124546,564,0,122,442,0,0,720,0,207,513,0,0
4,250.0,72,247.3287963277922,0.0,144,258.7734440766575,11.444647748865293,144,0,17,127,0,0,246,0,59,187,0,0
5,300.0,72,270.2180918255228,0.0,60,300.5349971670419,10.189685321583136,60,0,10,50,0,0,99,0,23,76,0,0
6,350.0,70,304.64945202210424,13.804684243296645,10,329.3361811524784,0.0,10,0,1,9,0,0,12,0,3,9,0,0
Totals,7,2128,NA,NA,2128,NA,NA,2128,0,265,1863,0,0,1730,0,417,2166,0,0
