Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,819,50.03370325517796,10.18554469385755,814,49.85729555333288,9.96327325380479,0,0,0,0,0,0,0,0,24,568,0,0
1,100.0,425,134.45931881561046,2.842170943040401e-14,5,78.75287711555764,1.7288707030754595,819,0,50,769,0,0,0,0,0,2,0,0
2,150.0,245,181.34298546680157,8.526512829121202e-14,425,134.45931881561046,2.842170943040401e-14,425,0,14,411,0,0,739,0,124,615,0,0
3,200.0,108,218.25988232814925,1.1368683772161603e-13,353,192.63767345837533,17.011609413545614,353,0,17,336,0,0,585,0,124,461,0,0
4,250.0,72,247.3287963277922,0.0,122,256.70965513833744,11.257030572654386,122,0,5,117,0,0,152,0,9,143,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,30,296.1745692307979,10.03725384784441,30,0,4,26,0,0,62,0,16,46,0,0
6,350.0,35,301.06782081813697,15.188743393555534,5,330.4273303421716,2.182298379386566,5,0,2,3,0,0,4,0,3,1,0,0
Totals,7,1754,NA,NA,1754,NA,NA,1754,0,92,1662,0,0,1542,0,300,1836,0,0
