Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,753,50.210544453021924,9.985474690541832,749,50.063789299192855,9.807079602039584,0,0,0,0,0,0,0,0,0,565,0,0
1,100.0,427,134.4593188156105,0.0,4,77.69044700751364,1.3007049834846363,753,0,0,753,0,0,0,0,0,1,0,0
2,150.0,278,181.34298546680148,0.0,427,134.4593188156105,0.0,427,0,0,427,0,0,711,0,52,659,0,0
3,200.0,103,218.25988232814922,1.4210854715202004e-13,381,191.32314393587984,16.396125084755724,381,0,13,368,0,0,632,0,138,494,0,0
4,250.0,65,247.32879632779216,2.842170943040401e-14,115,257.2806639355011,11.346874880149894,115,0,4,111,0,0,150,0,19,131,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,40,296.66857866764286,10.869039417957694,40,0,6,34,0,0,76,0,15,61,0,0
6,350.0,44,299.98398406288237,14.793215889566083,4,333.1380380152783,4.094019832758606,4,0,2,2,0,0,4,0,1,3,0,0
Totals,7,1720,NA,NA,1720,NA,NA,1720,0,25,1695,0,0,1573,0,225,1914,0,0
