Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3726,31,139.54093103719808,55.69575901011115,15,16,0,0,2,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,34,0,34,16,34,18,0,1,6,18,6,311,0.8708686388186906,0.881720430108
2,5680,24,165.3970220009339,44.76859201706688,11,13,0,1,1,0,45,27,45,0,0,0,0,14,0,14,0,0,0,0,44,0,44,5,25,20,1,1,2,20,2,298,0.8765294312169312,0.918650793651
3,2601,27,167.81763938885373,45.930701074161746,11,16,0,0,3,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,30,0,30,10,29,19,1,1,6,19,6,307,0.8748122019726959,0.89417989418
4,2625,26,180.19229874266418,63.98438865112305,14,12,0,2,3,0,54,32,54,0,0,0,0,20,0,20,0,0,0,0,40,0,40,9,18,13,0,0,12,13,12,311,0.8747886728655958,0.908424908425
5,109,7,193.76654813836922,49.955324666292775,2,5,0,1,0,0,49,29,49,0,0,0,0,11,0,11,0,0,0,19,36,0,36,10,16,5,0,0,2,5,2,188,0.8483965014577259,0.938775510204
6,58,45,168.46985935630835,46.83750579629858,17,28,0,2,2,0,64,37,64,0,0,0,28,2,0,2,0,0,0,46,28,0,28,1,1,32,2,0,11,32,11,335,0.8854908877131101,0.902645502646
7,4467,58,112.54147458864546,69.74410431322137,30,28,0,0,3,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,31,0,31,23,30,18,0,0,11,18,11,323,0.8551752448898703,0.912972085386
8,2476,16,168.64141929754186,47.26321841760074,6,10,0,1,1,0,59,35,59,0,0,0,0,13,0,13,0,0,0,0,52,0,52,8,28,11,0,0,5,11,5,269,0.8637462797619048,0.895833333333
9,3032,87,94.3250543574235,70.73309969575224,45,42,0,2,3,0,94,56,94,0,0,0,0,73,0,73,0,0,0,0,61,0,61,4,22,18,1,0,9,18,9,324,0.8665358070827751,0.901477832512
10,2700,40,118.47408555165282,75.89363639854781,27,13,0,2,2,0,80,48,80,0,0,0,0,37,0,37,0,0,0,0,59,0,59,10,25,15,1,1,5,15,5,315,0.8682440476190476,0.883333333333
11,192,57,99.33030151241977,62.534145142176186,25,32,0,0,1,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,29,0,29,15,27,18,0,0,6,18,6,301,0.8293467587096388,0.872180451128
12,216,69,114.14075956596474,70.24932631971474,32,37,0,3,1,0,70,41,70,0,0,0,0,53,0,53,0,0,0,1,67,0,67,13,36,23,1,0,12,23,12,335,0.8768466008541624,0.894409937888
13,124,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,78,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,92,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
18,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
19,473,35,182.9671617790281,59.05011404029726,17,18,0,6,2,0,40,24,40,0,0,0,0,17,0,17,0,0,0,0,60,0,60,15,40,18,0,0,17,18,17,327,0.8786200194363457,0.902040816327
20,403,26,168.8516810648043,42.70284433683088,10,16,0,3,0,0,43,26,43,0,0,0,0,26,0,26,0,0,0,0,45,0,45,15,28,18,1,0,7,18,7,297,0.8794026486334179,0.89010989011
21,113,34,124.41522334915295,79.7919505734972,18,16,0,1,3,0,0,0,0,0,0,0,0,31,0,31,0,0,0,3,21,0,21,10,20,11,0,0,7,11,7,293,0.8506343713956173,0.892156862745
22,42,30,128.8925204969834,74.94831530577612,16,14,0,2,2,0,0,0,0,0,0,0,17,11,0,11,0,0,0,9,4,0,4,1,4,10,2,1,5,10,5,292,0.8571693121693124,0.87619047619
23,300,80,128.0096013769533,80.30939128527588,42,38,0,6,3,0,157,93,157,0,0,0,0,65,0,65,0,0,0,0,94,0,94,15,29,30,0,1,15,30,15,351,0.8637313988095238,0.8875
24,193,75,108.91844245199978,71.29017858723434,38,37,0,4,3,0,101,60,101,0,0,0,0,65,0,65,0,0,0,0,63,0,63,13,20,25,1,0,10,25,10,324,0.8628317460317461,0.892698412698
25,66,10,106.00415249859734,89.74857266977806,5,5,0,1,1,0,27,16,27,0,0,0,2,13,0,13,0,0,0,20,17,0,17,6,6,2,0,0,2,2,2,167,0.7800000000000002,0.904761904762
26,224,75,82.14531135186152,62.038741209391915,31,44,0,1,3,0,48,29,48,0,0,0,0,72,0,72,0,0,0,0,40,0,40,8,20,13,1,0,5,13,5,309,0.8635682539682541,0.881904761905
27,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,9,0,0,0,17,13,0,13,9,13,0,0,0,0,0,0,0,0.0,0.0
28,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
29,85,31,170.3560776741528,56.77823365820787,15,16,0,4,2,0,47,28,47,0,0,0,14,11,0,11,0,0,0,23,28,0,28,5,9,27,0,1,3,27,3,316,0.8735691987513003,0.884792626728
30,110,35,91.30557065112025,68.80925458234617,18,17,0,3,0,0,56,33,56,0,0,0,0,42,0,42,0,0,0,0,45,0,45,12,22,7,1,0,2,7,2,238,0.7664139941690966,0.865306122449
31,5717,34,177.34440145830408,39.806270376361624,14,20,0,0,5,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,26,0,26,15,24,24,0,0,10,24,10,316,0.8748352282089309,0.87675070028
32,4689,28,194.71805027425845,62.38923298253631,17,11,0,5,4,0,137,82,137,0,0,0,0,24,0,24,0,0,0,0,79,0,79,15,23,17,2,0,9,17,9,301,0.873268950437318,0.90306122449
33,823,53,107.70584420301175,66.85317174122876,32,21,0,2,0,0,33,20,33,0,0,0,0,48,0,48,0,0,0,0,38,0,38,11,23,20,0,0,7,20,7,316,0.8353676109105093,0.88679245283
34,1000,57,110.86050458292667,61.02030014350735,28,29,0,1,0,0,48,29,48,0,0,0,0,54,0,54,0,0,0,0,58,0,58,8,39,27,1,0,4,27,4,326,0.8720119010977734,0.918128654971
35,436,46,141.59836191728292,80.46610388122797,31,15,0,4,2,0,33,25,33,0,0,0,0,41,8,33,0,0,0,0,42,8,34,13,33,17,1,1,11,17,11,316,0.868428751462778,0.878881987578
36,469,40,137.49449028364913,69.45730630753933,22,18,0,1,2,0,1,1,1,0,0,0,0,31,6,25,0,0,0,0,35,7,28,10,33,21,0,0,7,21,7,314,0.8703571428571428,0.89880952381
37,208,37,100.22065343716893,63.82466991441724,20,17,0,1,0,0,46,33,46,0,0,0,0,38,11,27,0,0,0,11,34,10,24,9,20,12,0,0,3,12,3,292,0.8585863856134125,0.876447876448
38,207,24,131.3914838532015,70.94511830491636,15,9,0,2,0,0,46,33,46,0,0,0,0,23,7,16,0,0,0,0,37,11,26,12,23,10,0,0,6,10,6,275,0.8432126322751324,0.863095238095
39,263,27,151.94230149511858,65.60394891649594,10,17,0,2,1,0,21,15,21,0,0,0,0,26,8,18,0,0,0,0,28,8,20,9,21,15,0,0,7,15,7,297,0.8796786204193614,0.897707231041
40,149,35,100.45459164209342,60.680259742719954,18,17,0,1,1,0,5,3,5,0,0,0,0,35,10,25,0,0,0,0,33,10,23,11,30,14,0,0,2,14,2,303,0.8624101068999026,0.87074829932
