Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,479,50.246088934129645,10.211336427596796,478,50.192595659130895,10.154745665405914,0,0,0,0,0,0,0,0,9,468,0,0
1,100.0,385,134.45931881561046,2.842170943040401e-14,1,75.81587438353736,0.0,479,0,32,447,0,0,0,0,0,4,0,0
2,150.0,243,181.34298546680154,5.684341886080802e-14,385,134.45931881561046,2.842170943040401e-14,385,0,15,370,0,0,434,0,13,421,0,0
3,200.0,133,218.25988232814936,0.0,376,194.40135589914,17.65087748752856,376,0,21,355,0,0,534,0,107,427,0,0
4,250.0,58,247.3287963277922,0.0,95,256.2435745742766,11.161528676508931,95,0,9,86,0,0,155,0,9,146,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,37,296.20116598966774,11.171464500777697,37,0,5,32,0,0,61,0,11,50,0,0
6,350.0,40,298.95907942430193,14.48260971132845,3,332.97334511812267,2.571863304394423,3,0,1,2,0,0,4,0,1,3,0,0
Totals,7,1375,NA,NA,1375,NA,NA,1375,0,83,1292,0,0,1188,0,150,1519,0,0
