Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,502,50.51017148283474,9.93293733267062,499,50.35030809964169,9.745358713592873,0,0,0,0,0,0,0,0,0,574,0,0
1,100.0,463,134.4593188156105,0.0,3,77.1007808872792,1.15154733668283,502,0,22,480,0,0,0,0,0,6,0,0
2,150.0,209,181.34298546680157,8.526512829121202e-14,463,134.4593188156105,0.0,463,0,8,455,0,0,453,0,30,423,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,334,195.1591893819766,17.865158390738387,334,0,13,321,0,0,595,0,166,429,0,0
4,250.0,69,247.32879632779213,5.684341886080802e-14,107,255.4577050092292,10.95380466013236,107,0,13,94,0,0,167,0,17,150,0,0
5,300.0,38,270.2180918255229,1.1368683772161603e-13,47,298.85265116932464,11.759855407960396,47,0,8,39,0,0,67,0,10,57,0,0
6,350.0,50,300.8998928062526,14.00198282842247,3,332.97334511812267,2.571863304394423,3,0,0,3,0,0,4,0,0,4,0,0
Totals,7,1456,NA,NA,1456,NA,NA,1456,0,64,1392,0,0,1286,0,223,1643,0,0
