Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5457,32,128.695853333961,67.27855741675386,13,19,0,0,1,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,28,0,28,8,26,14,0,1,5,14,5,279,0.8535853794642857,0.90625
2,5651,29,173.92476824184928,46.70110452686638,13,16,0,1,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,23,0,23,11,22,19,0,1,9,19,9,293,0.8693165732404735,0.88341543514
3,2615,37,145.19932125295898,64.90561414635638,19,18,0,3,1,0,57,36,57,0,0,0,0,30,0,30,0,0,0,0,60,0,60,12,37,22,0,0,7,22,7,297,0.8631256739364846,0.853281853282
4,2614,45,108.72053018179767,65.01981810412022,23,22,0,1,0,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,21,0,21,11,19,17,0,0,6,17,6,288,0.8352028218694886,0.879365079365
5,196,43,172.46157753257637,48.86482635381211,26,17,0,6,1,0,81,50,81,0,0,0,0,22,0,22,0,0,0,0,67,0,67,10,35,28,3,0,12,28,12,310,0.8743851245203329,0.881506090808
6,161,61,110.54508137583778,71.58895360742908,34,27,0,3,2,0,122,76,122,0,0,0,0,58,0,58,0,0,0,12,78,0,78,15,30,18,0,0,10,18,10,310,0.8656851076899452,0.886807181889
7,3819,47,153.63916707730698,80.28126956635333,25,22,0,3,4,0,85,53,85,0,0,0,0,46,0,46,0,0,0,0,71,0,71,22,39,21,3,2,9,21,9,312,0.8676625924249286,0.884498480243
8,1988,45,110.31775346880663,81.22843455305134,18,27,0,1,4,0,82,51,82,0,0,0,0,49,0,49,0,0,0,0,54,0,54,14,22,10,1,2,6,10,6,282,0.8402821869488537,0.886772486772
9,3119,52,139.63222462428405,76.49754446725274,28,24,0,4,2,0,28,17,28,0,0,0,0,42,0,42,0,0,0,0,36,0,36,11,25,17,0,3,14,17,14,312,0.8608058608058609,0.881868131868
10,4346,101,74.41058015601891,49.83200094243205,48,53,0,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,30,0,30,11,27,15,0,0,6,15,6,302,0.8491627804930425,0.864686468647
11,264,109,82.8810420491208,64.51645862480693,40,69,0,2,3,0,40,25,40,0,0,0,0,98,0,98,0,0,0,0,54,0,54,8,33,18,1,0,8,18,8,312,0.8585957571312338,0.913499344692
12,179,44,157.0389826326052,75.2175231195087,27,17,0,6,2,0,130,81,130,0,0,0,0,33,0,33,0,0,0,0,86,0,86,12,37,20,0,2,12,20,12,315,0.8670921881149155,0.872294372294
13,84,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,246,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,209,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,64,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
17,92,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
18,3,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,631,84,104.70158230562772,72.60844474039554,36,48,0,3,3,0,111,69,111,0,0,0,0,76,0,76,0,0,0,0,84,0,84,19,40,16,1,0,17,16,17,317,0.8673199438505562,0.906462585034
20,378,54,133.7745328492763,68.00219169527756,27,27,0,1,3,0,44,27,44,0,0,0,0,45,0,45,0,0,0,0,46,0,46,14,27,24,0,0,13,24,13,316,0.8636912927036386,0.902998236332
21,130,47,98.83091662524535,74.84418302980502,23,24,0,3,2,0,40,24,40,0,0,0,2,51,0,51,0,0,0,25,31,0,31,16,15,12,0,0,6,12,6,277,0.8139321821983665,0.848024316109
22,115,18,189.5222703139358,51.460927753261515,10,8,0,2,2,0,68,42,68,0,0,0,1,15,0,15,0,0,0,0,44,0,44,7,18,12,0,2,4,12,4,267,0.8628012933568487,0.883597883598
23,239,31,177.27115031205884,43.96420155243476,14,17,0,1,2,0,23,14,23,0,0,0,0,22,0,22,0,0,0,0,55,0,55,12,45,22,1,0,8,22,8,308,0.8737426292056881,0.883256528418
24,355,33,182.62826582644792,40.358684433925006,14,19,0,2,1,0,74,46,74,0,0,0,0,22,0,22,0,0,0,0,63,0,63,10,35,15,2,2,14,15,14,303,0.8665660938388214,0.858585858586
25,91,12,153.2708984009741,42.063970717020354,4,8,0,0,2,0,0,0,0,0,0,0,0,16,0,16,0,0,0,14,13,0,13,12,13,11,0,0,1,11,1,224,0.8386243386243383,0.892857142857
26,150,13,114.96016485996392,48.11300764879714,6,7,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,3,20,0,20,17,20,9,0,0,0,9,0,212,0.8196675119752044,0.835164835165
27,218,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,38,0,38,16,38,1,0,0,0,1,0,42,0.5,1.0
28,6,13,158.9695043729175,53.15824868521778,4,9,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,35,0,0,0,0,0,10,0,0,3,10,3,225,0.8460129613975766,0.871794871795
29,63,24,184.03940027072358,50.528283744598575,12,12,0,3,3,0,60,37,60,0,0,0,6,9,0,9,0,0,0,40,25,0,25,6,2,12,0,2,10,12,10,280,0.8616898148148149,0.892857142857
30,60,36,73.21108579011228,43.500043352405186,17,19,0,0,0,0,0,0,0,0,0,0,34,13,0,13,0,0,0,24,5,0,5,3,5,9,0,0,0,9,0,244,0.8322494121105231,0.865079365079
31,5683,43,138.56996411816988,80.65890420365001,19,24,0,5,2,0,139,88,139,0,0,0,0,35,0,35,0,0,0,0,80,0,80,9,26,13,0,1,12,13,12,297,0.8528677019753279,0.90365448505
32,4734,51,117.30687985190256,70.08332227027978,28,23,0,1,2,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,26,0,26,8,22,22,1,0,5,22,5,301,0.8450229765108658,0.90756302521
33,1016,50,120.95445398870866,78.244005940362,24,26,0,2,2,0,7,4,7,0,0,0,0,46,0,46,0,0,0,0,35,0,35,14,29,17,0,0,10,17,10,312,0.8699714285714285,0.898095238095
