Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4697,42,187.97361958142113,55.448006757491086,24,18,0,7,3,0,174,107,174,0,0,0,0,38,0,38,0,0,0,0,89,0,89,24,21,26,1,0,15,26,15,269,0.8434834251160779,0.848072562358
2,5295,29,165.63932412389497,67.06070798242379,11,18,0,1,3,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,16,0,16,6,16,15,0,0,9,15,9,257,0.8376649113866712,0.855500821018
3,2518,33,156.51195278989354,71.58458192309071,21,12,0,3,2,0,31,19,31,0,0,0,0,26,0,26,0,0,0,0,33,0,33,12,18,16,0,0,10,16,10,259,0.8446587082950721,0.860028860029
4,2675,33,160.33123121713277,67.99275360081127,15,18,0,2,2,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,29,0,29,11,29,16,2,0,9,16,9,259,0.8452708907254364,0.871572871573
5,209,47,68.65424110860063,49.3689106491683,21,26,0,1,0,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,32,0,32,14,31,8,0,0,1,8,1,232,0.8175752872448213,0.873353596758
6,197,45,118.00430204202306,72.99580434524758,19,26,0,1,3,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,31,0,31,17,31,19,0,2,5,19,5,267,0.8192239858906527,0.867724867725
7,3280,70,115.13068231718924,72.88756517492291,34,36,0,4,1,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,24,0,24,17,24,26,1,1,8,26,8,276,0.8311758989310009,0.828571428571
8,4068,55,111.54194475949501,77.22672526272065,38,17,0,4,0,0,106,65,106,0,0,0,0,46,0,46,0,0,0,0,63,0,63,9,20,16,0,0,9,16,9,250,0.7778905942542305,0.863203463203
9,2862,26,190.7248286660081,51.93391955491946,16,10,0,4,3,0,146,90,146,0,0,0,0,14,0,14,0,0,0,0,77,0,77,3,21,14,0,2,10,14,10,255,0.8410115525500141,0.857142857143
10,3773,38,128.56733150784882,77.3179916181594,23,15,0,0,2,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,25,0,25,6,24,17,1,0,4,17,4,243,0.8153937475267116,0.848370927318
11,241,44,118.62084518704533,76.36685047161775,17,27,0,1,3,0,6,4,6,0,0,0,0,38,0,38,0,0,0,0,26,0,26,10,24,12,0,1,8,12,8,256,0.828942837465565,0.865800865801
12,227,43,134.93366292322443,74.05974969783692,20,23,0,1,3,0,31,19,31,0,0,0,0,36,0,36,0,0,0,0,36,0,36,9,23,16,1,2,9,16,9,260,0.8273455407041133,0.872646733112
13,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,203,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
17,108,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
18,39,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,475,48,131.70648049371383,74.88372742239368,21,27,0,2,3,0,39,24,39,0,0,0,0,36,0,36,0,0,0,0,39,0,39,12,24,21,0,0,10,21,10,264,0.8256345072751321,0.875
20,411,31,188.00668912571302,50.86749838835231,18,13,0,4,2,0,35,21,35,0,0,0,0,18,0,18,0,0,0,0,41,0,41,8,26,19,0,0,12,19,12,254,0.8517169614984388,0.863287250384
